% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:21
% Dimension:          1
% Nodes:              505
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934296196178265       3.073102663472901E-8
-0.9868592392356531       3.073102663472901E-8
-0.9802888588534796       0
-0.9737184784713061       -6.1462053269458E-8
-0.9671480980891327       -1.5365513317364508E-7
-0.9605777177069592       -2.7657923971256107E-7
-0.9540073373247858       -1.2292410653891601E-7
-0.9474369569426123       -1.2292410653891601E-7
-0.9408665765604388       -2.7657923971256107E-7
-0.9342961961782654       -5.83889506059851E-7
-0.9277258157960918       -1.0448549055807865E-6
-0.9211554354139184       -1.6594754382753664E-6
-0.9145850550317449       -1.5365513317364502E-6
-0.9080146746495716       -1.3521651719280763E-6
-0.901444294267398        -1.1063169588502443E-6
-0.8948739138852246       -7.990066925029541E-7
-0.8883035335030511       -4.3023437288620593E-7
-0.8817331531208776       0
-0.8751627727387041       -7.375446392334962E-7
-0.8685923923565307       -1.1063169588502443E-6
-0.8620220119743572       -1.1063169588502443E-6
-0.8554516315921837       -7.375446392334962E-7
-0.8488812512100103       2.456517120497646E-22
-0.8423108708278368       1.1063169588502443E-6
-0.8357404904456635       4.916964261556642E-7
-0.8291701100634898       1.2292410653891601E-7
-0.8225997296813163       0
-0.8160293492991428       1.229241065389159E-7
-0.8094589689169693       4.916964261556642E-7
-0.8028885885347959       1.1063169588502443E-6
-0.7963182081526224       4.916964261556642E-7
-0.789747827770449        1.2292410653891601E-7
-0.7831774473882755       0
-0.7766070670061022       1.229241065389159E-7
-0.7700366866239288       4.916964261556642E-7
-0.7634663062417553       1.1063169588502443E-6
-0.7568959258595819       1.2292410653891604E-7
-0.7503255454774084       -6.146205326945802E-7
-0.7437551650952349       -1.1063169588502443E-6
-0.7371847847130615       -1.3521651719280761E-6
-0.730614404330888        -1.3521651719280763E-6
-0.7240440239487145       -1.1063169588502443E-6
-0.7174736435665411       -2.2126339177004885E-6
