% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:22
% Dimension:          1
% Nodes:              445
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9933214253523465       -1.3219958965247373E-6
-0.9866428507046929       -1.3219958965247373E-6
-0.9799642760570393       0
-0.9732857014093858       2.6439917930494737E-6
-0.9666071267617322       6.6099794826236874E-6
-0.9599285521140787       1.1897963068722635E-5
-0.9532499774664251       5.9489815343613174E-6
-0.9465714028187716       -3.302348136258913E-22
-0.9398928281711181       -5.9489815343613174E-6
-0.9332142535234644       -1.1897963068722633E-5
-0.9265356788758109       -1.7846944603083956E-5
-0.9198571042281574       -2.379592613744527E-5
-0.9131785295805037       1.850794255134632E-5
-0.9064999549328503       4.23038686887916E-5
-0.8998213802851966       4.759185227489054E-5
-0.893142805637543        3.437189330964317E-5
-0.8864642309898896       2.643991793049465E-6
-0.8797856563422359       -4.759185227489054E-5
-0.8731070816945825       -1.9829938447871058E-5
-0.8664285070469289       1.3209392545035653E-21
-0.8597499323992753       1.1897963068722635E-5
-0.8530713577516218       1.5863950758296846E-5
-0.8463927831039683       1.1897963068722635E-5
-0.8397142084563147       0
-0.8330356338086613       5.287983586098949E-6
-0.8263570591610077       5.287983586098949E-6
-0.819678484513354        0
-0.8129999098657006       -1.0575967172197895E-5
-0.8063213352180469       -2.643991793049475E-5
-0.7996427605703934       -4.759185227489054E-5
-0.7929641859227399       -4.230386868879159E-5
-0.7862856112750864       -3.437189330964317E-5
-0.7796070366274328       -2.379592613744527E-5
-0.7729284619797792       -1.0575967172197898E-5
-0.7662498873321256       5.287983586098957E-6
-0.7595713126844721       2.379592613744527E-5
-0.7528927380368186       0
-0.746214163389165        -1.5863950758296846E-5
-0.7395355887415114       -2.379592613744527E-5
-0.7328570140938578       -2.379592613744527E-5
-0.7261784394462042       -1.5863950758296846E-5
-0.7194998647985507       0
-0.7128212901508971       1.0575967172197898E-5
-0.7061427155032436       1.0575967172197898E-5
-0.69946414085559         0
-0.6927855662079365       -2.115193434439579E-5
-0.686106991560283        -5.28798358609895E-5
-0.6794284169126295       -9.518370454978108E-5
-0.6727498422649759       -2.6439917930494746E-5
-0.6660712676173224       2.11519343443958E-5
-0.6593926929696687       4.759185227489054E-5
-0.6527141183220152       5.287983586098949E-5
-0.6460355436743617       3.701588510269264E-5
-0.6393569690267081       0
-0.6326783943790546       1.5863950758296846E-5
-0.6259998197314011       3.172790151659369E-5
-0.6193212450837475       4.759185227489054E-5
-0.6126426704360939       6.345580303318739E-5
-0.6059640957884403       7.931975379148425E-5
-0.5992855211407868       9.518370454978108E-5
-0.5926069464931333       -2.1151934344395796E-5
-0.5859283718454797       -9.253971275673161E-5
-0.5792497971978261       -1.1897963068722635E-4
-0.5725712225501725       -1.0047168813588005E-4
-0.565892647902519        -3.7015885102692626E-5
-0.5592140732548654       7.138777841233581E-5
-0.5525354986072119       7.931975379148423E-5
-0.5458569239595583       7.138777841233582E-5
-0.5391783493119047       4.759185227489054E-5
-0.5324997746642511       7.93197537914843E-6
-0.5258212000165976       -4.759185227489056E-5
-0.5191426253689441       -1.1897963068722635E-4
-0.5124640507212905       -6.874378661928634E-5
-0.5057854760736369       -2.908390972354422E-5
-0.49910690142598335      0
-0.49242832677832976      1.8507942551346323E-5
-0.4857497521306762       2.6439917930494757E-5
-0.47907117748302264      2.379592613744527E-5
-0.4723926028353691       4.494786048184107E-5
-0.46571402818771557      5.287983586098949E-5
-0.459035453540062        4.759185227489054E-5
-0.4523568788924084       2.908390972354422E-5
-0.44567830424475485      -2.643991793049486E-6
-0.4389997295971013       -4.759185227489054E-5
-0.4323211549494478       -2.6439917930494746E-6
-0.42564258030179425      2.908390972354422E-5
-0.4189640056541406       4.759185227489054E-5
-0.41228543100648707      5.287983586098949E-5
-0.4056068563588335       4.494786048184106E-5
-0.39892828171117994      2.379592613744527E-5
-0.39224970706352635      1.0575967172197898E-5
-0.3855711324158728       -5.28798358609895E-6
-0.3788925577682193       -2.379592613744527E-5
-0.3722139831205657       -4.4947860481841056E-5
-0.3655354084729121       -6.874378661928634E-5
-0.35885683382525857      -9.518370454978108E-5
-0.35217825917760504      -2.1151934344395796E-5
-0.3454996845299515       2.643991793049475E-5
-0.33882110988229786      4.759185227489054E-5
-0.3321425352346443       4.23038686887916E-5
-0.32546396058699073      1.0575967172197891E-5
-0.3187853859393372       -4.759185227489054E-5
-0.3121068112916836       -2.6439917930494746E-6
-0.30542823664403007      2.908390972354422E-5
-0.29874966199637654      4.759185227489054E-5
-0.29207108734872295      5.287983586098949E-5
-0.2853925127010694       4.494786048184106E-5
-0.2787139380534158       2.379592613744527E-5
-0.2720353634057623       3.172790151659369E-5
-0.2653567887581087       3.9659876895742116E-5
-0.2586782141104551       4.759185227489054E-5
-0.2519996394628016       5.5523827654038956E-5
-0.245321064815148        6.345580303318739E-5
-0.23864249016749445      7.138777841233581E-5
