% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:22
% Dimension:          1
% Nodes:              445
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9933218644982105       -1.8426386585590562E-5
-0.9866437289964208       -1.8426386585590562E-5
-0.9799655934946312       0
-0.9732874579928416       3.685277317118111E-5
-0.966609322491052        9.213193292795283E-5
-0.9599311869892624       1.6583747927031504E-4
-0.9532530514874729       1.9347705914870086E-4
-0.9465749159856832       2.2111663902708671E-4
-0.9398967804838936       2.4875621890547257E-4
-0.933218644982104        2.7639579878385837E-4
-0.9265405094803143       3.0403537866224427E-4
-0.9198623739785248       3.3167495854063007E-4
-0.9131842384767351       5.5279159756771685E-5
-0.9065061029749457       -1.1055831951354337E-4
-0.899827967473156        -1.6583747927031504E-4
-0.8931498319713664       -1.105583195135434E-4
-0.8864716964695768       5.5279159756771726E-5
-0.8797935609677872       3.3167495854063007E-4
-0.8731154254659976       1.842638658559056E-5
-0.866437289964208        -1.4741109268472452E-4
-0.8597591544624184       -1.6583747927031504E-4
-0.8530810189606287       -3.685277317118117E-5
-0.8464028834588392       2.395430256126774E-4
-0.8397247479570495       6.633499170812601E-4
-0.83304661245526         3.6852773171181124E-5
-0.8263684769534704       -4.0538050488299235E-4
-0.8196903414516807       -6.633499170812601E-4
-0.8130122059498912       -7.370554634236224E-4
-0.8063340704481017       -6.26497143910079E-4
-0.799655934946312        -3.3167495854063007E-4
-0.7929777994445224       0
-0.7862996639427329       2.2111663902708674E-4
-0.7796215284409431       3.3167495854063007E-4
-0.7729433929391536       3.3167495854063007E-4
-0.766265257437364        2.2111663902708671E-4
-0.7595871219355743       0
-0.7529089864337848       -2.5796941219826785E-4
-0.7462308509319951       -3.685277317118112E-4
-0.7395527154302055       -3.3167495854063007E-4
-0.732874579928416        -1.4741109268472455E-4
-0.7261964444266263       1.842638658559057E-4
-0.7195183089248367       6.633499170812601E-4
-0.7128401734230472       -1.474110926847245E-4
-0.7061620379212575       -7.002026902524413E-4
-0.6994839024194679       -9.950248756218903E-4
-0.6928057669176784       -0.0010318776487930716
-0.6861276314158886       -8.107610097659847E-4
-0.6794494959140991       -3.3167495854063007E-4
-0.6727713604123094       3.6852773171181124E-5
-0.6660932249105199       2.579694121982679E-4
-0.6594150894087303       3.3167495854063007E-4
-0.6527369539069406       2.579694121982679E-4
-0.6460588184051511       3.685277317118106E-5
-0.6393806829033615       -3.3167495854063007E-4
-0.632702547401572        0
-0.6260244118997823       2.2111663902708674E-4
-0.6193462763979927       3.3167495854063007E-4
-0.6126681408962031       3.3167495854063007E-4
-0.6059900053944135       2.2111663902708671E-4
-0.5993118698926239       0
-0.5926337343908343       -2.94822185369449E-4
-0.5859555988890447       -4.0538050488299235E-4
-0.579277463387255        -3.3167495854063007E-4
-0.5725993278854655       -7.370554634236233E-5
-0.5659211923836758       3.6852773171181137E-4
-0.5592430568818862       9.950248756218903E-4
-0.5525649213800966       0
-0.5458867858783071       -6.633499170812601E-4
-0.5392086503765174       -9.950248756218903E-4
-0.5325305148747278       -9.950248756218905E-4
-0.5258523793729383       -6.633499170812601E-4
-0.5191742438711486       0
