% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              373
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9932948649905604       0
-0.9865897299811207       0
-0.979884594971681        0
-0.9731794599622413       0
-0.9664743249528016       0
-0.9597691899433619       0
-0.9530640549339222       4.3075003919825354E-6
-0.9463589199244826       6.892000627172058E-6
-0.9396537849150428       7.753500705568565E-6
-0.9329486499056032       6.892000627172058E-6
-0.9262435148961635       4.307500391982535E-6
-0.9195383798867238       0
-0.9128332448772842       1.0338000940758086E-5
-0.9061281098678444       1.550700141113713E-5
-0.8994229748584048       1.550700141113713E-5
-0.892717839848965        1.0338000940758086E-5
-0.8860127048395253       -3.443246001907847E-21
-0.8793075698300857       -1.550700141113713E-5
-0.872602434820646        -1.4645501332740622E-5
-0.8658972998112064       -1.2061001097551102E-5
-0.8591921648017666       -7.753500705568565E-6
-0.852487029792327        -1.7230001567930151E-6
-0.8457818947828872       6.0305005487755535E-6
-0.8390767597734476       1.550700141113713E-5
-0.832371624764008        6.892000627172058E-6
-0.8256664897545684       1.723000156793014E-6
-0.8189613547451287       0
-0.8122562197356888       1.7230001567930124E-6
-0.8055510847262493       6.892000627172059E-6
-0.7988459497168096       1.550700141113713E-5
-0.7921408147073699       2.5845002351895216E-5
-0.7854356796979303       3.101400282227426E-5
-0.7787305446884905       3.101400282227426E-5
-0.7720254096790509       2.5845002351895216E-5
-0.7653202746696112       1.5507001411137126E-5
-0.7586151396601715       0
-0.7519100046507318       1.0338000940758086E-5
-0.7452048696412921       1.550700141113713E-5
-0.7384997346318524       1.550700141113713E-5
-0.7317945996224127       1.0338000940758086E-5
-0.725089464612973        -3.443246001907847E-21
-0.7183843296035333       -1.550700141113713E-5
-0.7116791945940937       -1.20610010975511E-5
-0.704974059584654        -1.20610010975511E-5
-0.6982689245752143       -1.550700141113713E-5
-0.6915637895657746       -2.239900203830918E-5
-0.6848586545563349       -3.273700297906728E-5
-0.6781535195468952       -4.652100423341138E-5
-0.6714483845374555       -1.3784001254344116E-5
-0.6647432495280159       1.7230001567930157E-6
-0.6580381145185761       0
-0.6513329795091364       -1.8953001724723147E-5
-0.6446278444996967       -5.513600501737647E-5
-0.637922709490257        -1.085490098779599E-4
-0.6312175744808174       -3.9629003606239334E-5
-0.6245124394713777       6.892000627172062E-6
-0.6178073044619379       3.101400282227426E-5
-0.6111021694524983       3.2737002979067285E-5
-0.6043970344430586       1.2061001097551099E-5
-0.5976918994336189       -3.101400282227426E-5
-0.5909867644241792       -3.273700297906727E-5
-0.5842816294147395       -3.273700297906727E-5
-0.5775764944052999       -3.101400282227426E-5
-0.5708713593958601       -2.7568002508688228E-5
-0.5641662243864205       -2.239900203830918E-5
-0.5574610893769808       -1.550700141113713E-5
-0.5507559543675411       -6.892000627172058E-6
-0.5440508193581014       -1.723000156793014E-6
-0.5373456843486617       0
-0.530640549339222        -1.7230001567930124E-6
-0.5239354143297823       -6.892000627172059E-6
-0.5172302793203426       -1.550700141113713E-5
-0.5105251443109029       1.0338000940758086E-5
-0.5038200093014633       2.584500235189522E-5
-0.49711487429202356      3.101400282227426E-5
-0.4904097392825839       2.584500235189522E-5
-0.48370460427314416      1.0338000940758081E-5
-0.4769994692637045       -1.550700141113713E-5
-0.4702943342542648       -3.273700297906727E-5
-0.46358919924482517      -4.3075003919825365E-5
-0.4568840642353854       -4.652100423341138E-5
-0.4501789292259457       -4.3075003919825365E-5
-0.44347379421650607      -3.273700297906727E-5
-0.43676865920706637      -1.550700141113713E-5
-0.43006352419762667      -2.756800250868823E-5
-0.423358389188187        -3.273700297906727E-5
