% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:22
% Dimension:          1
% Nodes:              421
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935198566045587       1.2945261684879355E-8
-0.9870397132091173       5.178104673951743E-8
-0.9805595698136758       1.1650735516391419E-7
-0.9740794264182344       2.0712418695806968E-7
-0.967599283022793        3.2363154212198394E-7
-0.9611191396273516       4.6602942065565677E-7
-0.9546389962319102       -5.178104673951743E-8
-0.9481588528364688       -3.62467327176622E-7
-0.9416787094410275       -4.6602942065565677E-7
-0.935198566045586        -3.62467327176622E-7
-0.9287184226501446       -5.178104673951734E-8
-0.9222382792547033       4.6602942065565677E-7
-0.9157581358592619       3.1068628043710457E-7
-0.9092779924638206       1.5534314021855226E-7
-0.902797849068379        0
-0.8963177056729377       -1.5534314021855226E-7
-0.8898375622774962       -3.106862804371046E-7
-0.8833574188820549       -4.6602942065565677E-7
-0.8768772754866134       -7.767157010927613E-7
-0.8703971320911721       -9.320588413113135E-7
-0.8639169886957307       -9.320588413113135E-7
-0.8574368453002893       -7.767157010927613E-7
-0.8509567019048478       -4.6602942065565666E-7
-0.8444765585094065       0
-0.8379964151139652       9.320588413113135E-7
-0.8315162717185238       1.5534314021855227E-6
-0.8250361283230823       1.864117682622627E-6
-0.8185559849276409       1.864117682622627E-6
-0.8120758415321995       1.5534314021855225E-6
-0.8055956981367581       9.320588413113135E-7
-0.7991155547413167       1.5534314021855227E-6
-0.7926354113458753       1.864117682622627E-6
-0.786155267950434        1.864117682622627E-6
-0.7796751245549925       1.5534314021855227E-6
-0.7731949811595511       9.320588413113133E-7
-0.7667148377641098       0
-0.7602346943686684       -9.320588413113135E-7
-0.753754550973227        -1.2427451217484183E-6
-0.7472744075777855       -9.320588413113135E-7
-0.7407942641823442       -3.104379557787796E-22
-0.7343141207869027       1.5534314021855233E-6
-0.7278339773914613       3.728235365245254E-6
-0.7213538339960199       2.2783660565387665E-6
-0.7148736906005785       1.3463072152274529E-6
-0.708393547205137        9.320588413113135E-7
-0.7019134038096957       1.035620934790348E-6
-0.6954332604142542       1.6569934956645577E-6
-0.6889531170188129       2.7961765239339407E-6
-0.6824729736233716       7.249346543532439E-7
-0.6759928302279301       -5.178104673951743E-7
-0.6695126868324888       -9.320588413113135E-7
-0.6630325434370473       -5.178104673951744E-7
-0.656552400041606        7.249346543532443E-7
-0.6500722566461645       2.7961765239339407E-6
-0.6435921132507232       3.1068628043710457E-7
-0.6371119698552817       -1.2427451217484183E-6
-0.6306318264598403       -1.864117682622627E-6
-0.6241516830643989       -1.5534314021855233E-6
-0.6176715396689574       -3.1068628043710425E-7
-0.611191396273516        1.864117682622627E-6
-0.6047112528780747       8.284967478322788E-7
-0.5982311094826334       -1.035620934790349E-7
-0.5917509660871918       -9.320588413113135E-7
-0.5852708226917505       -1.6569934956645575E-6
-0.578790679296309        -2.278366056538767E-6
-0.5723105359008677       -2.7961765239339407E-6
-0.5658303925054262       -1.0356209347903486E-7
-0.5593502491099849       1.7605555891435923E-6
-0.5528701057145434       2.7961765239339407E-6
-0.546389962319102        3.0033007108920108E-6
-0.5399098189236606       2.3819281500178015E-6
-0.5334296755282192       9.320588413113135E-7
-0.5269495321327778       1.0356209347903486E-7
-0.5204693887373364       -5.178104673951742E-7
-0.513989245341895        -9.320588413113135E-7
-0.5075091019464536       -1.1391830282693833E-6
-0.5010289585510123       -1.1391830282693835E-6
-0.4945488151555708       -9.320588413113135E-7
