% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:21
% Dimension:          1
% Nodes:              421
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935187879381862       -2.666677159088614E-9
-0.9870375758763724       -2.666677159088614E-9
-0.9805563638145585       0
-0.9740751517527447       5.3333543181772254E-9
-0.9675939396909309       1.3333385795443072E-8
-0.961112727629117        2.4000094431797524E-8
-0.9546315155673033       -1.0666708636354456E-8
-0.9481503035054895       -2.6666771590886137E-8
-0.9416690914436756       -2.4000094431797524E-8
-0.9351878793818618       -2.66667715908862E-9
-0.9287066673200479       3.733348022724061E-8
-0.9222254552582341       9.60003777271901E-8
-0.9157442431964203       -3.733348022724059E-8
-0.9092630311346064       -1.1733379499989901E-7
-0.9027818190727925       -1.4400056659078513E-7
-0.8963006070109787       -1.1733379499989904E-7
-0.8898193949491648       -3.733348022724058E-8
-0.8833381828873511       9.60003777271901E-8
-0.8768569708255373       1.0666708636354456E-8
-0.8703757587637235       -5.3333543181772274E-8
-0.8638945467019097       -9.60003777271901E-8
-0.8574133346400958       -1.1733379499989899E-7
-0.850932122578282        -1.1733379499989901E-7
-0.8444509105164681       -9.60003777271901E-8
-0.8379696984546543       -1.386672122726079E-7
-0.8314884863928406       -1.386672122726079E-7
-0.8250072743310266       -9.60003777271901E-8
-0.8185260622692128       -1.0666708636354476E-8
-0.812044850207399        1.1733379499989905E-7
-0.8055636381455852       2.8800113318157027E-7
-0.7990824260837713       3.2000125909063366E-8
-0.7926012140219576       -1.2800050363625346E-7
-0.7861200019601438       -1.920007554543802E-7
-0.7796387898983299       -1.6000062954531688E-7
-0.7731575778365161       -3.200012590906333E-8
-0.7666763657747022       1.920007554543802E-7
-0.7601951537128884       5.3333543181772274E-8
-0.7537139416510746       -4.266683454541783E-8
-0.7472327295892607       -9.60003777271901E-8
-0.740751517527447        -1.0666708636354455E-7
-0.7342703054656331       -7.466696045448118E-8
-0.7277890934038193       0
-0.7213078813420055       8.533366909083565E-8
-0.7148266692801917       1.1733379499989901E-7
-0.7083454572183778       9.60003777271901E-8
-0.701864245156564        2.1333417272708935E-8
-0.6953830330947501       -1.0666708636354459E-7
-0.6889018210329363       -2.8800113318157027E-7
-0.6824206089711226       -4.266683454541782E-8
-0.6759393969093086       1.1733379499989901E-7
-0.6694581848474948       1.920007554543802E-7
-0.6629769727856809       1.8133404681802578E-7
-0.6564957607238671       8.533366909083562E-8
-0.6500145486620533       -9.60003777271901E-8
-0.6435333366002395       1.0666708636354456E-8
-0.6370521245384257       7.46669604544812E-8
-0.6305709124766119       9.60003777271901E-8
-0.624089700414798        7.46669604544812E-8
-0.6176084883529842       1.0666708636354438E-8
