% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:21
% Dimension:          1
% Nodes:              445
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9933223041043145       -5.05740150710565E-6
-0.9866446082086291       -5.05740150710565E-6
-0.9799669123129435       0
-0.973289216417258        1.0114803014211297E-5
-0.9666115205215724       2.5287007535528256E-5
-0.9599338246258869       4.551661356395085E-5
-0.9532561287302014       -5.3102715824609325E-5
-0.9465784328345159       -1.0620543164921865E-4
-0.9399007369388304       -1.1379153390987712E-4
-0.9332230410431449       -7.586102260658476E-5
-0.9265453451474595       7.586102260658504E-6
-0.9198676492517739       1.3654984069185256E-4
-0.9131899533560884       8.09184241136904E-5
-0.906512257460403        3.540181054973955E-5
-0.8998345615647174       0
-0.8931568656690319       -2.5287007535528252E-5
-0.8864791697733463       -4.0459212056845215E-5
-0.8798014738776608       -4.551661356395085E-5
-0.8731237779819753       8.09184241136904E-5
-0.8664460820862898       1.416072421989582E-4
-0.8597683861906043       1.3654984069185256E-4
-0.8530906902949188       6.574621959237348E-5
-0.8464129943992333       -7.080362109947915E-5
-0.8397352985035478       -2.730996813837051E-4
-0.8330576026078622       -9.10332271279017E-5
-0.8263799067121768       3.0344409042633908E-5
-0.8197022108164912       9.10332271279017E-5
-0.8130245149208056       9.103322712790173E-5
-0.8063468190251202       3.0344409042633894E-5
-0.7996691231294346       -9.10332271279017E-5
-0.7929914272337492       -4.04592120568452E-5
-0.7863137313380636       -1.0114803014211299E-5
-0.7796360354423781       0
-0.7729583395466926       -1.011480301421129E-5
-0.766280643651007        -4.045921205684521E-5
-0.7596029477553216       -9.10332271279017E-5
-0.7529252518596361       2.02296060284226E-5
-0.7462475559639505       8.09184241136904E-5
-0.739569860068265        9.10332271279017E-5
-0.7328921641725795       5.057401507105651E-5
-0.7262144682768941       -4.045921205684523E-5
-0.7195367723812085       -1.820664542558034E-4
-0.712859076485523        -9.10332271279017E-5
-0.7061813805898376       -3.0344409042633897E-5
-0.699503684694152        0
-0.6928259887984665       1.5160077714499182E-20
-0.686148292902781        -3.0344409042633904E-5
-0.6794705970070956       -9.10332271279017E-5
-0.6727929011114101       -5.0574015071056505E-5
-0.6661152052157245       -2.0229606028422597E-5
-0.659437509320039        0
-0.6527598134243535       1.0114803014211304E-5
-0.646082117528668        1.0114803014211304E-5
-0.6394044216329824       0
-0.6327267257372969       2.02296060284226E-5
-0.6260490298416115       2.02296060284226E-5
-0.6193713339459259       0
-0.6126936380502404       -4.045921205684519E-5
-0.606015942154555        -1.0114803014211302E-4
-0.5993382462588694       -1.820664542558034E-4
-0.592660550363184        -1.517220452131695E-4
-0.5859828544674984       -1.2137763617053562E-4
-0.579305158571813        -9.10332271279017E-5
-0.5726274626761274       -6.0688818085267795E-5
-0.565949766780442        -3.0344409042633884E-5
-0.5592720708847564       0
-0.5525943749890709       -1.517220452131695E-4
-0.5459166790933854       -2.4275527234107123E-4
-0.5392389831976998       -2.730996813837051E-4
-0.5325612873020144       -2.4275527234107123E-4
-0.5258835914063289       -1.517220452131695E-4
-0.5192058955106433       0
-0.5125281996149579       -1.0114803014211301E-4
-0.5058505037192723       -1.618368482273808E-4
-0.4991728078235868       -1.820664542558034E-4
-0.4924951119279013       -1.618368482273808E-4
-0.4858174160322158       -1.0114803014211298E-4
-0.4791397201365303       0
-0.4724620242408448       -2.730996813837051E-4
-0.46578432834515926      -4.248217265968746E-4
-0.45910663244947375      -4.551661356395085E-4
-0.45242893655378824      -3.641329085116068E-4
-0.44575124065810273      -1.517220452131694E-4
-0.4390735447624172       1.820664542558034E-4
-0.43239584886673177      1.2137763617053562E-4
-0.4257181529710462       9.103322712790173E-5
-0.4190404570753607       9.10332271279017E-5
-0.4123627611796752       1.2137763617053558E-4
-0.4056850652839897       1.820664542558034E-4
-0.39900736938830417      2.730996813837051E-4
-0.3923296734926187       2.9332928741212773E-4
-0.38565197759693315      2.6298487836949385E-4
-0.37897428170124764      1.820664542558034E-4
-0.37229658580556213      5.0574015071056525E-5
-0.3656188899098767       -1.3149243918474698E-4
-0.3589411940141911       -3.641329085116068E-4
-0.35226349811850566      -1.01148030142113E-5
-0.3455858022228201       2.3264046932685992E-4
-0.3389081063271346       3.641329085116068E-4
-0.3322304104314491       3.843625145400294E-4
-0.32555271453576357      2.9332928741212773E-4
-0.31887501864007806      9.10332271279017E-5
-0.3121973227443926       -1.314924391847469E-4
-0.30551962684870704      -2.5287007535528254E-4
-0.29884193095302153      -2.730996813837051E-4
-0.292164235057336        -1.9218125727001474E-4
-0.2854865391616505       -1.0114803014211255E-5
-0.278808843265965        2.730996813837051E-4
-0.2721311473702795       1.921812572700147E-4
-0.265453451474594        1.0114803014211301E-4
-0.2587757555789085       0
-0.25209805968322296      -1.1126283315632429E-4
-0.24542036378753745      -2.3264046932685995E-4
-0.23874266789185195      -3.641329085116068E-4
-0.23206497199616644      -2.832144843979164E-4
-0.22538727610048093      -2.225256663126486E-4
-0.21870958020479542      -1.820664542558034E-4
-0.2120318843091099       -1.6183684822738078E-4
-0.2053541884134244       -1.6183684822738078E-4
-0.1986764925177389       -1.820664542558034E-4
-0.19199879662205388      -1.517220452131695E-4
-0.18532110072636887      -1.517220452131695E-4
-0.17864340483068386      -1.820664542558034E-4
-0.17196570893499885      -2.4275527234107118E-4
-0.16528801303931384      -3.337884994689729E-4
-0.15861031714362883      -4.551661356395085E-4
