% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:28
% Dimension:          1
% Nodes:              577
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934974923243141       6.975585990823048E-8
-0.9869949846486281       1.0463378986234571E-7
-0.9804924769729421       1.0463378986234571E-7
-0.9739899692972561       6.975585990823048E-8
-0.9674874616215701       -2.32333685317933E-23
-0.9609849539458841       -1.0463378986234571E-7
-0.9544824462701982       2.0926757972469143E-7
-0.9479799385945122       3.487792995411524E-7
-0.9414774309188262       3.1390136958703715E-7
-0.9349749232431401       1.046337898623458E-7
-0.9284724155674543       -2.79023439632922E-7
-0.9219699078917682       -8.370703188987657E-7
-0.9154674002160823       -2.3251953302743491E-7
-0.9089648925403964       1.8601562642194796E-7
-0.9024623848647103       4.1853515944938285E-7
-0.8959598771890243       4.6503906605486983E-7
-0.8894573695133383       3.255273462384089E-7
-0.8829548618376524       0
-0.8764523541619664       -2.5577148633017843E-7
-0.8699498464862805       -3.9528320614663936E-7
-0.8634473388105944       -4.1853515944938285E-7
-0.8569448311349085       -3.2552734623840895E-7
-0.8504423234592224       -1.1625976651371739E-7
-0.8439398157835365       2.0926757972469143E-7
-0.8374373081078506       -6.743066457795613E-7
-0.8309348004321646       -1.1625976651371747E-6
-0.8244322927564786       -1.2556054783481486E-6
-0.8179297850807925       -9.533300854124833E-7
-0.8114272774051067       -2.5577148633017816E-7
-0.8049247697294206       8.370703188987657E-7
-0.7984222620537347       9.300781321097397E-7
-0.7919197543780487       9.300781321097397E-7
-0.7854172467023627       8.370703188987657E-7
-0.7789147390266766       6.510546924768178E-7
-0.7724122313509907       3.720312528438957E-7
-0.7659097236753047       0
-0.7594072159996188       -4.6503906605486984E-8
-0.7529047083239329       -4.6503906605486984E-8
-0.7464022006482468       0
-0.7398996929725609       9.300781321097393E-8
-0.7333971852968748       2.3251953302743497E-7
-0.7268946776211889       4.1853515944938285E-7
-0.7203921699455029       9.300781321097397E-8
-0.713889662269817        -1.8601562642194796E-7
-0.7073871545941309       -4.1853515944938285E-7
-0.700884646918445        -6.045507858713307E-7
-0.694382139242759        -7.440625056877919E-7
-0.687879631567073        -8.370703188987657E-7
-0.681377123891387        -2.790234396329219E-7
-0.6748746162157011       1.3951171981646099E-7
-0.668372108540015        4.1853515944938285E-7
-0.661869600864329        5.580468792658437E-7
-0.6553670931886431       5.580468792658438E-7
-0.6488645855129571       4.1853515944938285E-7
-0.6423620778372712       4.1853515944938285E-7
-0.6358595701615852       2.790234396329219E-7
-0.6293570624858992       0
-0.6228545548102132       -4.1853515944938275E-7
-0.6163520471345272       -9.76582038715227E-7
-0.6098495394588412       -1.6741406377975314E-6
-0.6033470317831553       1.8601562642194794E-7
-0.5968445241074694       1.3021093849536358E-6
-0.5903420164317833       1.6741406377975314E-6
-0.5838395087560974       1.3021093849536358E-6
-0.5773370010804113       1.8601562642194765E-7
-0.5708344934047254       -1.6741406377975314E-6
-0.5643319857290394       -5.115429726603569E-7
-0.5578294780533535       1.86015626421948E-7
-0.5513269703776674       4.1853515944938285E-7
-0.5448244627019814       1.860156264219481E-7
-0.5383219550262954       -5.115429726603571E-7
-0.5318194473506095       -1.6741406377975314E-6
-0.5253169396749235       -1.3951171981646095E-6
-0.5188144319992376       -1.1160937585316877E-6
