% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:37
% Dimension:          1
% Nodes:              361
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934220693152565       2.4143792148162864E-6
-0.9868441386305129       3.4491131640232663E-6
-0.9802662079457694       3.10420184762094E-6
-0.9736882772610258       1.379645265609307E-6
-0.9671103465762823       -1.7245565820116342E-6
-0.9605324158915387       -6.20840369524188E-6
-0.9539544852067952       -9.657516859265146E-6
-0.9473765545220516       -9.657516859265146E-6
-0.9407986238373081       -6.20840369524188E-6
-0.9342206931525645       6.898226328046515E-7
-0.927642762467821        1.1037162124874457E-5
-0.9210648317830774       2.483361478096752E-5
-0.9144869010983339       8.27787159365584E-6
-0.9079089704135903       -6.892712728625438E-22
-0.9013310397288468       0
-0.8947531090441032       8.277871593655834E-6
-0.8881751783593597       2.4833614780967522E-5
-0.8815972476746161       4.966722956193504E-5
-0.8750193169898726       3.035219584340474E-5
-0.8684413863051291       1.7935388452920983E-5
-0.8618634556203855       1.241680739048376E-5
-0.855285524935642        1.379645265609306E-5
-0.8487075942508985       2.2074324249748907E-5
-0.8421296635661549       3.725042217145128E-5
-0.8355517328814115       4.552829376510711E-5
-0.8289738021966679       4.13893579682792E-5
-0.8223958715119243       2.483361478096752E-5
-0.8158179408271808       -4.138935796827913E-6
-0.8092400101424372       -4.552829376510713E-5
-0.8026620794576936       -9.933445912387007E-5
-0.7960841487729502       -7.174155381168393E-5
-0.7895062180882066       -4.690793903071642E-5
-0.782928287403463        -2.483361478096752E-5
-0.7763503567187195       -5.518581062437224E-6
-0.7697724260339759       1.1037162124874463E-5
-0.7631944953492323       2.483361478096752E-5
-0.7566165646644889       5.518581062437227E-6
-0.7500386339797454       -1.1037162124874455E-5
-0.7434607032950017       -2.483361478096752E-5
-0.7368827726102583       -3.587077690584197E-5
-0.7303048419255146       -4.414864849949782E-5
-0.723726911240771        -4.966722956193504E-5
-0.7171489805560276       1.931503371853029E-5
-0.710571049871284        6.070439168680949E-5
-0.7039931191865404       7.450084434290256E-5
-0.6974151885017968       6.0704391686809506E-5
-0.6908372578170533       1.9315033718530284E-5
-0.6842593271323097       -4.966722956193504E-5
-0.6776813964475663       -2.483361478096752E-5
-0.6711034657628228       -8.27787159365584E-6
-0.6645255350780791       0
-0.6579476043933356       4.135627637175263E-21
-0.651369673708592        -8.27787159365584E-6
-0.6447917430238485       -2.483361478096752E-5
-0.638213812339105        -9.105658753021424E-5
-0.6316358816543615       -1.241680739048376E-4
-0.6250579509696179       -1.241680739048376E-4
-0.6184800202848744       -9.105658753021425E-5
-0.6119020896001308       -2.483361478096749E-5
-0.6053241589153873       7.450084434290256E-5
-0.5987462282306438       3.587077690584197E-5
-0.5921682975459002       2.759290531218611E-6
-0.5855903668611566       -2.483361478096752E-5
-0.5790124361764131       -4.690793903071642E-5
-0.5724345054916695       -6.346368221802812E-5
-0.565856574806926        -7.450084434290256E-5
-0.5592786441221824       -2.483361478096752E-5
-0.5527007134374389       8.277871593655841E-6
-0.5461227827526953       2.483361478096752E-5
-0.5395448520679518       2.4833614780967522E-5
-0.5329669213832082       8.277871593655838E-6
-0.5263889906984647       -2.483361478096752E-5
-0.5198110600137211       2.759290531218613E-5
-0.5132331293289776       6.070439168680949E-5
-0.506655198644234        7.450084434290256E-5
-0.5000772679594905       6.898226328046534E-5
-0.49349933727474693      4.4148648499497806E-5
-0.4869214065900034       0
-0.48034347590525983      -1.3796452656093065E-5
-0.4737655452205163       -2.2074324249748907E-5
-0.46718761453577273      -2.483361478096752E-5
-0.4606096838510292       -2.2074324249748907E-5
-0.45403175316628563      -1.3796452656093064E-5
-0.4474538224815421       0
-0.44087589179679854      -4.690793903071643E-5
-0.43429796111205504      -7.174155381168395E-5
-0.42772003042731144      -7.450084434290256E-5
-0.42114209974256794      -5.5185810624372275E-5
-0.4145641690578244       -1.3796452656093055E-5
-0.40798623837308085      4.966722956193504E-5
-0.40140830768833735      3.863006743706058E-5
-0.3948303770035938       2.2074324249748903E-5
-0.3882524463188502       0
-0.3816745156341067       -2.7592905312186127E-5
-0.3750965849493631       -6.0704391686809506E-5
-0.36851865426461955      -9.933445912387007E-5
-0.36194072357987606      -7.174155381168393E-5
-0.3553627928951325       -4.690793903071642E-5
-0.3487848622103889       -2.483361478096752E-5
-0.34220693152564535      -5.518581062437224E-6
-0.3356290008409018       1.1037162124874463E-5
-0.32905107015615825      2.483361478096752E-5
-0.32247313947141476      3.863006743706058E-5
-0.3158952087866712       3.863006743706058E-5
