% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              373
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9932944879499          8.939349730246183E-8
-0.9865889758998001       8.939349730246183E-8
-0.9798834638497          0
-0.9731779517996001       -1.787869946049236E-7
-0.9664724397495          -4.469674865123092E-7
-0.9597669276994001       -8.045414757221564E-7
-0.9530614156493          1.3409024595369275E-6
-0.9463559035992002       2.681804919073855E-6
-0.9396503915491001       3.218165902888626E-6
-0.9329448794990001       2.9499854109812406E-6
-0.9262393674489002       1.877263443351698E-6
-0.9195338553988002       0
-0.9128283433487002       -3.0393789082837025E-6
-0.9061228312986003       -4.648461859728016E-6
-0.8994173192485002       -4.827248854332939E-6
-0.8927118071984002       -3.5757398920984737E-6
-0.8860062951483002       -8.939349730246176E-7
-0.8793007830982003       3.218165902888626E-6
-0.8725952710481003       -5.36360983814771E-7
-0.8658897589980004       -3.218165902888626E-6
-0.8591842469479003       -4.827248854332939E-6
-0.8524787348978003       -5.36360983814771E-6
-0.8457732228477003       -4.827248854332939E-6
-0.8390677107976003       -3.218165902888626E-6
-0.8323621987475003       -6.078757816567405E-6
-0.8256566866974004       -7.151479784196947E-6
-0.8189511746473004       -6.436331805777252E-6
-0.8122456625972003       -3.933313881308321E-6
-0.8055401505471004       3.575739892098489E-7
-0.7988346384970003       6.436331805777252E-6
-0.7921291264469004       1.7878699460492366E-6
-0.7854236143968005       -1.4302959568393896E-6
-0.7787181023467005       -3.218165902888626E-6
-0.7720125902966004       -3.5757398920984733E-6
-0.7653070782465005       -2.5030179244689312E-6
-0.7586015661964005       0
-0.7518960541463006       -5.7211838273575574E-6
-0.7451905420962006       -8.939349730246184E-6
-0.7384850300461006       -9.654497708665877E-6
-0.7317795179960007       -7.866627762616642E-6
-0.7250740059459007       -3.5757398920984716E-6
-0.7183684938958007       3.218165902888626E-6
-0.7116629818457008       -4.290887870518168E-6
-0.7049574697956007       -8.581775741036337E-6
-0.6982519577455006       -9.654497708665877E-6
-0.6915464456954007       -7.509053773406795E-6
-0.6848409336453007       -2.1454439352590825E-6
-0.6781354215952007       6.436331805777252E-6
-0.6714299095451007       1.4302959568393894E-6
-0.6647243974950008       -1.7878699460492369E-6
-0.6580188854449007       -3.218165902888626E-6
-0.6513133733948007       -2.860591913678779E-6
-0.6446078613447008       -7.151479784196943E-7
-0.6379023492946008       3.218165902888626E-6
-0.6311968372445008       2.5030179244689312E-6
-0.6244913251944009       1.4302959568393891E-6
-0.6177858131443008       0
-0.6110803010942009       -1.7878699460492362E-6
-0.6043747890441008       -3.933313881308322E-6
-0.5976692769940009       -6.436331805777252E-6
-0.5909637649439009       -7.151479784196947E-6
-0.584258252893801        -7.151479784196947E-6
-0.5775527408437009       -6.436331805777252E-6
-0.570847228793601        -5.0060358489378624E-6
-0.564141716743501        -2.8605919136787774E-6
-0.557436204693401        0
-0.5507306926433011       6.078757816567405E-6
-0.544025180593201        9.296923719456032E-6
-0.5373196685431011       9.654497708665877E-6
-0.5306141564930011       7.1514797841969474E-6
-0.5239086444429011       1.7878699460492352E-6
-0.5172031323928011       -6.436331805777252E-6
-0.5104976203427012       -1.4302959568393894E-6
-0.5037921082926011       1.7878699460492369E-6
-0.4970865962425012       3.218165902888626E-6
-0.4903810841924011       2.860591913678779E-6
-0.48367557214230117      7.151479784196943E-7
-0.47697006009220116      -3.218165902888626E-6
-0.47026454804210116      -2.145443935259084E-6
-0.4635590359920012       -2.145443935259084E-6
-0.45685352394190115      -3.218165902888626E-6
-0.4501480118918012       -5.363609838147709E-6
-0.4434424998417012       -8.581775741036337E-6
-0.4367369877916012       -1.2872663611554503E-5
-0.43003147574150125      3.575739892098474E-7
-0.42332596369140124      7.866627762616642E-6
-0.41662045164130124      9.654497708665877E-6
-0.40991493959120123      5.721183827357559E-6
-0.40320942754110123      -3.9333138813083225E-6
-0.3965039154910012       -1.9308995417331755E-5
-0.3897984034409013       -1.2515089622344657E-5
-0.38309289139080127      -7.151479784196947E-6
-0.37638737934070127      -3.218165902888626E-6
-0.36968186729060126      -7.151479784196938E-7
-0.36297635524050126      3.5757398920984856E-7
-0.3562708431904013       0
-0.3495653311403013       -3.933313881308321E-6
-0.34285981909020136      -6.078757816567405E-6
-0.3361543070401013       -6.436331805777252E-6
-0.32944879499000135      -5.006035848937863E-6
-0.32274328293990134      -1.7878699460492356E-6
-0.31603777088980134      3.218165902888626E-6
-0.30933225883970134      7.151479784196946E-7
-0.3026267467896014       -3.575739892098474E-7
-0.2959212347395014       0
-0.2892157226894014       1.7878699460492358E-6
-0.28251021063930143      5.006035848937863E-6
-0.2758046985892014       9.654497708665877E-6
-0.2690991865391015       3.933313881308321E-6
-0.2623936744890014       -3.575739892098476E-7
-0.25568816243890147      -3.218165902888626E-6
-0.24898265038880146      -4.648461859728015E-6
-0.24227713833870143      -4.648461859728016E-6
-0.23557162628860145      -3.218165902888626E-6
-0.22886611423850145      -2.5030179244689312E-6
-0.2221606021884015       -3.5757398920984723E-7
-0.21545509013830147      3.218165902888626E-6
-0.2087495780882015       8.224201751826486E-6
-0.2020440660381015       1.4660533557603742E-5
-0.19533855398800148      2.252716132022038E-5
-0.1886330419379015       -1.3945385579184044E-5
-0.18192752988780153      -1.3945385579184047E-5
-0.17522201783770153      2.252716132022038E-5
-0.16851650578760152      9.547225511902921E-5
-0.16181099373750152      2.0488989581724255E-4
-0.15510548168740154      3.507800834148602E-4
-0.14839996963730154      -2.2884735309430196E-5
-0.14169445758720156      3.3433167991120725E-4
-0.13498894553710156      0.0014224293290767726
-0.12828343348700158      0.0032414082121872655
-0.12157792143690158      0.005791268329242688
-0.11487240938680159      0.009072009680243036
-0.1081668973367026       0.0119901710061846
-0.1014613852866036       0.022073757501902297
-0.09475587323650458      0.03932276916739612
-0.0880503611864056       0.06373720600266607
-0.08134484913630659      0.09531706800771217
-0.0746393370862076       0.13406235518253437
-0.0730843508969116       0.1457078248631207
-0.07152936470761562      0.1581052726430153
-0.06997437851831961      0.17125469852221822
-0.06841939232902362      0.18515610250072945
-0.06686440613972763      0.199809484578549
-0.06530941995043164      0.21521484475567684
-0.06375443376113565      0.23142903729639736
-0.062199447571839664     0.24840057154626435
-0.060644461382543674     0.2661294475052778
-0.059089475193247684     0.28461566517343767
-0.05753448900395169      0.30385922455074404
-0.0559795028146557       0.32386012563719685
-0.05442451662535971      0.3446101442310443
-0.052869530436063725     0.36595731138687215
-0.05131454424676772      0.3879016271046805
-0.04975955805747173      0.41044309138446927
-0.04820457186817574      0.4335817042262385
-0.04664958567887975      0.45731746562998815
-0.04509459948958376      0.4815427458249661
-0.04353961330028777      0.5060061702967579
-0.041984627110991775     0.5307077390453633
-0.040429640921695785     0.5556474520707825
-0.03887465473239979      0.5808253093730155
-0.0373196685431038       0.6062413109520622
-0.03576468235380781      0.6316902093381163
-0.03420969616451182      0.656857339420673
-0.03265470997521582      0.6817427011997322
-0.031099723785919832     0.7063462946752942
-0.029544737596623842     0.7306681198473589
-0.02798975140732785      0.754708176715926
-0.02643476521803186      0.7781728970358548
-0.02487977902873587      0.8007676398400356
-0.023324792839439876     0.8224924051284692
-0.021769806650143886     0.843347192901155
-0.02021482046084789      0.8633320031580934
-0.0186598342715519       0.8824468358992843
-0.01710484808225591      0.900368801812471
-0.015549861892959918     0.9169058836654481
