% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:28
% Dimension:          1
% Nodes:              505
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935287639734763       -1.2509582340072495E-7
-0.9870575279469527       -5.003832936028998E-7
-0.9805862919204289       -1.1258624106065246E-6
-0.9741150558939052       -2.0015331744115992E-6
-0.9676438198673816       -3.1273955850181243E-6
-0.9611725838408579       -4.5034496424260985E-6
-0.9547013478143342       -3.0022997616173993E-6
-0.9482301117878106       -1.5011498808086994E-6
-0.9417588757612869       0
-0.9352876397347631       1.5011498808086994E-6
-0.9288164037082395       3.0022997616173997E-6
-0.9223451676817158       4.5034496424260985E-6
-0.9158739316551922       -1.0007665872057996E-6
-0.9094026956286685       -4.0030663488231985E-6
-0.9029314596021447       -4.5034496424260985E-6
-0.8964602235756212       -2.5019164680144997E-6
-0.8899889875490974       2.0015331744116005E-6
-0.8835177515225737       9.006899284852197E-6
-0.8770465154960501       1.3510348927278295E-5
-0.8705752794695264       1.5011498808086995E-5
-0.8641040434430026       1.3510348927278295E-5
-0.857632807416479        9.006899284852199E-6
-0.8511615713899552       1.501149880808697E-6
-0.8446903353634315       -9.006899284852197E-6
-0.8382190993369079       -3.0022997616173993E-6
-0.8317478633103843       2.4999167416306914E-22
-0.8252766272838605       0
-0.8188053912573368       -3.002299761617397E-6
-0.8123341552308131       -9.006899284852199E-6
-0.8058629192042894       -1.8013798569704394E-5
-0.7993916831777658       -2.0015331744115994E-5
-0.7929204471512421       -2.0015331744115994E-5
-0.7864492111247184       -1.8013798569704394E-5
-0.7799779750981948       -1.4010732220881195E-5
-0.7735067390716711       -8.006132697646395E-6
-0.7670355030451474       0
-0.7605642670186238       -6.0045995232347985E-6
-0.7540930309921001       -9.006899284852197E-6
-0.7476217949655763       -9.006899284852197E-6
-0.7411505589390527       -6.0045995232347985E-6
-0.7346793229125289       1.999933393304553E-21
-0.7282080868860052       9.006899284852197E-6
-0.7217368508594816       -3.0022997616173993E-6
-0.7152656148329579       -9.006899284852197E-6
-0.7087943788064341       -9.006899284852197E-6
-0.7023231427799105       -3.002299761617401E-6
-0.6958519067533868       9.0068992848522E-6
-0.689380670726863        2.702069785455659E-5
-0.6829094347003395       6.0045995232347985E-6
-0.6764381986738157       -9.006899284852197E-6
-0.669966962647292        -1.8013798569704394E-5
-0.6634957266207684       -2.1016098331321797E-5
-0.6570244905942447       -1.8013798569704394E-5
-0.6505532545677211       -9.006899284852197E-6
-0.6440820185411975       -1.9014565156910194E-5
-0.6376107825146737       -2.2016864918527594E-5
-0.63113954648815         -1.8013798569704394E-5
-0.6246683104616264       -7.0053661104406E-6
-0.6181970744351026       1.1008432459263804E-5
-0.611725838408579        3.602759713940879E-5
-0.6052546023820553       8.006132697646397E-6
-0.5987833663555316       -7.0053661104405986E-6
-0.592312130329008        -9.006899284852197E-6
-0.5858408943024842       2.0015331744115937E-6
-0.5793696582759605       2.6019931267350798E-5
-0.5728984222494369       6.304829499396538E-5
-0.5664271862229132       3.402606396499719E-5
-0.5599559501963896       1.3009965633675394E-5
-0.5534847141698658       0
-0.5470134781433421       -5.003832936029003E-6
-0.5405422421168183       -2.0015331744116013E-6
-0.5340710060902947       9.006899284852197E-6
-0.527599770063771        -1.8013798569704394E-5
-0.5211285340372473       -3.302529737779139E-5
-0.5146572980107236       -3.602759713940879E-5
-0.5081860619841999       -2.7020697854556594E-5
-0.5017148259576761       -6.004599523234792E-6
-0.4952435899311525       2.702069785455659E-5
-0.4887723539046288       9.006899284852197E-6
-0.48230111787810515      -3.0022997616173997E-6
-0.4758298818515814       -9.006899284852197E-6
-0.46935864582505776      -9.006899284852199E-6
-0.46288740979853404      -3.0022997616173984E-6
-0.4564161737720104       9.006899284852197E-6
-0.44994493774548666      -2.0015331744115992E-6
-0.44347370171896305      -8.006132697646397E-6
-0.4370024656924393       -9.006899284852197E-6
-0.4305312296659156       -5.003832936028999E-6
-0.4240599936393919       4.003066348823201E-6
-0.4175887576128682       1.8013798569704394E-5
-0.4111175215863445       9.006899284852197E-6
-0.40464628555982085      3.002299761617399E-6
-0.39817504953329713      0
-0.39170381350677347      -1.4999500449784148E-21
-0.38523257748024975      3.0022997616173993E-6
