% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              457
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935567198375029       -6.22387571099017E-10
-0.9871134396750059       -1.244775142198034E-9
-0.9806701595125087       -1.867162713297051E-9
-0.9742268793500116       -2.4895502843960675E-9
-0.9677835991875146       -3.111937855495085E-9
-0.9613403190250175       -3.734325426594102E-9
-0.9548970388625204       2.9044753317954124E-9
-0.9484537587000234       6.638800758389515E-9
-0.9420104785375263       7.468650853188203E-9
-0.9355671983750291       5.394025616191481E-9
-0.929123918212532        4.1492504739934313E-10
-0.922680638050035        -7.468650853188203E-9
-0.9162373578875379       -3.319400379194757E-9
-0.909794077725041        -8.29850094798689E-10
-0.9033507975625438       0
-0.8969075174000467       -8.298500947986883E-10
-0.8904642372375496       -3.3194003791947574E-9
-0.8840209570750526       -7.468650853188203E-9
-0.8775776769125554       8.298500947986893E-9
-0.8711343967500584       1.8256702085571163E-8
-0.8646911165875613       2.240595255956461E-8
-0.8582478364250641       2.0746252369967233E-8
-0.8518045562625671       1.3277601516779026E-8
-0.84536127610007         0
-0.838917995937573        9.958201137584271E-9
-0.8324747157750758       1.4937301706376406E-8
-0.8260314356125786       1.4937301706376406E-8
-0.8195881554500817       9.958201137584271E-9
-0.8131448752875845       -3.316747256038345E-24
-0.8067015951250874       -1.4937301706376406E-8
-0.8002583149625904       0
-0.7938150348000934       9.958201137584271E-9
-0.7873717546375962       1.4937301706376406E-8
-0.780928474475099        1.4937301706376406E-8
-0.774485194312602        9.95820113758427E-9
-0.7680419141501049       0
-0.7615986339876079       1.9916402275168543E-8
-0.7551553538251108       2.987460341275281E-8
-0.7487120736626137       2.987460341275281E-8
-0.7422687935001167       1.9916402275168543E-8
-0.7358255133376196       -6.63349451207669E-24
-0.7293822331751225       -2.987460341275281E-8
-0.7229389530126255       -1.6597001895973783E-9
-0.7164956728501284       1.327760151677903E-8
-0.7100523926876312       1.4937301706376406E-8
-0.7036091125251341       3.3194003791947616E-9
-0.697165832362637        -2.157610246476593E-8
-0.6907225522001399       -5.974920682550563E-8
-0.6842792720376428       -2.157610246476592E-8
