% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:37
% Dimension:          1
% Nodes:              505
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934253204751589       1.5939942069176408E-7
-0.9868506409503178       1.5939942069176408E-7
-0.9802759614254766       0
-0.9737012819006355       -3.1879884138352805E-7
-0.9671266023757944       -7.969971034588204E-7
-0.9605519228509533       -1.4345947862258765E-6
-0.9539772433261122       1.0626628046117604E-7
-0.9474025638012711       1.0626628046117604E-6
-0.9408278842764299       1.4345947862258765E-6
-0.9342532047515888       1.2220622253035247E-6
-0.9276785252267477       4.25065121844704E-7
-0.9211038457019065       -9.563965241505844E-7
-0.9145291661770655       0
-0.9079544866522242       6.375976827670563E-7
-0.9013798071273831       9.563965241505844E-7
-0.8948051276025419       9.563965241505844E-7
-0.8882304480777008       6.375976827670562E-7
-0.8816557685528598       0
-0.8750810890280186       1.0626628046117604E-7
-0.8685064095031776       1.0626628046117604E-7
-0.8619317299783364       0
-0.8553570504534953       -2.12532560922352E-7
-0.8487823709286542       -5.313314023058803E-7
-0.842207691403813        -9.563965241505844E-7
-0.8356330118789719       -1.0626628046117605E-7
-0.829058332354131        8.501302436894084E-7
-0.8224836528292897       1.912793048301169E-6
-0.8159089733044487       3.0817221333741046E-6
-0.8093342937796075       4.356917498908218E-6
-0.8027596142547664       5.738379144903506E-6
-0.7961849347299252       2.337858170145873E-6
-0.7896102552050842       -2.1253256092235224E-7
-0.783035575680243        -1.912793048301169E-6
-0.7764608961554019       -2.762923291990577E-6
-0.7698862166305608       -2.7629232919905772E-6
-0.7633115371057196       -1.912793048301169E-6
-0.7567368575808786       0
-0.7501621780560375       1.2751953655341126E-6
-0.7435874985311963       1.912793048301169E-6
-0.7370128190063552       1.912793048301169E-6
-0.730438139481514        1.2751953655341124E-6
-0.7238634599566729       0
-0.7172887804318319       -1.0626628046117604E-6
-0.7107141009069906       -1.7002604873788166E-6
-0.7041394213821495       -1.912793048301169E-6
-0.6975647418573083       -1.7002604873788166E-6
-0.6909900623324672       -1.0626628046117602E-6
-0.6844153828076261       0
-0.677840703282785        2.125325609223521E-6
-0.671266023757944        3.4005209747576332E-6
-0.6646913442331028       3.825586096602338E-6
-0.6581166647082617       3.4005209747576332E-6
-0.6515419851834205       2.1253256092235204E-6
-0.6449673056585794       0
-0.6383926261337383       -4.888248901214098E-6
-0.6318179466088972       -7.438639632282324E-6
-0.625243267084056        -7.651172193204675E-6
-0.6186685875592149       -5.5258465839811545E-6
-0.6120939080343738       -1.062662804611759E-6
-0.6055192285095327       5.738379144903506E-6
-0.5989445489846915       3.4005209747576332E-6
-0.5923698694598505       1.4877279264564646E-6
-0.5857951899350093       0
-0.5792205104101682       -1.0626628046117604E-6
-0.5726458308853271       -1.700260487378817E-6
-0.5660711513604859       -1.912793048301169E-6
-0.5594964718356448       -1.7002604873788166E-6
-0.5529217923108036       -1.0626628046117604E-6
-0.5463471127859625       0
-0.5397724332611215       1.4877279264564644E-6
-0.5331977537362803       3.4005209747576336E-6
-0.5266230742114392       5.738379144903506E-6
-0.520048394686598        2.762923291990577E-6
-0.513473715161757        8.501302436894082E-7
-0.5068990356369159       0
