% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:37
% Dimension:          1
% Nodes:              421
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935179893663042       -4.190124626201953E-8
-0.9870359787326085       -4.190124626201953E-8
-0.9805539680989126       0
-0.9740719574652169       8.380249252403903E-8
-0.9675899468315211       2.0950623131009766E-7
-0.9611079361978253       3.7711121635817575E-7
-0.9546259255641296       2.514074775721172E-7
-0.9481439149304338       1.676049850480781E-7
-0.941661904296738        1.257037387860586E-7
-0.9351798936630422       1.2570373878605854E-7
-0.9286978830293464       1.6760498504807812E-7
-0.9222158723956506       2.514074775721172E-7
-0.9157338617619549       -1.1173665669871875E-7
-0.909251851128259        -3.6314413427083595E-7
-0.9027698404945632       -5.028149551442344E-7
-0.8962878298608674       -5.30749119318914E-7
-0.8898058192271716       -4.4694662679487494E-7
-0.8833238085934759       -2.514074775721172E-7
-0.8768417979597801       -4.190124626201953E-7
-0.8703597873260844       -5.028149551442344E-7
-0.8638777766923886       -5.028149551442344E-7
-0.8573957660586928       -4.190124626201953E-7
-0.850913755424997        -2.514074775721171E-7
-0.8444317447913012       0
-0.8379497341576054       1.6760498504807812E-7
-0.8314677235239097       1.6760498504807812E-7
-0.8249857128902138       0
-0.818503702256518        -3.352099700961561E-7
-0.8120216916228223       -8.380249252403907E-7
-0.8055396809891265       -1.508444865432703E-6
-0.7990576703554308       -7.821565968910312E-7
-0.792575659721735        -2.793416417467968E-7
-0.7860936490880392       0
-0.7796116384543434       5.586832834935948E-8
-0.7731296278206478       -1.1173665669871873E-7
-0.766647617186952        -5.028149551442344E-7
-0.7601656065532563       -8.9389325358975E-7
-0.7536835959195605       -1.061498238637828E-6
-0.7472015852858647       -1.0056299102884687E-6
-0.7407195746521689       -7.262882685416719E-7
-0.7342375640184731       -2.2347331339743728E-7
-0.7277555533847773       5.028149551442344E-7
-0.7212735427510816       2.234733133974375E-7
-0.7147915321173858       5.586832834935936E-8
-0.70830952148369         0
-0.7018275108499943       5.586832834935931E-8
-0.6953455002162984       2.2347331339743752E-7
-0.6888634895826027       5.028149551442344E-7
-0.6823814789489069       -3.3520997009615623E-7
-0.6758994683152112       -8.380249252403907E-7
-0.6694174576815153       -1.0056299102884687E-6
-0.6629354470478196       -8.380249252403907E-7
-0.6564534364141238       -3.3520997009615607E-7
-0.649971425780428        5.028149551442344E-7
-0.6434894151467322       5.586832834935937E-7
-0.6370074045130365       3.910782984455156E-7
-0.6305253938793407       0
-0.6240433832456449       -6.145516118429529E-7
-0.6175613726119491       -1.452576537083344E-6
-0.6110793619782533       -2.5140747757211718E-6
-0.6045973513445576       -1.7877865071794998E-6
-0.5981153407108618       -1.1173665669871874E-6
-0.591633330077166        -5.028149551442344E-7
-0.5851513194434702       5.5868328349359394E-8
-0.5786693088097745       5.586832834935939E-7
-0.5721872981760787       1.0056299102884687E-6
-0.5657052875423829       -1.6760498504807812E-7
-0.5592232769086871       -8.380249252403906E-7
-0.5527412662749913       -1.0056299102884687E-6
-0.5462592556412955       -6.704199401923125E-7
-0.5397772450075998       1.6760498504807835E-7
-0.533295234373904        1.508444865432703E-6
-0.5268132237402083       2.0112598205769375E-6
-0.5203312131065125       2.178864805625015E-6
-0.5138492024728167       2.0112598205769375E-6
-0.5073671918391209       1.508444865432703E-6
-0.5008851812054251       6.70419940192312E-7
-0.4944031705717294       -5.028149551442344E-7
-0.48792115993803364      -4.46946626794875E-7
-0.48143914930433784      -4.46946626794875E-7
-0.47495713867064204      -5.028149551442344E-7
-0.46847512803694624      -6.14551611842953E-7
-0.46199311740325055      -7.821565968910313E-7
-0.45551110676955475      -1.0056299102884687E-6
-0.449029096135859        -1.2291032236859063E-6
-0.4425470855021632       -1.2291032236859063E-6
-0.43606507486846746      -1.0056299102884687E-6
-0.42958306423477166      -5.586832834935937E-7
-0.42310105360107586      1.1173665669871901E-7
-0.4166190429673801       1.0056299102884687E-6
-0.41013703233368437      7.821565968910312E-7
-0.40365502169998857      4.4694662679487494E-7
-0.39717301106629277      0
-0.39069100043259697      -5.586832834935936E-7
-0.3842089897989013       -1.2291032236859065E-6
-0.3777269791652055       -2.0112598205769375E-6
-0.37124496853150973      -1.2849715520352655E-6
-0.36476295789781393      -7.821565968910311E-7
-0.35828094726411813      -5.028149551442344E-7
-0.3517989366304224       -4.4694662679487483E-7
-0.3453169259967266       -6.145516118429531E-7
-0.3388349153630308       -1.0056299102884687E-6
-0.332352904729335        2.7934164174679685E-7
-0.3258708940956393       1.1173665669871874E-6
-0.3193888834619435       1.508444865432703E-6
-0.3129068728282477       1.4525765370833438E-6
-0.3064248621945519       9.497615819391092E-7
-0.29994285156085615      0
-0.2934608409271604       2.7934164174679685E-7
-0.2869788302934646       6.145516118429531E-7
-0.2804968196597688       1.0056299102884687E-6
-0.27401480902607306      1.4525765370833436E-6
-0.26753279839237726      1.9553914922275783E-6
-0.2610507877586815       2.5140747757211718E-6
-0.2545687771249857       6.704199401923124E-7
-0.24808676649129         -5.028149551442344E-7
-0.2416047558575942       -1.0056299102884687E-6
-0.23512274522389842      -8.380249252403909E-7
-0.22864073459020265      1.6747102209809828E-22
-0.22215872395650688      1.508444865432703E-6
-0.2156767133228111       1.2849715520352657E-6
-0.20919470268911536      7.821565968910312E-7
-0.20271269205541956      0
-0.19623068142172378      -1.0614982386378278E-6
-0.189748670788028        -2.4023381190224533E-6
-0.18326666015433224      -4.022519641153875E-6
-0.17678464952063647      -1.4525765370833436E-6
-0.1703026388869407       2.234733133974376E-7
-0.1638206282532449       1.0056299102884687E-6
-0.15733861761954912      8.938932535897502E-7
-0.15085660698585335      -1.1173665669871901E-7
-0.14437459635215757      -2.0112598205769375E-6
-0.13789258571846097      1.8995231638782186E-6
-0.1314105750847644       2.5699431040705314E-6
-0.12492856445106777      0
-0.11844655381737118      -5.810306148333373E-6
-0.11196454318367456      -1.4860975340929596E-5
-0.10548253254997797      -2.7152007577788654E-5
-0.10401749737567272      -3.447075859155473E-5
-0.10255246220136749      -4.3856637754247106E-5
-0.10108742702706222      -5.5309645065865776E-5
-0.09962239185275698      -6.882978052641074E-5
-0.09815735667845173      -8.441704413588202E-5
-0.09669232150414647      -1.0207143589427957E-4
-0.09522728632984123      -1.2341313732373485E-4
-0.09376225115553598      -1.5073274988657159E-4
-0.09229721598123072      -1.8403027358278976E-4
-0.09083218080692548      -2.2330570841238938E-4
-0.08936714563262023      -2.6855905437537055E-4
-0.08790211045831497      -3.1979031147173303E-4
-0.08643707528400973      -3.777816362983681E-4
-0.08497204010970448      -4.473377050933205E-4
-0.08350700493539923      -5.284585178565903E-4
-0.08204196976109399      -6.211440745881774E-4
-0.08057693458678872      -7.25394375288082E-4
-0.07911189941248348      -8.41209419956304E-4
-0.07764686423817822      -9.71326756681962E-4
-0.07618182906387298      -0.0011220036382401841
-0.07471679388956773      -0.0012932400646309707
-0.07325175871526247      -0.0014850360358543214
-0.07178672354095723      -0.0016973915519102366
-0.07032168836665198      -0.0019303066127987155
-0.06885665319234674      -0.0021888093680712014
-0.06739161801804149      -0.002475581497488463
-0.06592658284373623      -0.0027906230010505003
-0.06446154766943098      -0.0031339338787573136
-0.06299651249512574      -0.0035055141306089034
-0.06153147732082048      -0.003905363756605268
-0.060066442146515235     -0.004337058329760769
-0.05860140697220999      -0.004796631198762598
-0.057136371797904734     -0.0052840823636107585
-0.055671336623599486     -0.005799411824305249
-0.05420630144929424      -0.006342619580846071
-0.05274126627498899      -0.006913705633233222
-0.051276231100683745     -0.007511887824869812
-0.0498111959263785       -0.008119623500654144
-0.04834616075207325      -0.008736912660586215
-0.046881125577767996     -0.009363755304666028
-0.04541609040346275      -0.01000015143289358
-0.0439510552291575       -0.010646101045268874
-0.042486020054852254     -0.011288028138003014
-0.04102098488054701      -0.011900791963338788
-0.03955594970624175      -0.012484392521276194
-0.038090914531936505     -0.013038829811815235
-0.03662587935763125      -0.013564103834955914
-0.035160844183326004     -0.014060214590698224
-0.03369580900902076      -0.014502468277911752
-0.03223077383471551      -0.014868349960271707
-0.030765738660410255     -0.015157859637778088
-0.029300703486105004     -0.015370997310430894
-0.027835668311799754     -0.015507762978230127
-0.026370633137494503     -0.015568156641175784
-0.024905597963189256     -0.01552519389667513
-0.023440562788884005     -0.015375522645027192
-0.02197552761457875      -0.015119142886231982
-0.020510492440273503     -0.014756054620289494
-0.019045457265968253     -0.014286257847199732
-0.017580422091663002     -0.013709752566962692
-0.01611538691735775      -0.013013018644117833
-0.014650351743052502     -0.01222142029973576
-0.013185316568747251     -0.011334957533816475
-0.011720281394442002     -0.010353630346359976
-0.010255246220136752     -0.009277438737366268
-0.008790211045831501     -0.008106382706835346
-0.007325175871526251     -0.006853926521899407
-0.005860140697221001     -0.00556303292705911
-0.0043951055229157505    -0.004233701922314453
-0.0029300703486105006    -0.002865933507665437
-0.0014650351743052499    -0.0014597276831120607
0                         -1.508444865432703E-5
0.0014650351743052503     0.0014308996256837923
0.0029300703486105006     0.0028387815000876487
0.004395105522915751      0.0042085611745572415
0.005860140697221001      0.005540238649092571
0.007325175871526253      0.006833813923693639
0.008790211045831503      0.008089286998360442
0.010255246220136753      0.009263136445308831
0.011720281394442002      0.010342177339048358
0.013185316568747253      0.011326409679579022
0.014650351743052504      0.012215833466900822
0.016115386917357755      0.013010448701013762
0.017580422091663005      0.013710255381917837
0.019045457265968256      0.014289386473587299
0.020510492440273503      0.01476203253142288
0.021975527614578758      0.015128193555424578
0.023440562788884005      0.015387869545592401
0.02490559796318926       0.015541060501926345
0.026370633137494506      0.015587766424426408
0.02783566831179976       0.015529775099599774
0.029300703486105008      0.015395188296606169
0.03076573866041026       0.015184006015445587
0.03223077383471551       0.01489622825611804
0.033695809009020763      0.014531855018623516
0.03516084418332601       0.014090886302962022
0.036625879357631265      0.013595669440473303
0.03809091453193651       0.013071233442257866
0.039555949706241766      0.012517578308315713
0.041020984880547014      0.011934704038646845
0.04248602005485227       0.011322610633251264
0.043951055229157515      0.01068129809212897
0.04541609040346277       0.010037415607902604
0.04688112557776802       0.009402527924540483
0.048346160752073264      0.00877663504204261
0.04981119592637851       0.008159736960408984
0.051276231100683765      0.007551833679639604
0.05274126627498901       0.0069529251997344724
0.05420630144929427       0.006380386570810238
0.055671336623599514      0.005835670369403984
0.05713637179790476       0.00531877659551571
0.058601406972210016      0.004829705249145419
0.060066442146515256      0.004368456330293108
0.06153147732082051       0.003935029838958778
0.06299651249512576       0.003533895241410378
0.06446154766943102       0.003160806544693356
0.06592658284373626       0.0028157637488077122
0.06739161801804151       0.0024987668537534468
0.06885665319234675       0.0022098158595305604
0.07032168836665201       0.0019489107661390523
0.07178672354095726       0.001714598997041839
0.07325175871526252       0.0015007350361204914
0.07471679388956776       0.0013073188833750092
0.076181829063873         0.0011343505388053926
0.07764686423817826       9.818300024116416E-4
0.0791118994124835        8.497572741937561E-4
0.08057693458678876       7.324337846601013E-4
0.08204196976109401       6.270102490648602E-4
0.08350700493539925       5.334866674080326E-4
0.0849720401097045        4.5186303968961856E-4
0.08643707528400973       3.82139365909618E-4
0.08790211045831499       3.2431564606803115E-4
0.08936714563262023       2.739782822252584E-4
0.09083218080692548       2.2939535620246956E-4
0.09229721598123072       1.905668679996648E-4
0.09376225115553598       1.5749281761684406E-4
0.09522728632984123       1.301732050540073E-4
0.09669232150414647       1.0860803031115462E-4
0.09815735667845173       9.050669192596218E-5
0.09962239185275698       7.458421834639476E-5
0.10108742702706222       6.0840609572452357E-5
0.10255246220136748       4.9275865604134965E-5
