% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:37
% Dimension:          1
% Nodes:              445
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9933201106681808       2.469135802469136E-6
-0.9866402213363615       2.469135802469136E-6
-0.9799603320045422       0
-0.973280442672723        -4.93827160493827E-6
-0.9666005533409038       -1.2345679012345682E-5
-0.9599206640090845       -2.2222222222222223E-5
-0.9532407746772653       2.469135802469136E-6
-0.946560885345446        1.7283950617283953E-5
-0.9398809960136267       2.2222222222222223E-5
-0.9332011066818076       1.7283950617283953E-5
-0.9265212173499882       2.469135802469132E-6
-0.919841328018169        -2.2222222222222223E-5
-0.9131614386863497       -6.17283950617284E-5
-0.9064815493545306       -7.654320987654323E-5
-0.8998016600227112       -6.666666666666667E-5
-0.893121770690892        -3.209876543209878E-5
-0.8864418813590728       2.7160493827160517E-5
-0.8797619920272535       1.1111111111111112E-4
-0.8730821026954343       2.716049382716049E-5
-0.866402213363615        -2.469135802469136E-5
-0.8597223240317957       -4.4444444444444447E-5
-0.8530424346999764       -3.2098765432098784E-5
-0.8463625453681571       1.234567901234569E-5
-0.8396826560363378       8.888888888888889E-5
-0.8330027667045187       3.45679012345679E-5
-0.8263228773726995       4.938271604938269E-6
-0.8196429880408802       0
-0.812963098709061        1.9753086419753073E-5
-0.8062832093772416       6.419753086419754E-5
-0.7996033200454224       1.3333333333333334E-4
-0.7929234307136032       4.4444444444444447E-5
-0.7862435413817841       -1.4814814814814818E-5
-0.7795636520499647       -4.4444444444444447E-5
-0.7728837627181455       -4.444444444444445E-5
-0.7662038733863262       -1.4814814814814812E-5
-0.7595239840545069       4.4444444444444447E-5
-0.7528440947226878       -1.9753086419753087E-5
-0.7461642053908685       -4.938271604938272E-5
-0.7394843160590492       -4.4444444444444447E-5
-0.7328044267272299       -4.9382716049382835E-6
-0.7261245373954106       6.913580246913583E-5
-0.7194446480635913       1.7777777777777779E-4
-0.7127647587317721       6.91358024691358E-5
-0.7060848693999529       9.876543209876538E-6
-0.6994049800681336       0
-0.6927250907363143       3.9506172839506146E-5
-0.686045201404495        1.2839506172839508E-4
-0.6793653120726758       2.666666666666667E-4
-0.6726854227408565       1.1358024691358023E-4
-0.6660055334090373       9.876543209876537E-6
-0.659325644077218        -4.4444444444444447E-5
-0.6526457547453988       -4.938271604938274E-5
-0.6459658654135796       -4.938271604938264E-6
-0.6392859760817603       8.888888888888889E-5
-0.6326060867499411       3.45679012345679E-5
-0.6259261974181218       4.938271604938269E-6
-0.6192463080863027       0
-0.6125664187544834       1.9753086419753073E-5
-0.6058865294226641       6.419753086419754E-5
-0.5992066400908449       1.3333333333333334E-4
-0.5925267507590256       4.938271604938272E-5
-0.5858468614272063       -9.876543209876548E-6
-0.5791669720953871       -4.4444444444444447E-5
-0.5724870827635677       -5.432098765432099E-5
-0.5658071934317486       -3.950617283950617E-5
-0.5591273040999293       0
-0.55244741476811         1.9753086419753087E-5
-0.5457675254362908       1.9753086419753087E-5
-0.5390876361044714       0
-0.5324077467726522       -3.950617283950616E-5
-0.525727857440833        -9.876543209876545E-5
-0.5190479681090137       -1.7777777777777779E-4
-0.5123680787771944       -1.234567901234568E-4
-0.5056881894453752       -7.901234567901235E-5
-0.4990083001135559       -4.4444444444444447E-5
-0.4923284107817366       -1.975308641975308E-5
-0.48564852144991744      -4.938271604938259E-6
-0.47896863211809815      0
-0.4722887427862789       -1.9753086419753087E-5
-0.4656088534544596       -3.45679012345679E-5
-0.45892896412264034      -4.4444444444444447E-5
-0.4522490747908211       -4.938271604938272E-5
-0.44556918545900176      -4.938271604938272E-5
-0.4388892961271825       -4.4444444444444447E-5
-0.43220940679536324      -6.91358024691358E-5
-0.42552951746354406      -8.395061728395062E-5
-0.41884962813172477      -8.888888888888889E-5
-0.4121697387999055       -8.395061728395062E-5
-0.40548984946808625      -6.91358024691358E-5
-0.39880996013626696      -4.4444444444444447E-5
-0.39213007080444773      -8.888888888888889E-5
-0.3854501814726285       -1.0370370370370371E-4
-0.37877029214080915      -8.888888888888889E-5
-0.37209040280899         -4.444444444444445E-5
-0.36541051347717063      2.9629629629629657E-5
-0.3587306241453514       1.3333333333333334E-4
-0.3520507348135321       3.45679012345679E-5
-0.34537084548171293      -2.4691358024691363E-5
-0.33869095614989364      -4.4444444444444447E-5
-0.33201106681807435      -2.469135802469137E-5
-0.3253311774862551       3.4567901234567913E-5
-0.31865128815443583      1.3333333333333334E-4
-0.3119713988226166       5.432098765432099E-5
-0.3052915094907973       -4.938271604938276E-6
-0.298611620158978        -4.4444444444444447E-5
-0.2919317308271588       -6.419753086419753E-5
-0.2852518414953395       -6.419753086419754E-5
-0.27857195216352026      -4.4444444444444447E-5
-0.271892062831701        4.938271604938272E-6
-0.2652121734998818       4.938271604938273E-5
-0.2585322841680625       8.888888888888889E-5
-0.2518523948362432       1.234567901234568E-4
-0.24517250550442396      1.5308641975308643E-4
-0.2384926161726047       1.7777777777777779E-4
-0.23181272684078544      7.901234567901235E-5
-0.22513283750896618      4.938271604938267E-6
-0.2184529481771469       -4.4444444444444447E-5
-0.21177305884532766      -6.91358024691358E-5
-0.20509316951350837      -6.913580246913581E-5
-0.1984132801816891       -4.4444444444444447E-5
-0.19173339084987057      -2.469135802469136E-5
-0.18505350151805203      -9.876543209876543E-6
-0.1783736121862335       0
-0.17169372285441492      4.938271604938274E-6
-0.1650138335225964       4.938271604938274E-6
-0.15833394419077784      0
-0.15668463227212392      -2.9629629629629633E-5
-0.15503532035346998      -5.925925925925927E-5
-0.15338600843481603      -8.888888888888889E-5
-0.15173669651616212      -1.185185185185185E-4
-0.15008738459750814      -1.4814814814814817E-4
-0.14843807267885423      -1.7777777777777779E-4
-0.14678876076020028      -1.580246913580247E-4
-0.14513944884154636      -1.4320987654320989E-4
-0.14349013692289242      -1.3333333333333334E-4
-0.14184082500423847      -1.2839506172839505E-4
-0.14019151308558456      -1.2839506172839505E-4
-0.1385422011669306       -1.3333333333333334E-4
-0.1368928892482767       -1.580246913580247E-4
-0.13524357732962275      -1.8765432098765433E-4
-0.1335942654109688       -2.2222222222222223E-4
-0.13194495349231486      -2.617283950617284E-4
-0.13029564157366094      -3.0617283950617287E-4
-0.128646329655007        -3.5555555555555557E-4
-0.12699701773635308      -4.049382716049383E-4
-0.12534770581769913      -5.234567901234567E-4
-0.12369839389904519      -7.111111111111111E-4
-0.12204908198039126      -9.679012345679011E-4
-0.12039977006173731      -0.0012938271604938272
-0.11875045814308338      -0.0016888888888888889
-0.11710114622442944      -0.00202962962962963
-0.11545183430577552      -0.0025481481481481488
-0.11380252238712157      -0.0032444444444444443
-0.11215321046846763      -0.004118518518518518
-0.11050389854981371      -0.005170370370370371
-0.10885458663115977      -0.0064
-0.10720527471250584      -0.00789135802469136
-0.1055559627938519       -0.009906172839506174
-0.10390665087519796      -0.012444444444444444
-0.10225733895654401      -0.015506172839506172
-0.1006080270378901       -0.01909135802469136
-0.09895871511923615      -0.0232
-0.09730940320058222      -0.028044444444444445
-0.09566009128192829      -0.03420740740740741
-0.09401077936327434      -0.041688888888888886
-0.09236146744462041      -0.05048888888888889
-0.09071215552596647      -0.06060740740740741
-0.08906284360731254      -0.07204444444444444
-0.0874135316886586       -0.0853925925925926
-0.08576421977000467      -0.10111111111111111
-0.08411490785135073      -0.1192
-0.0824655959326968       -0.13965925925925926
-0.08081628401404287      -0.16248888888888888
-0.07916697209538892      -0.18768888888888888
-0.07751766017673499      -0.21614320987654323
-0.07586834825808106      -0.24778765432098768
-0.07421903633942711      -0.2826222222222222
-0.07256972442077317      -0.32064691358024694
-0.07092041250211925      -0.36186172839506175
-0.0692711005834653       -0.40626666666666666
-0.06762178866481137      -0.4543604938271606
-0.06597247674615744      -0.5044493827160494
-0.0643231648275035       -0.5565333333333333
-0.06267385290884957      -0.6106123456790123
-0.06102454099019562      -0.6666864197530864
-0.05937522907154169      -0.7247555555555556
-0.05772591715288775      -0.784004938271605
-0.05607660523423383      -0.8405530864197531
-0.05442729331557988      -0.8944
-0.05277798139692595      -0.9455456790123457
-0.051128669478272014     -0.9939901234567903
-0.049479357559618076     -1.0397333333333334
-0.047830045640964144     -1.0794962962962966
-0.046180733722310206     -1.1098074074074074
-0.04453142180365627      -1.1306666666666667
-0.04288210988500234      -1.142074074074074
-0.0412327979663484       -1.1440296296296297
-0.03958348604769446      -1.1365333333333334
-0.03793417412904053      -1.1151506172839507
-0.03628486221038659      -1.0807506172839507
-0.03463555029173265      -1.0333333333333334
-0.03298623837307872      -0.9728987654320986
-0.03133692645442478      -0.8994469135802469
-0.029687614535770845     -0.8129777777777778
-0.02803830261711691      -0.7121728395061729
-0.026388990698462976     -0.6037283950617284
-0.024739678779809038     -0.48764444444444444
-0.023090366861155103     -0.36392098765432096
-0.02144105494250117      -0.23255802469135795
-0.01979174302384723      -0.09355555555555556
-0.018142431105193296     0.04805925925925925
-0.01649311918653936      0.1839703703703704
-0.014843807267885423     0.3141777777777778
-0.013194495349231488     0.4386814814814815
-0.011545183430577552     0.5574814814814815
-0.009895871511923615     0.6705777777777778
-0.00824655959326968      0.7689629629629631
-0.006597247674615744     0.8499555555555556
-0.004947935755961808     0.9135555555555556
-0.003298623837307872     0.959762962962963
-0.0016493119186539356    0.9885777777777778
0                         1
0.0016493119186539358     0.9885086419753086
0.0032986238373078716     0.9596345679012347
0.004947935755961808      0.9133777777777777
0.006597247674615743      0.8497382716049382
0.00824655959326968       0.768716049382716
0.009895871511923615      0.6703111111111111
0.011545183430577552      0.557204938271605
0.013194495349231488      0.4383753086419753
0.014843807267885423      0.3138222222222222
0.016493119186539357      0.18354567901234567
0.018142431105193296      0.04754567901234561
0.01979174302384723       -0.09417777777777778
0.02144105494250117       -0.23323950617283953
0.023090366861155103      -0.3646617283950618
0.024739678779809038      -0.48844444444444446
0.026388990698462976      -0.6045876543209877
0.028038302617116907      -0.7130913580246914
0.029687614535770845      -0.8139555555555555
0.031336926454424784      -0.9004938271604939
0.03298623837307872       -0.9740197530864197
0.03463555029173265       -1.0345333333333333
0.03628486221038659       -1.0820345679012346
0.03793417412904053       -1.1165234567901234
0.03958348604769446       -1.138
0.0412327979663484        -1.1455950617283952
0.04288210988500234       -1.1437283950617285
0.04453142180365627       -1.1324
0.0461807337223102        -1.1116098765432096
0.047830045640964144      -1.0813580246913579
0.049479357559618076      -1.0416444444444444
