% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:22
% Dimension:          1
% Nodes:              505
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934283880752723       2.731554299553477E-8
-0.9868567761505447       1.092621719821391E-7
-0.9802851642258169       2.4583988695981294E-7
-0.9737135523010892       4.3704868792855634E-7
-0.9671419403763615       6.828885748883694E-7
-0.9605703284516338       9.833595478392518E-7
-0.9539987165269062       0
-0.9474271046021785       -6.555730318928346E-7
-0.9408554926774507       -9.833595478392518E-7
-0.934283880752723        -9.833595478392518E-7
-0.9277122688279954       -6.555730318928345E-7
-0.9211406569032676       0
-0.91456904497854         0
-0.9079974330538123       0
-0.9014258211290845       0
-0.8948542092043568       0
-0.8882825972796291       0
-0.8817109853549014       0
-0.8751393734301738       -2.185243439642782E-7
-0.8685677615054461       -2.185243439642782E-7
-0.8619961495807184       0
-0.8554245376559907       4.3704868792855623E-7
-0.8488529257312629       1.0926217198213912E-6
-0.8422813138065353       1.9667190956785035E-6
-0.8357097018818076       0
-0.8291380899570799       -1.3111460637856692E-6
-0.8225664780323522       -1.9667190956785035E-6
-0.8159948661076244       -1.9667190956785035E-6
-0.8094232541828968       -1.311146063785669E-6
-0.8028516422581691       0
-0.7962800303334414       -1.5296704077499474E-6
-0.7897084184087138       -2.185243439642782E-6
-0.783136806483986        -1.9667190956785035E-6
-0.7765651945592582       -8.740973758571131E-7
-0.7699935826345305       1.0926217198213916E-6
-0.7634219707098029       3.933438191357007E-6
-0.7568503587850752       0
-0.7502787468603476       -2.6222921275713383E-6
-0.7437071349356199       -3.933438191357007E-6
-0.7371355230108922       -3.933438191357007E-6
-0.7305639110861645       -2.622292127571338E-6
-0.7239922991614368       0
-0.7174206872367092       1.9667190956785035E-6
-0.7108490753119814       2.6222921275713383E-6
-0.7042774633872537       1.9667190956785035E-6
-0.6977058514625261       6.550490468976723E-22
-0.6911342395377983       -3.2778651594641744E-6
-0.6845626276130706       -7.866876382714014E-6
-0.6779910156883429       -6.992779006856902E-6
-0.6714194037636153       -5.6816329430712335E-6
-0.6648477918388875       -3.933438191357007E-6
-0.6582761799141599       -1.7481947517142256E-6
-0.6517045679894322       8.74097375857114E-7
-0.6451329560647044       3.933438191357007E-6
-0.6385613441399768       1.5296704077499474E-6
-0.6319897322152491       2.185243439642781E-7
-0.6254181202905214       0
-0.6188465083657937       8.740973758571121E-7
-0.612274896441066        2.8408164715356167E-6
-0.6057032845163384       5.9001572870355115E-6
-0.5991316725916107       1.7481947517142256E-6
-0.592560060666883        -1.5296704077499474E-6
-0.5859884487421553       -3.933438191357007E-6
-0.5794168368174276       -5.4631085991069555E-6
-0.5728452248926998       -6.11868163099979E-6
-0.5662736129679722       -5.9001572870355115E-6
-0.5597020010432445       1.5296704077499474E-6
-0.5531303891185169       5.463108599106955E-6
-0.5465587771937891       5.9001572870355115E-6
-0.5399871652690614       2.840816471535618E-6
-0.5334155533443337       -3.7149138473927308E-6
-0.526843941419606        -1.3767033669749526E-5
-0.5202723294948783       -5.4631085991069555E-6
-0.5137007175701507       4.37048687928557E-7
-0.5071291056454229       3.933438191357007E-6
-0.5005574937206952       5.0260599111783995E-6
-0.49398588179596753      3.7149138473927295E-6
-0.48741426987123987      0
-0.48084265794651215      -2.185243439642782E-7
-0.4742710460217845       -2.185243439642782E-7
-0.46769943409705683      0
-0.4611278221723291       4.3704868792855623E-7
-0.4545562102476014       1.0926217198213912E-6
-0.44798459832287374      1.9667190956785035E-6
-0.4414129863981461       1.3111460637856692E-6
-0.43484137447341836      6.555730318928345E-7
-0.42826976254869065      0
-0.42169815062396293      -6.555730318928345E-7
-0.41512653869923527      -1.3111460637856696E-6
-0.40855492677450755      -1.9667190956785035E-6
-0.4019833148497799       -3.7149138473927295E-6
-0.3954117029250522       -4.370486879285564E-6
-0.38884009100032446      -3.933438191357007E-6
-0.3822684790755968       -2.4037677836070603E-6
-0.37569686715086914      2.1852434396427915E-7
-0.3691252552261414       3.933438191357007E-6
-0.36255364330141376      2.185243439642782E-7
-0.35598203137668605      -2.4037677836070603E-6
-0.3494104194519584       -3.933438191357007E-6
-0.34283880752723067      -4.370486879285564E-6
-0.336267195602503        -3.714913847392729E-6
-0.3296955836777753       -1.9667190956785035E-6
-0.32312397175304763      -2.185243439642782E-7
-0.3165523598283199       1.092621719821391E-6
-0.3099807479035922       1.9667190956785035E-6
-0.30340913597886454      2.40376778360706E-6
-0.29683752405413677      2.4037677836070603E-6
-0.2902659121294091       1.9667190956785035E-6
-0.28369430020468145      4.589011223249842E-6
-0.2771226882799538       5.900157287035512E-6
-0.270551076355226        5.9001572870355115E-6
-0.26397946443049836      4.589011223249842E-6
-0.25740785250577064      1.966719095678503E-6
-0.250836240581043        -1.9667190956785035E-6
-0.24426462865631515      -5.026059911178399E-6
-0.23769301673158733      -6.337205974964068E-6
-0.23112140480685947      -5.9001572870355115E-6
-0.22454979288213162      -3.71491384739273E-6
-0.21797818095740382      2.1852434396427939E-7
-0.21140656903267596      5.9001572870355115E-6
-0.20980500411576175      4.370486879285564E-6
-0.20820343919884754      3.0593408154998947E-6
-0.20660187428193333      1.9667190956785035E-6
-0.20500030936501912      1.0926217198213908E-6
-0.2033987444481049       4.370486879285559E-7
-0.2017971795311907       0
-0.20019561461427648      -1.5296704077499474E-6
-0.19859404969736227      -2.8408164715356167E-6
-0.19699248478044806      -3.933438191357007E-6
-0.19539091986353385      -4.80753556721412E-6
