% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              457
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935551414710032       -5.107726989718731E-9
-0.9871102829420064       -1.0215453979437461E-8
-0.9806654244130095       -1.532318096915619E-8
-0.9742205658840126       -2.043090795887492E-8
-0.9677757073550157       -2.5538634948593657E-8
-0.9613308488260189       -3.064636193831238E-8
-0.954885990297022        -3.575408892803111E-8
-0.9484411317680252       -4.086181591774984E-8
-0.9419962732390283       -4.596954290746857E-8
-0.9355514147100314       -5.10772698971873E-8
-0.9291065561810345       -5.618499688690604E-8
-0.9226616976520378       -6.129272387662476E-8
-0.916216839123041        -1.3620605305916613E-8
-0.9097719805940441       6.810302652958309E-9
-0.9033271220650473       0
-0.8968822635360505       -3.4051513264791525E-8
-0.8904374050070536       -9.534423714141632E-8
-0.8839925464780568       -1.8387817162987428E-7
-0.8775476879490599       -7.831848050902054E-8
-0.8711028294200631       -1.7025756632395766E-8
-0.8646579708910662       0
-0.8582131123620694       -2.7241210611833206E-8
-0.8517682538330726       -9.874938846789547E-8
-0.8453233953040757       -2.1452453356818668E-7
-0.8388785367750788       3.0646361938312375E-8
-0.832433678246082        1.838781716298743E-7
-0.8259888197170852       2.4517089550649906E-7
-0.8195439611880883       2.145245335681867E-7
-0.8130991026590915       9.19390858149371E-8
-0.8066542441300946       -1.2258544775324953E-7
-0.8002093856010978       -1.1577514510029123E-7
-0.793764527072101        -9.534423714141632E-8
-0.7873196685431041       -6.129272387662476E-8
-0.7808748100141072       -1.362060530591662E-8
-0.7744299514851105       4.767211857070818E-8
-0.7679850929561136       1.2258544775324953E-7
-0.7615402344271168       -4.0861815917749845E-8
-0.75509537589812         -1.4301635571212445E-7
-0.7486505173691231       -1.8387817162987428E-7
-0.7422056588401262       -1.6344726367099938E-7
-0.7357608003111293       -8.172363183549966E-8
-0.7293159417821325       6.129272387662476E-8
-0.7228710832531356       0
-0.7164262247241389       -4.0861815917749845E-8
-0.709981366195142        -6.129272387662476E-8
-0.7035365076661452       -6.129272387662476E-8
-0.6970916491371484       -4.086181591774984E-8
-0.6906467906081515       0
-0.6842019320791547       -4.0861815917749845E-8
-0.6777570735501579       -8.172363183549969E-8
-0.671312215021161        -1.2258544775324953E-7
-0.6648673564921641       -1.6344726367099935E-7
-0.6584224979631672       -2.0430907958874926E-7
-0.6519776394341704       -2.4517089550649906E-7
-0.6455327809051736       -2.0430907958874922E-8
-0.6390879223761768       1.2258544775324955E-7
-0.6326430638471799       1.8387817162987428E-7
-0.6261982053181832       1.634472636709994E-7
-0.6197533467891864       6.129272387662475E-8
