% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:37
% Dimension:          1
% Nodes:              445
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9933196733552723       3.3598537791635302E-6
-0.9866393467105445       4.479805038884707E-6
-0.9799590200658166       3.3598537791635302E-6
-0.9732786934210889       1.1190561075003591E-21
-0.966598366776361        -5.599756298605886E-6
-0.9599180401316333       -1.3439415116654121E-5
-0.9532377134869054       -1.1199512597211768E-5
-0.9465573868421777       -8.959610077769414E-6
-0.93987706019745         -6.7197075583270605E-6
-0.9331967335527221       -4.479805038884707E-6
-0.9265164069079943       -2.2399025194423522E-6
-0.9198360802632666       0
-0.9131557536185388       4.479805038884707E-6
-0.9064754269738111       4.479805038884707E-6
-0.8997951003290832       0
-0.8931147736843554       -8.959610077769412E-6
-0.8864344470396276       -2.2399025194423537E-5
-0.8797541203948999       -4.031824534996236E-5
-0.873073793750172        -1.7919220155538828E-5
-0.8663934671054443       1.1190561075003591E-21
-0.8597131404607166       1.3439415116654121E-5
-0.8530328138159887       2.2399025194423533E-5
-0.8463524871712609       2.687883023330825E-5
-0.8396721605265332       2.6878830233308242E-5
-0.8329918338818054       -2.986536692589805E-6
-0.8263115072370777       -2.0905756848128634E-5
-0.8196311805923497       -2.6878830233308242E-5
-0.812950853947622        -2.0905756848128634E-5
-0.8062705273028942       -2.9865366925898E-6
-0.7995902006581664       2.6878830233308242E-5
-0.7929098740134386       3.5838440311077656E-5
-0.7862295473687109       3.5838440311077656E-5
-0.7795492207239831       2.6878830233308242E-5
-0.7728688940792553       8.959610077769417E-6
-0.7661885674345275       -1.7919220155538838E-5
-0.7595082407897997       -5.3757660466616484E-5
-0.752827914145072        -2.6878830233308242E-5
-0.7461475875003443       -8.959610077769414E-6
-0.7394672608556163       0
-0.7327869342108886       4.4762244300014366E-21
-0.7261066075661607       -8.959610077769414E-6
-0.719426280921433        -2.6878830233308242E-5
-0.7127459542767052       -1.4932683462949024E-5
-0.7060656276319774       -5.973073385179609E-6
-0.6993853009872497       0
-0.6927049743425219       2.986536692589806E-6
-0.6860246476977941       2.986536692589806E-6
-0.6793443210530663       0
-0.6726639944083386       -1.7919220155538828E-5
-0.6659836677636108       -2.6878830233308242E-5
-0.659303341118883        -2.6878830233308242E-5
-0.6526230144741553       -1.7919220155538828E-5
-0.6459426878294274       5.968299240001916E-21
-0.6392623611846997       2.6878830233308242E-5
-0.632582034539972        1.7919220155538828E-5
-0.6259017078952442       8.959610077769414E-6
-0.6192213812505163       0
-0.6125410546057886       -8.959610077769414E-6
-0.6058607279610607       -1.791922015553883E-5
-0.599180401316333        -2.6878830233308242E-5
-0.5925000746716051       -2.389229354071844E-5
-0.5858197480268774       -2.389229354071844E-5
-0.5791394213821497       -2.6878830233308242E-5
-0.5724590947374218       -3.285190361848785E-5
-0.565778768092694        -4.181151369625727E-5
-0.5590984414479663       -5.3757660466616484E-5
-0.5524181148032385       -2.9865366925898048E-5
-0.5457377881585108       -1.1946146770359218E-5
-0.5390574615137829       0
-0.5323771348690551       5.973073385179612E-6
-0.5256968082243273       5.973073385179612E-6
-0.5190164815795996       0
-0.5123361549348717       1.7919220155538828E-5
-0.505655828290144        2.6878830233308242E-5
-0.49897550164541615      2.6878830233308242E-5
-0.4922951750006884       1.7919220155538828E-5
-0.4856148483559606       -5.968299240001916E-21
-0.4789345217112328       -2.6878830233308242E-5
-0.472254195066505        -5.9730733851796096E-5
-0.4655738684217773       -7.764995400733492E-5
-0.45889354177704944      -8.063649069992472E-5
-0.45221321513232166      -6.869034392956551E-5
-0.44553288848759387      -4.181151369625726E-5
-0.4388525618428661       0
-0.4321722351981383       2.9865366925898048E-5
-0.4254919085534105       4.778458708143688E-5
-0.41881158190868273      5.3757660466616484E-5
-0.4121312552639549       4.778458708143688E-5
-0.40545092861922716      2.986536692589804E-5
-0.3987706019744993       0
-0.3920902753297716       -3.285190361848785E-5
-0.38540994868504375      -4.181151369625727E-5
-0.37872962204031596      -2.6878830233308242E-5
-0.3720492953955882       1.1946146770359206E-5
-0.36536896875086045      7.466341731474514E-5
-0.3586886421061326       1.6127298139984945E-4
-0.3520083154614049       6.27172705443859E-5
-0.34532798881667703      -8.959610077769419E-6
-0.33864766217194925      -5.3757660466616484E-5
-0.33196733552722146      -7.167688062215531E-5
-0.3252870088824937       -6.27172705443859E-5
-0.3186066822377659       -2.6878830233308242E-5
-0.31192635559303816      -5.0771123774026685E-5
-0.3052460289483103       -6.869034392956551E-5
-0.2985657023035825       -8.063649069992472E-5
-0.29188537565885475      -8.660956408510433E-5
-0.2852050490141269       -8.660956408510433E-5
-0.2785247223693991       -8.063649069992472E-5
-0.27184439572467134      -3.5838440311077656E-5
-0.26516406907994355      -8.959610077769412E-6
-0.25848374243521577      0
-0.251803415790488        -8.959610077769404E-6
-0.24512308914576017      -3.5838440311077656E-5
-0.23844276250103238      -8.063649069992472E-5
-0.2317624358563046       -5.9730733851796096E-5
-0.22508210921157684      -4.181151369625727E-5
-0.21840178256684903      -2.6878830233308242E-5
-0.21172145592212124      -1.493268346294902E-5
-0.20504112927739343      -5.973073385179603E-6
-0.19836080263266567      0
-0.19168047598793797      0
-0.1850001493432103       0
-0.17831982269848257      0
-0.1716394960537549       0
-0.16495916940902716      0
-0.1582788427642995       0
-0.15663010481883805      -1.1946146770359218E-5
-0.1549813668733766       -2.9865366925898048E-5
-0.15333262892791513      -5.3757660466616484E-5
-0.1516838909824537       -8.362302739251452E-5
-0.15003515303699222      -1.1946146770359219E-4
-0.14838641509153078      -1.6127298139984945E-4
-0.14673767714606933      -1.4335376124431062E-4
-0.1450889392006079       -1.343941511665412E-4
-0.14344020125514642      -1.343941511665412E-4
-0.14179146330968495      -1.4335376124431062E-4
-0.1401427253642235       -1.6127298139984945E-4
-0.13849398741876207      -1.881518116331577E-4
-0.13684524947330062      -1.762056648627985E-4
-0.13519651152783918      -1.6724605478502907E-4
-0.1335477735823777       -1.6127298139984945E-4
-0.13189903563691627      -1.5828644470725962E-4
-0.1302502976914548       -1.5828644470725962E-4
-0.12860155974599335      -1.6127298139984945E-4
-0.1269528218005319       -2.2996332532941496E-4
-0.12530408385507047      -3.5539786641818673E-4
-0.12365534590960899      -5.375766046661648E-4
-0.12200660796414753      -7.764995400733492E-4
-0.12035787001868607      -0.00107216667263974
-0.11870913207322462      -0.0014245780023653368
-0.11706039412776316      -0.0017620566486279848
-0.11541165618230172      -0.0022906736432163803
-0.11376291823684026      -0.003010428986130523
-0.11211418029137879      -0.003921322677370413
-0.11046544234591735      -0.005023354716936052
-0.10881670440045589      -0.006316525104827437
-0.10716796645499443      -0.00781277998781493
-0.10551922850953299      -0.009846611475468586
-0.10387049056407152      -0.012418019567788407
-0.10222175261861008      -0.015527004264774392
-0.10057301467314862      -0.019173565566426548
-0.09892427672768717      -0.02335770347274486
-0.09727553878222572      -0.028315354382443942
-0.09562680083676427      -0.03456020260664923
-0.09397806289130281      -0.04209224814536071
-0.09232932494584135      -0.0509114909985784
-0.0906805870003799       -0.0610179311663023
-0.08903184905491844      -0.0724115686485324
-0.087383111109457        -0.08559115507293122
-0.08573437316399554      -0.10119879582840555
-0.08408563521853407      -0.11923449091495536
-0.08243689727307263      -0.1396982403325807
-0.08078815932761117      -0.16259004408128155
-0.07913942138214972      -0.1879099021610579
-0.07749068343668827      -0.21647612562567942
-0.0758419454912268       -0.24823794335137195
-0.07419320754576536      -0.2831953553381356
-0.07254446960030389      -0.3213483615859704
-0.07089573165484245      -0.36269696209487623
-0.06924699370938099      -0.4072411568648532
-0.06759825576391953      -0.45552150903725996
-0.06594951781845808      -0.5057849215735464
-0.06430077987299662      -0.5580313944737124
-0.06265204192753517      -0.6122609277377581
-0.06100330398207371      -0.6684735213656834
-0.05935456603661226      -0.7266691753574883
-0.0577058280911508       -0.7859011575816219
-0.05605709014568935      -0.8424452567824249
-0.0544083522002279       -0.8963014729598966
-0.05275961425476644      -0.9474698061140376
-0.051110876309304984     -0.9959502562448481
-0.04946213836384353      -1.0417428233523276
-0.04781340041838207      -1.0814727209738497
-0.04616466247292063      -1.1117382838165548
-0.044515924527459165     -1.1325395118804427
-0.042867186581997715     -1.1438764051655135
-0.04121844863653626      -1.1457489636717675
-0.0395697106910748       -1.1381571873992042
-0.03792097274561335      -1.1166571097492504
-0.036272234800151903     -1.082126772509527
-0.03462349685469044      -1.0345661756800342
-0.03297475890922899      -0.9739753192607722
-0.031326020963767534     -0.9003542032517409
-0.02967728301830608      -0.8137028276529403
-0.028028545072844628     -0.7127250355397865
-0.02637980712738318      -0.604143521007299
-0.024731069181921722     -0.4879582840554778
-0.023082331236460266     -0.364169324684323
-0.021433593290998813     -0.23277664289383446
-0.01978485534553736      -0.09378023868401246
-0.018136117400075907     0.04782341205844053
-0.016487379454614454     0.183722777718047
-0.014838641509152999     0.31391785829480695
-0.013189903563691546     0.4384086537887204
-0.011541165618230091     0.5571951641997873
-0.009892427672768638     0.6702773895280076
-0.008243689727307185     0.7687225985258455
-0.006594951781845732     0.8497712312893476
-0.0049462138363842775    0.913423287818514
-0.0032974758909228245    0.9596787681133448
-0.00164873794546137      0.9885376721738401
8.326672684688674E-17     0.9999999999999998
0.0016487379454615358     0.9884630087565255
0.0032974758909229884     0.9595234682053303
0.004946213836384441      0.9131813783464142
0.0065949517818458935     0.8494367391797775
0.008243689727307347      0.7682895507054198
0.0098924276727688        0.6697398129233414
0.01154116561823025       0.5565052742237991
0.013189903563691706      0.43760228888172115
0.014838641509153157      0.3130308568971078
0.01648737945461461       0.182790978269959
0.018136117400076063      0.046882653000274686
0.019784855345537516      -0.09469411891194493
0.02143359329099897       -0.23354418282383016
0.023082331236460422      -0.3647576724127632
0.024731069181921875      -0.4883345876787441
0.026379807127383324      -0.6042749286217729
0.02802854507284478       -0.7125786952418497
0.02967728301830623       -0.8132458875389742
0.03132602096376769       -0.899523946051201
0.032974758909229136      -0.9728045968772769
0.034623496854690586      -1.0330878400172023
0.03627223480015204       -1.0803736754709765
0.03792097274561349       -1.1146621032386002
0.03956971069107495       -1.1359531233200728
0.0412184486365364        -1.1433895996846217
0.042867186581997854      -1.1413826470272013
0.04451592452745931       -1.1299322653478119
0.04616466247292076       -1.1090384546464536
0.04781340041838222       -1.0787012149231263
0.049462138363843666      -1.0389205461778301
0.05111087630930512       -0.9931100598501953
0.05275961425476658       -0.9446385693294627
0.05440835220022803       -0.8935060746156326
0.056057090145689485      -0.839712575708705
0.057705828091150935      -0.7832580726086799
0.05935456603661239       -0.7241425653155573
0.06100330398207385       -0.6661111708418448
0.0626520419275353        -0.6100598501953194
0.06430077987299676       -0.555988603375981
0.0659495178184582        -0.5038974303838296
0.06759825576391966       -0.4537863312188652
0.06924699370938112       -0.405655305881088
0.07089573165484257       -0.3612664110191257
0.07254446960030403       -0.3200790834916197
0.07419320754576547       -0.28209332329857
0.07584194549122693       -0.24730913043997654
0.07749068343668837       -0.21572650491583936
0.07913942138214983       -0.18734544672615844
0.08078815932761128       -0.16215400972416344
0.08243689727307274       -0.13936972129639583
0.08408563521853418       -0.11899258144285559
0.08573437316399564       -0.10102259016354272
0.0873831111094571        -0.08545974745845726
0.08903184905491854       -0.07230405332759916
0.09068058700038001       -0.060949240822372734
0.09232932494584145       -0.05088759870503769
0.0939780628913029        -0.042119126975594015
0.09562680083676436       -0.03464382563404173
0.0972755387822258        -0.02846169468038083
0.09892427672768726       -0.02357273411461133
0.10057301467314872       -0.01941846157521891
0.10222175261861019       -0.015789819493722296
0.10387049056407163       -0.01268680787012149
0.10551922850953308       -0.010109426704416488
0.10716796645499453       -0.008057675996607292
0.10881670440045599       -0.0065315557466939025
0.11046544234591744       -0.00519956038179885
0.1121141802913789        -0.004070649511999904
0.11376291823684034       -0.003144823137297064
0.1154116561823018        -0.0024220812576903313
0.11706039412776324       -0.0019024238731797053
0.1187091320732247        -0.0015858509837651863
0.12035787001868614       -0.0012961569245839753
0.12200660796414761       -0.0010452878424064317
0.12365534590960905       -8.332437372325555E-4
0.1253040838550705        -6.600246090623467E-4
0.12695282180053197       -5.256304578958055E-4
0.1286015597459934        -4.3006128373293187E-4
0.13025029769145485       -3.2254596279969894E-4
0.1318990356369163        -2.3294986202200478E-4
0.13354777358237774       -1.6127298139984945E-4
0.1351965115278392        -1.0751532093323295E-4
0.13684524947330065       -7.167688062215528E-5
0.1384939874187621        -5.3757660466616484E-5
0.14014272536422354       5.973073385179609E-6
0.141791463309685         5.973073385179611E-5
0.14344020125514645       1.0751532093323297E-4
0.1450889392006079        1.4932683462949022E-4
0.14673767714606933       1.851652749405679E-4
0.14838641509153078       2.1503064186646594E-4
0.15003515303699222       1.881518116331577E-4
0.1516838909824537        1.6127298139984945E-4
0.15333262892791513       1.343941511665412E-4
0.1549813668733766        1.0751532093323295E-4
0.15663010481883805       8.06364906999247E-5
0.1582788427642995        5.3757660466616484E-5
0.16495916940902727       3.5838440311077656E-5
0.17163949605375506       1.7919220155538828E-5
0.17831982269848282       0
0.18500014934321057       -1.7919220155538828E-5
0.1916804759879384        -3.583844031107766E-5
0.19836080263266614       -5.3757660466616484E-5
0.20504112927739393       -2.986536692589805E-6
0.21172145592212172       3.285190361848785E-5
0.21840178256684947       5.3757660466616484E-5
0.22508210921157723       5.9730733851796096E-5
0.23176243585630502       5.077112377402668E-5
0.2384427625010328        2.6878830233308242E-5
0.2451230891457606        -2.0905756848128634E-5
0.25180341579048837       -4.778458708143688E-5
0.2584837424352161        -5.3757660466616484E-5
0.26516406907994394       -3.882497700366746E-5
0.2718443957246717        -2.986536692589794E-6
0.27852472236939946       5.3757660466616484E-5
0.28520504901412724       2.389229354071844E-5
0.29188537565885503       -2.9865366925898062E-6
0.2985657023035828        -2.6878830233308242E-5
0.30524602894831054       -4.778458708143687E-5
0.31192635559303833       -6.57038072369757E-5
0.3186066822377661        -8.063649069992472E-5
0.3252870088824939        1.4932683462949024E-5
0.3319673355272217        7.764995400733492E-5
0.3386476621719494        1.0751532093323297E-4
0.34532798881667726       1.0452878424064317E-4
0.352008315461405         6.86903439295655E-5
0.35868864210613277       0
0.36536896875086056       4.479805038884707E-5
0.37204929539558834       7.167688062215531E-5
0.3787296220403161        8.063649069992472E-5
0.38540994868504386       7.167688062215531E-5
0.39209027532977164       4.4798050388847067E-5
0.39877060197449943       0
0.4054509286192272        -5.97307338517961E-6
0.412131255263955         -5.97307338517961E-6
0.41881158190868273       0
0.42549190855341057       1.1946146770359215E-5
0.4321722351981383        2.9865366925898055E-5
0.4388525618428661        5.3757660466616484E-5
0.44553288848759387       -1.7919220155538828E-5
0.45221321513232166       -5.3757660466616484E-5
0.45889354177704944       -5.3757660466616484E-5
0.46557386842177717       -1.7919220155538838E-5
0.472254195066505         5.3757660466616504E-5
0.47893452171123274       1.6127298139984945E-4
0.4856148483559605        5.3757660466616484E-5
0.4922951750006883        -1.791922015553883E-5
0.49897550164541604       -5.3757660466616484E-5
0.5056558282901438        -5.37576604666165E-5
0.5123361549348716        -1.7919220155538825E-5
0.5190164815795993        5.3757660466616484E-5
0.5256968082243272        5.674419715920629E-5
0.5323771348690549        5.674419715920629E-5
0.5390574615137826        5.3757660466616484E-5
0.5457377881585105        4.778458708143687E-5
0.5524181148032383        3.8824977003667455E-5
0.559098441447966         2.6878830233308242E-5
0.5657787680926938        1.4932683462949024E-5
0.5724590947374216        5.973073385179609E-6
0.5791394213821494        0
