% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:21
% Dimension:          1
% Nodes:              505
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934290035238181       1.208056413506404E-7
-0.9868580070476363       1.208056413506404E-7
-0.9802870105714544       0
-0.9737160140952725       -2.4161128270128075E-7
-0.9671450176190907       -6.040282067532021E-7
-0.9605740211429088       -1.0872507721557635E-6
-0.9540030246667269       -6.845653009869623E-7
-0.9474320281905451       -3.2214837693504104E-7
-0.9408610317143632       0
-0.9342900352381813       2.818798298181609E-7
-0.9277190387619995       5.234911125194419E-7
-0.9211480422858176       7.248338481038423E-7
-0.9145770458096357       1.530204790441445E-6
-0.9080060493334539       2.013427355844007E-6
-0.901435052857272        2.174501544311527E-6
-0.8948640563810901       2.013427355844007E-6
-0.8882930599049083       1.530204790441445E-6
-0.8817220634287264       7.248338481038423E-7
-0.8751510669525446       -4.832225654025616E-7
-0.8685800704763628       -1.2080564135064042E-6
-0.8620090740001809       -1.4496676962076846E-6
-0.855438077523999        -1.2080564135064042E-6
-0.8488670810478172       -4.832225654025614E-7
-0.8422960845716353       7.248338481038423E-7
-0.8357250880954534       -5.637596596363218E-7
-0.8291540916192717       -1.2885935077401644E-6
-0.8225830951430897       -1.4496676962076846E-6
-0.8160120986669077       -1.0469822250388836E-6
-0.8094411021907258       -8.053709423375998E-8
-0.802870105714544        1.4496676962076846E-6
-0.7962991092383622       6.442967538700822E-7
-0.7897281127621804       1.610741884675205E-7
-0.7831571162859985       0
-0.7765861198098166       1.6107418846752036E-7
-0.7700151233336348       6.442967538700822E-7
-0.7634441268574529       1.4496676962076846E-6
-0.756873130381271        -1.1275193192726437E-6
-0.7503021339050893       -2.5771870154803288E-6
-0.7437311374289073       -2.8993353924153693E-6
-0.7371601409527253       -2.093964450077767E-6
-0.7305891444765434       -1.6107418846751996E-7
-0.7240181480003616       2.8993353924153693E-6
-0.7174471515241798       1.4496676962076846E-6
-0.710876155047998        4.832225654025615E-7
-0.7043051585718161       0
-0.6977341620956343       -2.4141816815776174E-22
-0.6911631656194525       4.832225654025616E-7
-0.6845921691432706       1.4496676962076846E-6
-0.6780211726670888       -2.2550386385452874E-6
-0.6714501761909069       -4.187928900155534E-6
-0.6648791797147249       -4.349003088623054E-6
-0.6583081832385431       -2.73826120394785E-6
-0.6517371867623611       6.44296753870083E-7
-0.6451661902861793       5.7986707848307385E-6
-0.6385951938099975       9.664451308051232E-7
-0.6320241973338157       -2.4161128270128085E-6
-0.6254532008576337       -4.349003088623054E-6
-0.6188822043814519       -4.832225654025617E-6
-0.61231120790527         -3.865780523220493E-6
-0.6057402114290882       -1.4496676962076846E-6
-0.5991692149529064       1.771816073142726E-6
-0.5925982184767244       3.7047063347529722E-6
-0.5860272220005425       4.349003088623054E-6
-0.5794562255243607       3.7047063347529722E-6
-0.5728852290481787       1.7718160731427254E-6
-0.5663142325719969       -1.4496676962076846E-6
-0.559743236095815        -1.6107418846752053E-6
-0.5531722396196331       -1.6107418846752053E-6
-0.5466012431434513       -1.4496676962076846E-6
-0.5400302466672693       -1.1275193192726437E-6
-0.5334592501910874       -6.442967538700819E-7
-0.5268882537149056       0
-0.5203172572387237       -2.2550386385452874E-6
-0.5137462607625418       -3.2214837693504106E-6
-0.50717526428636         -2.8993353924153693E-6
-0.5006042678101781       -1.2885935077401648E-6
-0.4940332713339962       1.6107418846752064E-6
-0.48746227485781435      5.7986707848307385E-6
-0.4808912783816325       2.416112827012808E-6
-0.4743202819054506       -1.6094544543850782E-22
-0.4677492854292687       -1.4496676962076846E-6
-0.46117828895308677      -1.9328902616102465E-6
-0.4546072924769049       -1.4496676962076846E-6
-0.44803629600072303      0
-0.44146529952454117      -1.1275193192726437E-6
-0.4348943030483593       -1.6107418846752053E-6
-0.42832330657217743      -1.4496676962076846E-6
-0.42175231009599556      -6.442967538700824E-7
-0.4151813136198137       8.053709423376032E-7
-0.40861031714363183      2.8993353924153693E-6
-0.40203932066744996      -4.349003088623054E-6
-0.3954683241912681       -8.69800617724611E-6
-0.38889732771508617      -1.0147673873453793E-5
-0.3823263312389043       -8.698006177246108E-6
-0.3757553347627224       -4.349003088623053E-6
-0.3691843382865405       2.8993353924153693E-6
-0.36261334181035865      3.543632146285452E-6
-0.3560423453341768       3.543632146285452E-6
-0.3494713488579949       2.8993353924153693E-6
-0.342900352381813        1.6107418846752053E-6
-0.3363293559056311       -3.2214837693504184E-7
-0.32975835942944925      -2.8993353924153693E-6
-0.3231873629532674       -8.053709423376027E-7
-0.3166163664770855       6.442967538700822E-7
-0.3100453700009036       1.4496676962076846E-6
-0.30347437352472173      1.6107418846752053E-6
-0.29690337704853986      1.1275193192726437E-6
-0.290332380572358        0
-0.28376138409617613      6.442967538700822E-7
-0.27719038761999426      1.1275193192726437E-6
-0.27061939114381234      1.4496676962076846E-6
-0.2640483946676304       1.6107418846752053E-6
-0.25747739819144855      1.6107418846752053E-6
-0.2509064017152667       1.4496676962076846E-6
-0.2443354052390842       1.4496676962076846E-6
-0.23776440876290172      1.4496676962076846E-6
-0.23119341228671922      1.4496676962076846E-6
-0.2246224158105367       1.4496676962076846E-6
-0.21805141933435424      1.4496676962076846E-6
-0.21148042285817176      1.4496676962076846E-6
-0.20987829844257955      -6.442967538700822E-7
-0.20827617402698734      -2.093964450077767E-6
-0.20667404961139513      -2.8993353924153693E-6
-0.20507192519580292      -3.06040958088289E-6
-0.2034698007802107       -2.5771870154803283E-6
-0.2018676763646185       -1.4496676962076846E-6
-0.2002655519490263       -1.9328902616102465E-6
-0.19866342753343408      -1.9328902616102465E-6
-0.19706130311784187      -1.4496676962076846E-6
-0.19545917870224963      -4.832225654025618E-7
-0.19385705428665742      9.664451308051237E-7
-0.1922549298710652       2.8993353924153693E-6
-0.190652805455473        -4.832225654025616E-7
-0.1890506810398808       -2.8993353924153693E-6
-0.18744855662428855      -4.349003088623054E-6
-0.18584643220869634      -4.832225654025616E-6
-0.18424430779310413      -4.349003088623054E-6
-0.18264218337751192      -2.8993353924153693E-6
-0.18104005896191971      -3.865780523220492E-6
-0.1794379345463275       -4.349003088623054E-6
-0.1778358101307353       -4.349003088623054E-6
-0.17623368571514308      -3.865780523220493E-6
-0.17463156129955087      -2.8993353924153693E-6
-0.17302943688395866      -1.4496676962076846E-6
-0.17142731246836646      -1.2885935077401644E-6
-0.16982518805277425      -1.2885935077401644E-6
-0.16822306363718204      -1.4496676962076846E-6
-0.16662093922158983      -1.7718160731427256E-6
-0.16501881480599762      -2.255038638545288E-6
-0.1634166903904054       -2.8993353924153693E-6
-0.1618145659748132       -4.6711514655580955E-6
-0.16021244155922099      -5.637596596363219E-6
-0.15861031714362878      -5.7986707848307385E-6
-0.15700819272803654      -5.1543740309606575E-6
-0.15540606831244433      -3.704706334752972E-6
-0.15380394389685212      -1.4496676962076846E-6
-0.1522018194812599       -2.5771870154803288E-6
-0.1505996950656677       -3.543632146285452E-6
-0.14899757065007546      -4.349003088623054E-6
-0.14739544623448325      -4.993299842493137E-6
-0.14579332181889104      -5.476522407895698E-6
-0.14419119740329883      -5.7986707848307385E-6
-0.14258907298770662      -4.349003088623054E-6
-0.1409869485721144       -2.8993353924153693E-6
-0.1393848241565222       -1.4496676962076846E-6
-0.13778269974093         0
-0.13618057532533778      1.4496676962076853E-6
-0.13457845090974557      2.8993353924153693E-6
-0.13297632649415336      6.12081916176578E-6
-0.13137420207856115      9.50337711958371E-6
-0.12977207766296894      1.3047009265869163E-5
-0.12816995324737673      1.6751715600622134E-5
-0.12656782883178452      2.061749612384263E-5
-0.1249657044161923       2.464435083553064E-5
-0.12336358000060009      2.8349057170283616E-5
-0.12176145558500788      3.511417308591948E-5
-0.12015933116941566      4.4939698582438226E-5
-0.11855720675382345      5.7825633659839866E-5
-0.11695508233823124      7.377197831812441E-5
-0.11535295792263903      9.277873255729182E-5
-0.11375083350704682      1.1291300611573188E-4
-0.11214870909145461      1.3949024721287277E-4
-0.1105465846758624       1.7251045584871448E-4
-0.10894446026027019      2.1197363202325698E-4
-0.10734233584467796      2.578797757365004E-4
-0.10574021142908575      3.102288869884445E-4
-0.10413808701349353      3.7272567211384247E-4
-0.10253596259790133      4.510077277090574E-4
-0.10093383818230911      5.450750537740895E-4
-0.0993317137667169       6.549276503089385E-4
-0.09772958935112469      7.805655173136045E-4
-0.09612746493553248      9.219886547880875E-4
-0.09452534051994027      0.0010846735851402832
-0.09292321610434806      0.0012745800533434898
-0.09132109168875585      0.0014917080593977077
-0.08971896727316364      0.001736057603302936
-0.08811684285757143      0.002007628685059176
-0.08651471844197921      0.0023064213046664265
-0.084912594026387        0.002643227432752012
-0.08331046961079479      0.003011443027588764
-0.08170834519520256      0.0034110680891766823
-0.08010622077961035      0.003842102617515767
-0.07850409636401814      0.004304546612606019
-0.07690197194842593      0.0047984000744474365
-0.07529984753283372      0.005329300599636384
-0.07369772311724151      0.005870993095452656
-0.0720955987016493       0.006423477561896251
-0.07049347428605708      0.00698675399896717
-0.06889134987046487      0.007560822406665413
-0.06728922545487266      0.00814568278499098
-0.06568710103928045      0.008723778047400913
-0.06408497662368824      0.009250973866255107
-0.062482852208096025     0.009727270241553565
-0.060880727792503815     0.010152667173296286
-0.0592786033769116       0.010527164661483271
-0.05767647896131939      0.010850762706114521
-0.05607435454572718      0.011076588718345985
-0.05447223013013497      0.011180481569907535
-0.052870105714542745     0.011162441260799173
-0.051267981298950535     0.011022467791020897
-0.049665856883358325     0.010760561160572708
-0.04806373246776611      0.010376721369454608
-0.0464616080521739       0.009824236903011013
-0.04485948363658169      0.009141926640662596
-0.04325735922098947      0.008329790582409357
-0.04165523480539726      0.007387828728251297
-0.04005311038980504      0.006316041078188415
-0.03845098597421283      0.005114427632220712
-0.03684886155862062      0.0037920085449023684
-0.03524673714302841      0.00245106592591026
-0.033644612727436185     0.0010915997752443867
-0.032042488311843975     -2.8638990709525146E-4
-0.03044036389625176      -0.0016829031211086551
-0.02883823948065955      -0.0030979398667958223
