% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              505
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.993532650093822        1.6301512780386016E-5
-0.9870653001876438       2.608242044861763E-5
-0.9805979502814657       2.9342723004694828E-5
-0.9741306003752875       2.608242044861763E-5
-0.9676632504691094       1.6301512780386012E-5
-0.9611959005629312       0
-0.9547285506567531       6.520605112154406E-6
-0.9482612007505751       2.608242044861763E-5
-0.9417938508443968       5.8685446009389656E-5
-0.9353265009382188       1.043296817944705E-4
-0.9288591510320406       1.6301512780386018E-4
-0.9223918011258625       2.3474178403755863E-4
-0.9159244512196845       9.128847157016169E-5
-0.9094571013135062       -2.6082420448617635E-5
-0.9029897514073282       -1.1737089201877931E-4
-0.8965224015011499       -1.8257694314032335E-4
-0.8900550515949718       -2.2170057381324987E-4
-0.8835877016887937       -2.3474178403755863E-4
-0.8771203517826156       5.216484089723526E-5
-0.8706530018764376       2.0865936358894103E-4
-0.8641856519702593       2.3474178403755863E-4
-0.8577183020640812       1.3041210224308815E-4
-0.851250952157903        -1.0432968179447058E-4
-0.8447836022517249       -4.6948356807511725E-4
-0.8383162523455467       5.216484089723526E-5
-0.8318489024393687       3.651538862806468E-4
-0.8253815525331906       4.6948356807511725E-4
-0.8189142026270124       3.651538862806468E-4
-0.8124468527208344       5.216484089723517E-5
-0.8059795028146562       -4.6948356807511725E-4
-0.7995121529084781       -2.8690662493479393E-4
-0.7930448030023001       -1.3041210224308813E-4
-0.7865774530961218       0
-0.7801101031899438       1.0432968179447051E-4
-0.7736427532837656       1.8257694314032343E-4
-0.7671754033775875       2.3474178403755863E-4
-0.7607080534714094       3.390714658320291E-4
-0.7542407035652312       4.17318727177882E-4
-0.7477733536590531       4.6948356807511725E-4
-0.7413060037528749       4.955659885237349E-4
-0.7348386538466968       4.955659885237349E-4
-0.7283713039405186       4.6948356807511725E-4
-0.7219039540343406       1.3041210224308813E-4
-0.7154366041281625       -1.0432968179447053E-4
-0.7089692542219843       -2.3474178403755863E-4
-0.7025019043158062       -2.6082420448617625E-4
-0.696034554409628        -1.8257694314032338E-4
-0.6895672045034499       0
-0.6830998545972718       7.824726134585289E-5
-0.6766325046910937       7.824726134585289E-5
-0.6701651547849155       0
-0.6636978048787374       -1.5649452269170572E-4
-0.6572304549725593       -3.912363067292645E-4
-0.6507631050663811       -7.042253521126759E-4
-0.6442957551602031       -2.3474178403755863E-4
-0.637828405254025        7.82472613458529E-5
-0.6313610553478468       2.3474178403755863E-4
-0.6248937054416688       2.3474178403755868E-4
-0.6184263555354905       7.824726134585286E-5
-0.6119590056293125       -2.3474178403755863E-4
-0.6054916557231343       -1.5649452269170578E-4
