% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              457
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935543547585276       1.3326430660925988E-9
-0.9871087095170552       1.3326430660925988E-9
-0.9806630642755827       0
-0.9742174190341103       -2.665286132185197E-9
-0.9677717737926379       -6.663215330462995E-9
-0.9613261285511655       -1.1993787594833388E-8
-0.9548804833096931       0
-0.9484348380682207       7.995858396555592E-9
-0.9419891928267483       1.1993787594833388E-8
-0.9355435475852758       1.199378759483339E-8
-0.9290979023438034       7.995858396555592E-9
-0.922652257102331        0
-0.9162066118608586       1.7768574214567981E-9
-0.9097609666193862       4.442143553641996E-9
-0.9033153213779137       7.995858396555592E-9
-0.8968696761364414       1.2438001950197585E-8
-0.8904240308949689       1.7768574214567982E-8
-0.8839783856534965       2.3987575189666777E-8
-0.8775327404120241       7.995858396555592E-9
-0.8710870951705517       -5.330572264370395E-9
-0.8646414499290793       -1.5991716793111185E-8
-0.8581958046876068       -2.3987575189666777E-8
-0.8517501594461345       -2.9318147454037174E-8
-0.845304514204662        -3.198343358622237E-8
-0.8388588689631896       -7.107429685827193E-9
-0.8324132237217172       8.884287107283993E-9
-0.8259675784802447       1.5991716793111185E-8
-0.8195219332387722       1.4214859371654388E-8
-0.8130762879972999       3.5537148429135946E-9
-0.8066306427558274       -1.5991716793111185E-8
-0.800184997514355        0
-0.7937393522728826       1.066114452874079E-8
-0.7872937070314101       1.5991716793111185E-8
-0.7808480617899377       1.5991716793111185E-8
-0.7744024165484653       1.0661144528740789E-8
-0.7679567713069929       0
-0.7615111260655205       1.7768574214567983E-9
-0.7550654808240481       1.7768574214567983E-9
-0.7486198355825757       0
-0.7421741903411032       -3.5537148429135954E-9
-0.7357285450996308       -8.884287107283993E-9
-0.7292828998581584       -1.5991716793111185E-8
-0.722837254616686        -8.884287107283991E-9
-0.7163916093752136       -3.5537148429135962E-9
-0.7099459641337411       0
