% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:37
% Dimension:          1
% Nodes:              361
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934218143491319       -6.258567979564023E-7
-0.9868436286982638       -1.0013708767302437E-6
-0.9802654430473956       -1.126542236321524E-6
-0.9736872573965275       -1.0013708767302437E-6
-0.9671090717456594       -6.258567979564022E-7
-0.9605308860947913       0
-0.9539527004439232       -4.7565116644686575E-6
-0.9473745147930551       -7.009596137111706E-6
-0.940796329142187        -6.759253417929144E-6
-0.9342181434913188       -4.005483506920976E-6
-0.9276399578404507       1.251713595912806E-6
-0.9210617721895826       9.012337890572192E-6
-0.9144835865387145       6.008225260381462E-6
-0.9079054008878464       3.0041126301907307E-6
-0.9013272152369782       0
-0.8947490295861102       -3.0041126301907307E-6
-0.888170843935242        -6.008225260381463E-6
-0.8815926582843739       -9.012337890572192E-6
-0.8750144726335058       6.508910698746583E-6
-0.8684362869826378       1.552124858931878E-5
-0.8618581013317695       1.8024675781144384E-5
-0.8552799156809014       1.4019192274223413E-5
-0.8487017300300332       3.5047980685558494E-6
-0.8421235443791651       -1.3518506835858288E-5
-0.835545358728297        -2.152947384970024E-5
-0.8289671730774291       -2.3031530164795603E-5
-0.8223889874265609       -1.8024675781144384E-5
-0.8158108017756929       -6.508910698746586E-6
-0.8092326161248247       1.1515765082397808E-5
-0.8026544304739566       3.604935156228877E-5
-0.7960762448230885       2.0027417534604872E-5
-0.7894980591722205       8.010967013841948E-6
-0.7829198735213523       0
-0.7763416878704841       -4.005483506920976E-6
-0.769763502219616        -4.005483506920976E-6
-0.7631853165687479       0
-0.7566071309178798       1.0013708767302437E-6
-0.7500289452670117       1.0013708767302437E-6
-0.7434507596161435       0
-0.7368725739652754       -2.0027417534604866E-6
-0.7302943883144072       -5.006854383651219E-6
-0.7237162026635391       -9.012337890572192E-6
-0.717138017012671        -5.006854383651218E-6
-0.7105598313618029       1.001370876730244E-6
-0.7039816457109347       9.012337890572192E-6
-0.6974034600600666       1.9026046657874623E-5
-0.6908252744091985       3.104249717863756E-5
-0.6842470887583304       4.506168945286096E-5
-0.6776689031074623       1.0013708767302434E-5
-0.6710907174565942       -1.4019192274223413E-5
-0.6645125318057261       -2.7037013671716576E-5
-0.6579343461548579       -2.9039755425177068E-5
-0.6513561605039899       -2.0027417534604872E-5
-0.6447779748531217       0
-0.6381997892022537       8.01096701384195E-6
-0.6316216035513855       1.4019192274223411E-5
-0.6250434179005173       1.8024675781144384E-5
-0.6184652322496493       2.0027417534604872E-5
-0.6118870465987811       2.0027417534604872E-5
-0.605308860947913        1.8024675781144384E-5
-0.5987306752970449       1.8024675781144384E-5
-0.5921524896461768       1.8024675781144384E-5
-0.5855743039953087       1.8024675781144384E-5
-0.5789961183444405       1.8024675781144384E-5
-0.5724179326935724       1.8024675781144384E-5
-0.5658397470427043       1.8024675781144384E-5
-0.5592615613918362       -8.01096701384195E-6
-0.5526833757409682       -2.3031530164795603E-5
-0.5461051900901          -2.7037013671716576E-5
-0.5395270044392318       -2.0027417534604876E-5
-0.5329488187883636       -2.002741753460483E-6
-0.5263706331374955       2.7037013671716576E-5
-0.5197924474866275       -1.0013708767302437E-6
-0.5132142618357594       -1.902604665787463E-5
-0.5066360761848913       -2.7037013671716576E-5
-0.5000578905340232       -2.503427191825609E-5
-0.493479704883155        -1.3017821397493163E-5
-0.4869015192322869       9.012337890572192E-6
-0.48032333358141877      -2.7037013671716576E-5
-0.4737451479305507       -4.506168945286096E-5
-0.4671669622796826       -4.506168945286096E-5
-0.4605887766288145       -2.703701367171659E-5
-0.4540105909779464       9.012337890572204E-6
-0.44743240532707823      6.308636523400535E-5
-0.44085421967621014      2.0027417534604872E-5
-0.4342760340253421       -1.001370876730244E-5
-0.4276978483744739       -2.7037013671716576E-5
-0.4211196627236058       -3.104249717863756E-5
-0.4145414770727377       -2.203015928806536E-5
-0.4079632914218696       0
-0.4013851057710015       -1.2016450520762924E-5
-0.3948069201201334       -1.8024675781144384E-5
-0.38822873446926526      -1.8024675781144384E-5
-0.38165054881839716      -1.2016450520762924E-5
-0.375072363167529        4.002282012725985E-21
-0.3684941775166609       1.8024675781144384E-5
-0.3619159918657928       -2.0027417534604874E-6
-0.3553378062149247       -1.4019192274223413E-5
-0.3487596205640566       -1.8024675781144384E-5
-0.3421814349131885       -1.4019192274223413E-5
-0.3356032492623204       -2.002741753460484E-6
-0.3290250636114523       1.8024675781144384E-5
-0.3224468779605842       -1.4019192274223411E-5
-0.3158686923097161       -3.504798068555852E-5
-0.30929050665884794      -4.506168945286096E-5
-0.30271232100797985      -4.406031857613072E-5
-0.29613413535711175      -3.204386805536779E-5
-0.28955594970624365      -9.012337890572192E-6
-0.28297776405537556      1.3017821397493167E-5
-0.27639957840450746      2.503427191825609E-5
-0.2698213927536393       2.7037013671716576E-5
-0.26324320710277116      1.9026046657874633E-5
-0.25666502145190306      1.001370876730239E-6
-0.25008683580103497      -2.7037013671716576E-5
-0.24350865015016687      -9.012337890572192E-6
-0.23693046449929878      7.504278773861222E-22
-0.23035227884843065      0
-0.22377409319756253      -9.012337890572187E-6
-0.21719590754669443      -2.7037013671716583E-5
-0.21061772189582634      -5.407402734343315E-5
-0.20403953624495824      -2.30315301647956E-5
-0.19746135059409015      -2.0027417534604857E-6
-0.190883164943222        9.012337890572192E-6
-0.1843049792923539       1.001370876730244E-5
-0.17772679364148578      1.001370876730242E-6
-0.17114860799061768      -1.8024675781144384E-5
-0.16457042233974956      -2.9039755425177064E-5
-0.15799223668888146      -2.0027417534604872E-5
-0.15141405103801336      9.012337890572192E-6
-0.14483586538714524      5.8079510850354115E-5
-0.13825767973627714      1.2717410134474098E-4
-0.13167949408540902      2.162961093737326E-4
-0.12510130843454093      -2.4934134830583067E-4
-0.1185231227836728       -2.6436191145678435E-4
-0.11194493713280469      1.7123441992087166E-4
-0.10536675148193658      0.001057447645827137
-0.09878856583106847      0.0023942777662620133
-0.09221038018020036      0.004181724781225497
-0.08563219452933181      2.0327828797623795E-4
-0.07905400887846324      0.006403766756689907
-0.07247582322759467      0.022783190187366503
-0.06589763757672612      0.049341548580006014
-0.059319451925857546     0.08607884193460849
-0.052741266274988985     0.13299507025117385
-0.05127623110068374      0.14879770405685383
-0.04981119592637849      0.16593616661209193
-0.048346160752073236     0.1844104579168882
-0.04688112557776799      0.2042205779712426
-0.04541609040346274      0.22536652677515517
-0.04395105522915749      0.24784830432862587
-0.04248602005485224      0.27180009432913654
-0.04102098488054699      0.2969865746206556
-0.03955594970624174      0.3234077452031831
-0.038090914531936484     0.35106360607671894
-0.03662587935763124      0.37995415724126325
-0.03516084418332599      0.41007939869681587
-0.03369580900902074      0.4413452015809643
-0.032230773834715495     0.4731617584473143
-0.03076573866041024      0.5055290692958659
-0.029300703486104994     0.5384471341266192
-0.02783566831179974      0.5719159529395742
-0.026370633137494492     0.6059355257347308
