% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              577
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935032375578823       -6.746023973483458E-9
-0.9870064751157644       -6.746023973483458E-9
-0.9805097126736466       0
-0.9740129502315288       1.3492047946966911E-8
-0.9675161877894111       3.37301198674173E-8
-0.9610194253472932       6.071421576135111E-8
-0.9545226629051755       8.769831165528496E-8
-0.9480259004630577       6.746023973483458E-8
-0.9415291380209398       0
-0.9350323755788221       -1.1468240754921875E-7
-0.9285356131367042       -2.7658698291282187E-7
-0.9220388506945865       -4.857137260908089E-7
-0.9155420882524686       -8.09522876818015E-8
-0.909045325810351        1.61904575363603E-7
-0.9025485633682331       2.4285686304540445E-7
-0.8960518009261154       1.6190457536360301E-7
-0.8895550384839975       -8.095228768180155E-8
-0.8830582760418797       -4.857137260908089E-7
-0.876561513599762        -2.2936481509843757E-7
-0.8700647511576441       -6.746023973483457E-8
-0.8635679887155263       0
-0.8570712262734085       -2.6984095893933783E-8
-0.8505744638312908       -1.4841252741663608E-7
-0.8440777013891729       -3.642852945681067E-7
-0.8375809389470552       -2.2936481509843757E-7
-0.8310841765049373       -1.0793638357573532E-7
-0.8245874140628195       0
-0.8180906516207016       9.44443356287684E-8
-0.8115938891785839       1.7539662331056995E-7
-0.805097126736466        2.4285686304540445E-7
-0.7986003642943482       2.9682505483327215E-7
-0.7921036018522305       2.9682505483327215E-7
-0.7856068394101128       2.4285686304540445E-7
-0.779110076967995        1.3492047946966917E-7
-0.7726133145258771       -2.6984095893933895E-8
-0.7661165520837594       -2.4285686304540445E-7
-0.7596197896416417       3.777773425150736E-7
-0.7531230271995238       7.825387809240811E-7
-0.746626264757406        9.714274521816178E-7
-0.7401295023152883       9.444433562876841E-7
-0.7336327398731705       7.015864932422796E-7
-0.7271359774310526       2.4285686304540445E-7
-0.7206392149889349       -1.61904575363603E-7
-0.7141424525468171       -4.0476143840900755E-7
-0.7076456901046992       -4.857137260908089E-7
-0.7011489276625815       -4.0476143840900755E-7
-0.6946521652204636       -1.619045753636029E-7
-0.6881554027783459       2.4285686304540445E-7
-0.681658640336228        2.4285686304540445E-7
-0.6751618778941103       2.4285686304540445E-7
-0.6686651154519925       2.4285686304540445E-7
-0.6621683530098746       2.4285686304540445E-7
-0.6556715905677569       2.4285686304540445E-7
-0.6491748281256391       2.4285686304540445E-7
-0.6426780656835214       2.6984095893933833E-7
-0.6361813032414035       2.6984095893933833E-7
-0.6296845407992857       2.4285686304540445E-7
-0.6231877783571679       1.888886712575368E-7
-0.61669101591505         1.0793638357573529E-7
-0.6101942534729322       0
-0.6036974910308145       -1.0793638357573533E-7
-0.5972007285886967       -1.888886712575368E-7
-0.5907039661465788       -2.4285686304540445E-7
-0.584207203704461        -2.6984095893933833E-7
-0.5777104412623433       -2.6984095893933833E-7
-0.5712136788202254       -2.4285686304540445E-7
-0.5647169163781076       2.6984095893933832E-8
-0.5582201539359899       1.8888867125753684E-7
-0.551723391493872        2.4285686304540445E-7
-0.5452266290517542       1.8888867125753684E-7
-0.5387298666096364       2.698409589393379E-8
