% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:22
% Dimension:          1
% Nodes:              421
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.993519054685536        2.6603094213797145E-8
-0.9870381093710721       3.800442030542449E-8
-0.980557164056608        3.420397827488204E-8
-0.974076218742144        1.5201768122169804E-8
-0.9675952734276799       -1.9002210152712256E-8
-0.961114328113216        -6.840795654976409E-8
-0.9546333827987519       1.0641237685518858E-7
-0.948152437484288        1.9762298558820739E-7
-0.9416714921698239       2.0522386964929225E-7
-0.9351905468553598       1.2921502903844331E-7
-0.928709601540896        -3.0403536244339634E-8
-0.9222286562264319       -2.7363182619905634E-7
-0.9157477109119679       -2.7363182619905634E-7
-0.909266765597504        -2.2802652183254695E-7
-0.9027858202830399       -1.3681591309952817E-7
-0.8963048749685758       -2.278442652873161E-23
-0.8898239296541118       1.8242121746603764E-7
-0.8833429843396479       4.104477392985845E-7
-0.8768620390251839       6.080707248867919E-8
-0.8703810937107199       -1.6721944934386777E-7
-0.8639001483962558       -2.7363182619905634E-7
-0.8574192030817918       -2.5843005807688663E-7
-0.8509382577673277       -1.2161414497735835E-7
-0.8444573124528637       1.3681591309952817E-7
-0.8379763671383997       -1.9762298558820736E-7
-0.8314954218239358       -4.256495074207543E-7
-0.8250144765094717       -5.472636523981127E-7
-0.8185335311950077       -5.624654205202825E-7
-0.8120525858805436       -4.7125481178726373E-7
-0.8055716405660797       -2.7363182619905634E-7
-0.7990906952516157       -3.0403536244339594E-8
-0.7926097499371518       6.08070724886792E-8
-0.7861288046226877       0
-0.7796478593082237       -2.1282475371037705E-7
-0.7731669139937597       -5.776671886424524E-7
-0.7666859686792957       -1.0945273047962254E-6
-0.7602050233648318       -5.168601161537731E-7
-0.7537240780503678       -1.5201768122169794E-7
-0.7472431327359037       0
-0.7407621874214396       -6.080707248867908E-8
-0.7342812421069755       -3.3443889868773553E-7
-0.7278002967925116       -8.20895478597169E-7
-0.7213193514780475       -6.688777973754711E-7
-0.7148384061635835       -4.864565799094335E-7
-0.7083574608491194       -2.7363182619905634E-7
-0.7018765155346555       -3.040353624433961E-8
-0.6953955702201915       2.4322828995471686E-7
-0.6889146249057274       5.472636523981127E-7
-0.6824336795912634       2.4322828995471675E-7
-0.6759527342767995       -3.040353624433961E-8
-0.6694717889623354       -2.7363182619905634E-7
-0.6629908436478715       -4.864565799094335E-7
-0.6565098983334074       -6.688777973754711E-7
-0.6500289530189435       -8.20895478597169E-7
-0.6435480077044795       -3.952459711764147E-7
-0.6370670623900154       -1.2161414497735838E-7
-0.6305861170755515       0
-0.6241051717610875       -3.0403536244339514E-8
-0.6176242264466234       -2.1282475371037718E-7
-0.6111432811321594       -5.472636523981127E-7
-0.6046623358176954       -2.1282475371037716E-7
-0.5981813905032314       6.08070724886792E-8
-0.5917004451887673       2.7363182619905634E-7
-0.5852194998743033       4.2564950742075426E-7
-0.5787385545598394       5.168601161537731E-7
-0.5722576092453753       5.472636523981127E-7
-0.5657766639309113       2.1282475371037716E-7
-0.5592957186164473       3.040353624433958E-8
