% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:21
% Dimension:          1
% Nodes:              505
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934265455911615       -3.5483089622233824E-8
-0.9868530911823231       -5.6772943395574114E-8
-0.9802796367734845       -6.386956132002088E-8
-0.9737061823646461       -5.6772943395574114E-8
-0.9671327279558076       -3.548308962223382E-8
-0.9605592735469691       0
-0.9539858191381307       -4.257970754668059E-8
-0.9474123647292922       -8.515941509336117E-8
-0.9408389103204537       -1.2773912264004175E-7
-0.9342654559116153       -1.7031883018672232E-7
-0.9276920015027768       -2.1289853773340297E-7
-0.9211185470939383       -2.554782452800835E-7
-0.9145450926850999       -2.554782452800835E-7
-0.9079716382762613       -2.554782452800835E-7
-0.9013981838674228       -2.554782452800835E-7
-0.8948247294585843       -2.554782452800835E-7
-0.8882512750497458       -2.554782452800835E-7
-0.8816778206409074       -2.554782452800835E-7
-0.8751043662320689       -3.1225118867565767E-7
-0.8685309118232305       -3.1225118867565767E-7
-0.861957457414392        -2.554782452800835E-7
-0.8553840030055535       -1.419323584889353E-7
-0.848810548596715        2.8386471697787126E-8
-0.8422370941878766       2.554782452800835E-7
-0.8356636397790381       1.419323584889353E-7
-0.8290901853701996       5.677294339557411E-8
-0.8225167309613611       0
-0.8159432765525225       -2.838647169778707E-8
-0.8093698221436841       -2.838647169778707E-8
-0.8027963677348456       0
-0.7962229133260073       5.677294339557412E-7
-0.7896494589171688       9.083670943291858E-7
-0.7830760045083303       1.021912981120334E-6
-0.7765025500994918       9.083670943291858E-7
-0.7699290956906534       5.677294339557411E-7
-0.7633556412818149       0
-0.7567821868729765       5.677294339557411E-8
-0.750208732464138        2.2709177358229646E-7
-0.7436352780552994       5.10956490560167E-7
-0.737061823646461        9.083670943291857E-7
-0.7304883692376224       1.419323584889353E-6
-0.7239149148287839       2.043825962240668E-6
-0.7173414604199455       7.948212075380376E-7
-0.710768006011107        -5.6772943395574173E-8
-0.7041945516022685       -5.10956490560167E-7
-0.69762109719343         -5.677294339557413E-7
-0.6910476427845915       -2.2709177358229638E-7
-0.6844741883757531       5.10956490560167E-7
-0.6779007339669146       -1.1354588679114823E-7
-0.6713272795580763       -4.541835471645929E-7
-0.6647538251492378       -5.10956490560167E-7
