% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:22
% Dimension:          1
% Nodes:              361
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934223248145971       3.5554190274649007E-7
-0.9868446496291943       1.4221676109859605E-6
-0.9802669744437913       3.1998771247184107E-6
-0.9736892992583884       5.688670443943841E-6
-0.9671116240729855       8.888547568662254E-6
-0.9605339488875826       1.2799508498873643E-5
-0.9539562737021797       2.3465765581268346E-5
-0.9473785985167769       2.986551983070517E-5
-0.9408009233313739       3.1998771247184106E-5
-0.9342232481459711       2.986551983070517E-5
-0.9276455729605682       2.3465765581268343E-5
-0.9210678977751653       1.2799508498873643E-5
-0.9144902225897623       2.844335221971921E-6
-0.9079125474043594       -5.688670443943843E-6
-0.9013348722189565       -1.2799508498873643E-5
-0.8947571970335536       -1.8488178942817483E-5
-0.8881795218481507       -2.275468177577537E-5
-0.8816018466627478       -2.5599016997747285E-5
-0.8750241714773449       -1.9910346553803447E-5
-0.868446496291942        -1.1377340887887682E-5
-0.8618688211065391       0
-0.8552911459211362       1.4221676109859601E-5
-0.8487134707357332       3.128768744169114E-5
-0.8421357955503304       5.119803399549457E-5
-0.8355581203649275       3.6976357885634966E-5
-0.8289804451795246       1.9910346553803447E-5
-0.8224027699941217       0
-0.8158250948087189       -2.2754681775775364E-5
-0.8092474196233159       -4.835369877352266E-5
-0.8026697444379131       -7.679705099324186E-5
-0.7960920692525101       -4.2665028329578814E-5
-0.7895143940671072       -1.7066011331831522E-5
-0.7829367188817042       0
-0.7763590436963014       8.533005665915766E-6
-0.7697813685108985       8.533005665915766E-6
-0.7632036933254955       0
-0.7566260181400927       -5.688670443943841E-6
-0.7500483429546898       -1.4221676109859605E-5
-0.7434706677692868       -2.5599016997747285E-5
-0.736892992583884        -3.982069310760689E-5
-0.730315317398481        -5.688670443943842E-5
-0.7237376422130781       -7.679705099324186E-5
-0.7171599670276753       -5.119803399549457E-5
-0.7105822918422724       -2.5599016997747285E-5
-0.7040046166568694       0
-0.6974269414714666       2.5599016997747285E-5
-0.6908492662860637       5.1198033995494584E-5
-0.6842715911006608       7.679705099324186E-5
-0.6776939159152578       3.128768744169113E-5
-0.671116240729855        -2.844335221971923E-6
-0.664538565544452        -2.5599016997747285E-5
-0.6579608903590491       -3.6976357885634966E-5
-0.6513832151736463       -3.697635788563497E-5
-0.6448055399882433       -2.5599016997747285E-5
-0.6382278648028404       -4.8353698773522656E-5
-0.6316501896174376       -5.688670443943842E-5
-0.6250725144320346       -5.119803399549457E-5
-0.6184948392466316       -3.128768744169113E-5
-0.6119171640612286       2.8443352219719332E-6
-0.6053394888758258       5.119803399549457E-5
-0.5987618136904229       8.533005665915763E-6
-0.59218413850502         -2.5599016997747292E-5
-0.5856064633196172       -5.119803399549457E-5
-0.5790287881342142       -6.826404532732609E-5
-0.5724511129488113       -7.679705099324187E-5
-0.5658734377634085       -7.679705099324186E-5
-0.5592957625780056       -1.4221676109859605E-5
-0.5527180873926028       1.9910346553803447E-5
-0.5461404122071998       2.5599016997747285E-5
-0.5395627370217968       2.844335221971932E-6
-0.532985061836394        -4.835369877352267E-5
-0.5264073866509911       -1.2799508498873642E-4
-0.5198297114655882       -8.533005665915762E-5
-0.5132520362801853       -5.119803399549457E-5
-0.5066743610947824       -2.5599016997747285E-5
-0.5000966859093795       -8.533005665915758E-6
-0.4935190107239765       8.526185423600936E-21
-0.48694133553857366      0
-0.4803636603531708       3.6976357885634966E-5
-0.47378598516776793      6.257537488338226E-5
-0.46720830998236496      7.679705099324186E-5
-0.4606306347969621       7.964138621521379E-5
-0.4540529596115592       7.110838054929802E-5
-0.4474752844261563       5.119803399549457E-5
-0.44089760924075344      -3.9820693107606893E-5
-0.4343199340553506       -9.101872710310148E-5
-0.42774225886994766      -1.0239606799098914E-4
-0.4211645836845448       -7.395271577126994E-5
-0.4145869084991418       -5.688670443943822E-6
-0.40800923331373895      1.0239606799098914E-4
-0.40143155812833603      5.688670443943842E-5
-0.3948538829429332       2.2754681775775364E-5
-0.38827620775753025      0
-0.3816985325721274       -1.1377340887887687E-5
-0.37512085738672446      -1.1377340887887687E-5
-0.36854318220132154      0
-0.3619655070159187       -1.1377340887887684E-5
-0.3553878318305158       -1.9910346553803447E-5
-0.34881015664511283      -2.5599016997747285E-5
-0.34223248145970997      -2.844335221971921E-5
-0.33565480627430705      -2.844335221971921E-5
-0.3290771310889042       -2.5599016997747285E-5
-0.32249945590350126      1.4221676109859605E-5
-0.3159217807180984       3.9820693107606893E-5
-0.3093441055326955       5.119803399549457E-5
-0.30276643034729256      4.8353698773522656E-5
-0.2961887551618897       3.1287687441691124E-5
-0.2896110799764868       0
-0.2830334047910839       -5.119803399549457E-5
-0.276455729605681        -8.533005665915763E-5
-0.2698780544202781       -1.0239606799098914E-4
-0.2633003792348752       -1.0239606799098914E-4
-0.2567227040494723       -8.533005665915762E-5
-0.2501450288640694       -5.119803399549457E-5
-0.24356735367866653      -2.844335221971921E-6
-0.23698967849326363      3.128768744169113E-5
-0.2304120033078607       5.119803399549457E-5
-0.22383432812245782      5.688670443943842E-5
-0.21725665293705493      4.835369877352265E-5
-0.21067897775165204      2.5599016997747285E-5
-0.20410130256624914      -2.2754681775775368E-5
-0.19752362738084625      -4.8353698773522656E-5
-0.19094595219544336      -5.119803399549457E-5
