% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:28
% Dimension:          1
% Nodes:              373
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9932933615382058       -6.987346753511002E-7
-0.9865867230764115       -1.1179754805617604E-6
-0.9798800846146172       -1.2577224156319803E-6
-0.9731734461528229       -1.1179754805617604E-6
-0.9664668076910286       -6.987346753511001E-7
-0.9597601692292342       0
-0.9530535307674399       8.384816104213203E-7
-0.9463468923056457       1.6769632208426406E-6
-0.9396402538438513       2.5154448312639606E-6
-0.9329336153820571       3.353926441685281E-6
-0.9262269769202628       4.192408052106602E-6
-0.9195203384584685       5.030889662527921E-6
-0.9128136999966743       -5.589877402808802E-7
-0.9061070615348799       -3.912914181966162E-6
-0.8994004230730857       -5.030889662527921E-6
-0.8926937846112912       -3.912914181966162E-6
-0.8859871461494969       -5.589877402808793E-7
-0.8792805076877027       5.030889662527921E-6
-0.8725738692259084       -2.794938701404401E-6
-0.8658672307641142       -7.825828363932324E-6
-0.8591605923023198       -1.0061779325055843E-5
-0.8524539538405256       -9.502791584774964E-6
-0.8457473153787312       -6.148865143089681E-6
-0.839040676916937        0
-0.8323340384551426       5.589877402808802E-6
-0.8256273999933484       8.943803844494083E-6
-0.8189207615315541       1.0061779325055843E-5
-0.8122141230697597       8.943803844494083E-6
-0.8055074846079655       5.589877402808801E-6
-0.7988008461461712       0
-0.7920942076843769       3.3539264416852813E-6
-0.7853875692225827       6.7078528833705626E-6
-0.7786809307607883       1.0061779325055843E-5
-0.7719742922989941       1.3415705766741123E-5
-0.7652676538371997       1.676963220842641E-5
-0.7585610153754054       2.0123558650111685E-5
-0.7518543769136111       -4.471901922247042E-6
-0.7451477384518168       -2.1241534130673446E-5
-0.7384410999900225       -3.018533797516753E-5
-0.7317344615282282       -3.13033134557293E-5
-0.7250278230664339       -2.459546057235873E-5
-0.7183211846046396       -1.0061779325055843E-5
-0.7116145461428454       -4.471901922247042E-6
-0.704907907681051        -1.1179754805617602E-6
-0.6982012692192567       0
-0.6914946307574624       -1.1179754805617592E-6
-0.6847879922956681       -4.4719019222470426E-6
-0.6780813538338738       -1.0061779325055843E-5
-0.6713747153720795       -2.1241534130673446E-5
-0.6646680769102853       -2.459546057235873E-5
-0.6579614384484909       -2.0123558650111685E-5
-0.6512547999866966       -7.825828363932326E-6
-0.6445481615249022       1.2297730286179371E-5
-0.6378415230631079       4.024711730022337E-5
-0.6311348846013137       1.0061779325055843E-5
-0.6244282461395194       -1.0061779325055844E-5
-0.617721607677725        -2.0123558650111685E-5
-0.6110149692159308       -2.0123558650111685E-5
-0.6043083307541365       -1.0061779325055843E-5
-0.5976016922923422       1.0061779325055843E-5
-0.5908950538305479       2.683141153348225E-5
-0.5841884153687535       3.353926441685282E-5
-0.5774817769069592       3.018533797516753E-5
-0.5707751384451649       1.676963220842641E-5
-0.5640684999833706       -6.707852883370569E-6
-0.5573618615215763       -4.024711730022337E-5
-0.550655223059782        -3.9129141819661616E-5
-0.5439485845979877       -3.242128893629106E-5
-0.5372419461361935       -2.0123558650111685E-5
-0.530535307674399        -2.2359509611235234E-6
-0.5238286692126048       2.1241534130673456E-5
-0.5171220307508105       5.030889662527921E-5
-0.5104153922890162       1.4533681247302881E-5
-0.503708753827222        -1.2297730286179366E-5
-0.49700211536542765      -3.018533797516753E-5
-0.4902954769036334       -3.9129141819661616E-5
-0.48358883844183903      -3.9129141819661616E-5
-0.4768821999800448       -3.018533797516753E-5
-0.47017556151825046      8.943803844494083E-6
-0.4634689230564562       3.242128893629106E-5
-0.45676228459466184      4.024711730022337E-5
-0.4500556461328675       3.242128893629106E-5
-0.44334900767107327      8.943803844494077E-6
-0.43664236920927896      -3.018533797516753E-5
-0.42993573074748465      -6.7078528833705626E-6
-0.4232290922856904       1.0061779325055843E-5
-0.4165224538238961       2.0123558650111685E-5
-0.40981581536210177      2.347748509179697E-5
-0.40310917690030745      2.0123558650111685E-5
-0.39640253843851314      1.0061779325055843E-5
-0.38969589997671883      -1.1179754805617604E-6
-0.3829892615149246       -7.825828363932324E-6
-0.3762826230531302       -1.0061779325055843E-5
-0.36957598459133595      -7.825828363932324E-6
-0.36286934612954164      -1.1179754805617585E-6
-0.3561627076677473       1.0061779325055843E-5
-0.34945606920595307      -1.1179754805617604E-6
-0.34274943074415876      -7.825828363932324E-6
-0.33604279228236444      -1.0061779325055843E-5
