% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:22
% Dimension:          1
% Nodes:              505
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934277732710628       -1.4874893191016257E-7
-0.9868555465421257       -2.124984741573751E-7
-0.9802833198131884       -1.9124862674163758E-7
-0.9737110930842513       -8.499938966295007E-8
-0.9671388663553141       1.0624923707868761E-7
-0.9605666396263769       3.8249725348327516E-7
-0.9539944128974398       -4.249969483147502E-8
-0.9474221861685026       -2.974978638203252E-7
-0.9408499594395654       -3.8249725348327516E-7
-0.9342777327106282       -2.974978638203252E-7
-0.927705505981691        -4.2499694831474956E-8
-0.9211332792527538       3.8249725348327516E-7
-0.9145610525238167       4.249969483147502E-8
-0.9079888257948795       -2.124984741573751E-7
-0.9014165990659423       -3.8249725348327516E-7
-0.8948443723370052       -4.6749664314622517E-7
-0.8882721456080679       -4.674966431462252E-7
-0.8816999188791308       -3.8249725348327516E-7
-0.8751276921501936       3.399975586518002E-7
-0.8685554654212565       7.224948121350754E-7
-0.8619832386923192       7.649945069665503E-7
-0.855411011963382        4.6749664314622533E-7
-0.8488387852344449       -1.6999877932590027E-7
-0.8422665585055077       -1.1474917604498255E-6
-0.8356943317765705       1.2749908449442508E-7
-0.8291221050476334       7.649945069665503E-7
-0.8225498783186962       7.649945069665503E-7
-0.815977651589759        1.2749908449442545E-7
-0.8094054248608218       -1.147491760449826E-6
-0.8028331981318846       -3.0599780278662012E-6
-0.7962609714029474       -1.7849871829219506E-6
-0.7896887446740103       -1.0199926759554004E-6
-0.783116517945073        -7.649945069665503E-7
-0.7765442912161359       -1.0199926759554002E-6
-0.7699720644871987       -1.7849871829219508E-6
-0.7633998377582615       -3.0599780278662012E-6
-0.7568276110293244       -1.1899914552813006E-6
-0.7502553843003872       8.499938966295012E-8
-0.74368315757145         7.649945069665503E-7
-0.7371109308425128       8.499938966295006E-7
-0.7305387041135756       3.3999755865180007E-7
-0.7239664773846384       -7.649945069665503E-7
-0.7173942506557013       -9.349932862924505E-7
-0.710822023926764        -9.349932862924505E-7
-0.7042497971978268       -7.649945069665503E-7
-0.6976775704688896       -4.249969483147502E-7
-0.6911053437399524       8.499938966295024E-8
-0.6845331170110153       7.649945069665503E-7
-0.6779608902820781       6.799951173036003E-7
-0.671388663553141        6.799951173036003E-7
-0.6648164368242038       7.649945069665503E-7
-0.6582442100952666       9.349932862924503E-7
-0.6516719833663294       1.1899914552813008E-6
-0.6450997566373922       1.5299890139331006E-6
-0.638527529908455        -1.699987793259001E-7
-0.6319553031795179       -1.1899914552813008E-6
-0.6253830764505806       -1.5299890139331006E-6
-0.6188108497216435       -1.1899914552813008E-6
-0.6122386229927063       -1.6999877932589982E-7
-0.6056663962637691       1.5299890139331006E-6
-0.5990941695348319       1.6999877932590006E-7
-0.5925219428058948       -5.949957276406504E-7
-0.5859497160769576       -7.649945069665503E-7
-0.5793774893480204       -3.3999755865180033E-7
-0.5728052626190832       6.799951173036006E-7
-0.566233035890146        2.294983520899651E-6
-0.5596608091612089       1.0199926759554006E-6
-0.5530885824322717       -6.369858865095254E-23
-0.5465163557033345       -7.649945069665503E-7
-0.5399441289743973       -1.2749908449442504E-6
-0.5333719022454602       -1.529989013933101E-6
-0.526799675516523        -1.5299890139331006E-6
-0.5202274487875858       8.499938966295004E-8
-0.5136552220586486       1.1049920656183507E-6
-0.5070829953297114       1.5299890139331006E-6
-0.5005107686007741       1.3599902346072007E-6
-0.493938541871837        5.949957276406501E-7
-0.4873663151428998       -7.649945069665503E-7
-0.48079408841396265      -1.2749908449442506E-6
-0.4742218616850255       -1.5299890139331006E-6
-0.46764963495608824      -1.5299890139331006E-6
-0.46107740822715115      -1.2749908449442506E-6
-0.4545051814982139       -7.649945069665502E-7
-0.44793295476927675      0
-0.44136072804033954      6.799951173036003E-7
-0.43478850131140245      1.1899914552813006E-6
-0.4282162745824652       1.5299890139331006E-6
-0.42164404785352805      1.6999877932590008E-6
-0.41507182112459085      1.6999877932590008E-6
-0.40849959439565364      1.5299890139331006E-6
-0.4019273676667165       1.0199926759554006E-6
-0.3953551409377793       7.649945069665505E-7
-0.3887829142088421       7.649945069665503E-7
-0.38221068747990494      1.0199926759554002E-6
-0.37563846075096774      1.5299890139331006E-6
-0.36906623402203054      2.294983520899651E-6
-0.3624940072930934       5.099963379777003E-7
-0.3559217805641562       -7.649945069665503E-7
-0.349349553835219        -1.5299890139331006E-6
-0.34277732710628184      -1.7849871829219513E-6
-0.3362051003773446       -1.5299890139331006E-6
-0.32963287364840743      -7.649945069665503E-7
-0.32306064691947023      -1.0199926759554006E-6
-0.3164884201905331       -1.2749908449442506E-6
-0.3099161934615959       -1.5299890139331006E-6
-0.3033439667326587       -1.7849871829219506E-6
-0.29677174000372153      -2.0399853519108013E-6
-0.2901995132747843       -2.294983520899651E-6
-0.2836272865458472       -8.499938966295004E-7
-0.27705505981691         1.6999877932590014E-7
-0.2704828330879728       7.649945069665503E-7
-0.26391060635903557      9.349932862924505E-7
-0.2573383796300984       6.799951173036003E-7
-0.2507661529011612       0
-0.24419392617222418      -2.7199804692144014E-6
-0.23762169944328712      -4.249969483147503E-6
-0.23104947271435006      -4.589967041799302E-6
-0.224477245985413        -3.739973145169802E-6
-0.21790501925647593      -1.6999877932590001E-6
-0.21133279252753887      1.5299890139331006E-6
-0.20973178652354235      1.1049920656183505E-6
-0.20813078051954587      5.949957276406503E-7
-0.20652977451554932      0
-0.20492876851155284      -6.799951173036002E-7
-0.20332776250755633      -1.444989624270151E-6
-0.2017267565035598       -2.294983520899651E-6
-0.20012575049956333      -1.0199926759554006E-6
-0.1985247444955668       -2.5499816898885005E-7
-0.1969237384915703       0
-0.1953227324875738       -2.5499816898884984E-7
-0.19372172648357727      -1.0199926759554006E-6
-0.1921207204795808       -2.294983520899651E-6
-0.19051971447558427      -5.099963379777003E-7
-0.1889187084715878       5.099963379777003E-7
-0.18731770246759127      7.649945069665503E-7
-0.18571669646359476      2.5499816898885037E-7
-0.18411569045959825      -1.0199926759554008E-6
-0.18251468445560173      -3.0599780278662012E-6
-0.18091367845160522      -2.124984741573751E-6
-0.17931267244760873      -1.3599902346072005E-6
-0.1777116664436122       -7.649945069665503E-7
-0.1761106604396157       -3.3999755865180007E-7
-0.1745096544356192       -8.499938966294982E-8
-0.17290864843162268      0
-0.1713076424276262       -2.5499816898885016E-7
-0.16970663642362968      -5.099963379777003E-7
-0.16810563041963317      -7.649945069665503E-7
-0.16650462441563668      -1.0199926759554004E-6
-0.16490361841164017      -1.2749908449442508E-6
-0.16330261240764365      -1.5299890139331006E-6
-0.16170160640364717      -2.039985351910801E-6
-0.16010060039965063      -2.294983520899651E-6
-0.15849959439565414      -2.294983520899651E-6
-0.1568985883916576       -2.0399853519108013E-6
-0.15529758238766111      -1.5299890139331006E-6
-0.1536965763836646       -7.649945069665503E-7
-0.1520955703796681       -1.0616431441825423E-23
-0.1504945643756716       7.649945069665505E-7
-0.14889355837167506      1.5299890139331006E-6
-0.14729255236767858      2.294983520899651E-6
-0.14569154636368206      3.059978027866202E-6
-0.14409054035968555      3.8249725348327515E-6
-0.14248953435568903      4.164970093484552E-6
-0.14088852835169255      4.674966431462252E-6
-0.13928752234769604      5.354961548765853E-6
-0.13768651634369952      6.2049554453953526E-6
-0.13608551033970304      7.224948121350753E-6
-0.13448450433570652      8.414939576632054E-6
-0.13288349833171004      9.094934693935655E-6
-0.1312824923277135       1.0369925538879905E-5
-0.129681486323717        1.2239912111464805E-5
-0.1280804803197205       1.4704894411690356E-5
-0.12647947431572398      1.776487243955656E-5
-0.12487846831172747      2.141984619506341E-5
-0.12327746230773096      2.694480652315516E-5
-0.12167645630373447      3.4849749761809513E-5
-0.12007545029973794      4.513467591102647E-5
-0.11847444429574144      5.7799584970806014E-5
-0.11687343829174493      7.284447694114819E-5
-0.11527243228774842      9.026935182205294E-5
-0.1136714262837519       1.1143419984812748E-4
-0.1120704202797554       1.389740020989233E-4
-0.11046941427575889      1.7288875857444038E-4
-0.10886840827176238      2.1317846927467867E-4
-0.10726740226776588      2.5984313419963827E-4
-0.10566639626376936      3.128827533493191E-4
-0.10406539025977286      3.749323078032726E-4
-0.10246438425577634      4.532167456828496E-4
-0.10086337825177982      5.4773606698805E-4
-0.09926237224778331      6.584902717188739E-4
-0.0976613662437868       7.854793598753213E-4
-0.0960603602397903       9.287033314573921E-4
-0.09445935423579378      0.0010924121559482338
-0.09285834823179728      0.0012839157808588605
-0.09125734222780077      0.0015032142061892715
-0.08965633622380427      0.0017503074319394673
-0.08805533021980777      0.0020251954581094475
-0.08645432421581126      0.002327878284699213
-0.08485331821181476      0.0026657508586094393
-0.08325231220781824      0.0030360081999812496
-0.08165130620382173      0.0034386503088146437
-0.08005030019982523      0.0038736771851096224
-0.07844929419582872      0.004341088828866185
-0.0768482881918322       0.0048408852400843305
-0.0752472821878357       0.00537536140228496
-0.07364627618383919      0.005920037491245144
-0.07204527017984268      0.006474913506964882
-0.07044426417584618      0.007039989449444174
-0.06884325817184966      0.00761526531868302
-0.06724225216785315      0.00820074111468142
-0.06564124616385664      0.008776356981478918
-0.06404024015986014      0.009300633216919995
-0.062439234155863624     0.009773569821004647
-0.06083822815186711      0.01019516679373288
-0.05923722214787061      0.01056542413510469
-0.0576362161438741       0.010884341845120079
-0.0560352101398776       0.011107635241764648
-0.054434204135881084     0.011208614516684234
-0.05283319813188457      0.011187279669878833
-0.05123219212788807      0.011043630701348445
-0.04963118612389156      0.010777667611093077
-0.04803018011989505      0.01038939039911272
-0.046429174115898544     0.0098356193754586
-0.044828168111902045     0.009152479280737473
-0.04322716210790553      0.008339970114949332
-0.04162615610390902      0.007398091878094182
-0.04002515009991251      0.006326844570172022
-0.038424144095916005     0.0051262281911828534
-0.0368231380919195       0.0038057626727689255
-0.03522213208792299      0.0024660022929015066
-0.03362112608392648      0.0011069470515805984
-0.03202012007992997      -2.7140305119379945E-4
-0.030419114075933465     -0.0016690480154216876
-0.02881810807193696      -0.003085987841103064
-0.027217102067940452     -0.004436543143457677
-0.025616096063943945     -0.005637329521226172
-0.024015090059947435     -0.00668834697440855
-0.02241408405595093      -0.007589595503004809
-0.02081307805195442      -0.00834107510701495
-0.019212072047957912     -0.008942785786438973
