% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              373
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9932941116961074       1.0659489845343595E-6
-0.9865882233922149       1.7055183752549752E-6
-0.9798823350883222       1.9187081721618468E-6
-0.9731764467844296       1.7055183752549752E-6
-0.9664705584805371       1.0659489845343593E-6
-0.9597646701766445       0
-0.953058781872752        -3.8374163443236935E-6
-0.9463528935688593       -5.116555125764926E-6
-0.9396470052649667       -3.8374163443236935E-6
-0.9329411169610742       -1.2781163941623187E-21
-0.9262352286571814       6.395693907206159E-6
-0.9195293403532889       1.5349665377294774E-5
-0.9128234520493963       9.380351063902363E-6
-0.9061175637455039       4.263795938137438E-6
-0.8994116754416112       0
-0.8927057871377186       -3.4110367505099504E-6
-0.885999898833826        -5.969314313392415E-6
-0.8792940105299334       -7.674832688647387E-6
-0.8725881222260409       -2.558277562882463E-6
-0.8658822339221484       2.130193990270531E-22
-0.8591763456182557       0
-0.8524704573143631       -2.5582775628824612E-6
-0.8457645690104705       -7.674832688647389E-6
-0.839058680706578        -1.5349665377294774E-5
-0.8323527924026853       5.116555125764926E-6
-0.8256469040987928       1.5349665377294774E-5
-0.8189410157949002       1.5349665377294774E-5
-0.8122351274910076       5.116555125764928E-6
-0.8055292391871149       -1.534966537729478E-5
-0.7988233508832223       -4.6048996131884326E-5
-0.7921174625793297       -1.8760702127804726E-5
-0.7854115742754373       1.7055183752549765E-6
-0.7787056859715447       1.5349665377294774E-5
-0.771999797667652        2.2171738878314674E-5
-0.7652939093637595       2.2171738878314677E-5
-0.7585880210598669       1.5349665377294774E-5
-0.7518821327559744       0
-0.7451762444520817       -1.0233110251529852E-5
-0.7384703561481891       -1.5349665377294774E-5
-0.7317644678442965       -1.5349665377294774E-5
-0.7250585795404039       -1.023311025152985E-5
-0.7183526912365112       0
-0.7116468029326187       1.705518375254975E-5
-0.7049409146287262       2.2171738878314677E-5
-0.6982350263248336       1.5349665377294774E-5
-0.691529138020941        -3.4110367505099436E-6
-0.6848232497170484       -3.411036750509952E-5
-0.6781173614131559       -7.674832688647388E-5
-0.6714114731092633       -3.922692263086442E-5
-0.6647055848053708       -1.3644147002039802E-5
-0.657999696501478        0
-0.6512938081975855       1.705518375254981E-6
-0.6445879198936929       -8.527591876274876E-6
-0.6378820315898003       -3.069933075458955E-5
-0.6311761432859078       -1.8760702127804726E-5
-0.6244702549820151       -8.527591876274876E-6
-0.6177643666781225       0
-0.61105847837423         6.822073501019901E-6
-0.6043525900703374       1.193862862678483E-5
-0.5976467017664449       1.5349665377294774E-5
-0.5909408134625522       -1.8760702127804726E-5
-0.5842349251586597       -3.922692263086443E-5
-0.577529036854767        -4.6048996131884326E-5
-0.5708231485508745       -3.922692263086443E-5
-0.5641172602469818       -1.876070212780472E-5
-0.5574113719430892       1.5349665377294774E-5
-0.5507054836391967       3.7521404255609445E-5
-0.5439995953353041       5.287106963290423E-5
-0.5372937070314114       6.13986615091791E-5
-0.5305878187275189       6.310417988443407E-5
-0.5238819304236264       5.798762475866915E-5
-0.5171760421197338       4.6048996131884326E-5
-0.5104701538158413       3.5815885880354474E-5
-0.5037642655119488       2.5582775628824626E-5
-0.4970583772080561       1.5349665377294774E-5
-0.49035248890416355      5.116555125764925E-6
-0.483646600600271        -5.116555125764931E-6
-0.4769407122963784       -1.5349665377294774E-5
-0.47023482399248584      1.1938628626784826E-5
-0.4635289356885933       3.2404849129844526E-5
-0.4568230473847007       4.6048996131884326E-5
-0.4501171590808082       5.287106963290423E-5
-0.44341127077691556      5.287106963290423E-5
-0.436705382473023        4.6048996131884326E-5
-0.4299994941691304       5.116555125764925E-5
-0.4232936058652379       5.116555125764925E-5
-0.41658771756134527      4.6048996131884326E-5
-0.40988182925745276      3.5815885880354474E-5
-0.40317594095356013      2.0466220503059697E-5
-0.39647005264966756      0
-0.389764164345775        1.3644147002039802E-5
-0.3830582760418825       1.8760702127804726E-5
-0.37635238773798985      1.5349665377294774E-5
-0.36964649943409733      3.4110367505099542E-6
-0.3629406111302047       -1.705518375254976E-5
-0.35623472282631213      -4.6048996131884326E-5
-0.3495288345224196       -3.752140425560945E-5
-0.34282294621852705      -2.7288294004079603E-5
-0.3361170579146344       -1.5349665377294774E-5
-0.3294111696107419       -1.7055183752549758E-6
-0.32270528130684933      1.3644147002039808E-5
-0.31599939300295676      3.069933075458955E-5
-0.30929350469906425      -1.705518375254975E-5
-0.3025876163951716       -4.775451450713931E-5
-0.29588172809127905      -6.13986615091791E-5
-0.2891758397873865       -5.7987624758669155E-5
-0.2824699514834939       -3.7521404255609445E-5
-0.27576406317960134      0
-0.26905817487570877      -8.527591876274876E-6
-0.2623522865718162       -1.3644147002039802E-5
-0.2556463982679236       -1.5349665377294774E-5
-0.24894050996403105      -1.3644147002039802E-5
-0.24223462166013848      -8.527591876274874E-6
-0.2355287333562459       0
-0.22882284505235334      -6.822073501019901E-6
-0.22211695674846077      -1.1938628626784826E-5
-0.2154110684445682       -1.5349665377294774E-5
-0.20870518014067563      -1.705518375254975E-5
-0.20199929183678306      -1.705518375254975E-5
-0.19529340353289049      -1.5349665377294774E-5
-0.18858751522899792      -4.9460032882394274E-5
-0.18188162692510534      -4.9460032882394274E-5
-0.17517573862121277      -1.5349665377294774E-5
-0.1684698503173202       5.287106963290421E-5
-0.16176396201342763      1.5520217214820277E-4
-0.15505807370953506      2.916436421686007E-4
-0.1483521854056425       -5.798762475866915E-5
-0.14164629710174992      3.155208994221703E-4
-0.13494040879785735      0.0014121692147111193
-0.1282345204939648       0.003231957321108177
-0.12152863219007222      0.005774885218613347
-0.11482274388617966      0.009040952907226622
-0.10811685558228641      0.011948861737036355
-0.10141096727839316      0.02203359188991903
-0.0947050789744999       0.03929514336587463
-0.08799919067060666      0.06373351616490315
-0.0812933023667134       0.09534871028700466
-0.07458741406282014      0.13414072573217903
