% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:21
% Dimension:          1
% Nodes:              421
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935201244715188       1.6510962814781767E-8
-0.9870402489430375       2.1013952673358612E-8
-0.9805603734145563       1.3508969575730536E-8
-0.974080497886075        -6.003986478102454E-9
-0.9676006223575938       -3.7524915488140385E-8
-0.9611207468291125       -8.105381745438322E-8
-0.9546408713006314       4.2027905346717224E-8
-0.9481609957721501       1.1407574308394675E-7
-0.9416811202436688       1.3508969575730535E-7
-0.9352012447151876       1.0506976336679309E-7
-0.9287213691867062       2.4015945912409816E-8
-0.922241493658225        -1.0807175660584429E-7
-0.9157616181297438       -4.8031891824819685E-8
-0.9092817426012627       6.003986478102464E-9
-0.9028018670727813       5.4035878302922145E-8
-0.8963219915443001       9.606378364963936E-8
-0.8898421160158189       1.3208770251825413E-7
-0.8833622404873376       1.6210763490876644E-7
-0.8768823649588564       -6.003986478102461E-9
-0.8704024894303751       -1.1407574308394675E-7
-0.8639226139018938       -1.6210763490876644E-7
-0.8574427383734126       -1.5009966195256151E-7
-0.8509628628449314       -7.805182421533197E-8
-0.8444829873164501       5.4035878302922145E-8
-0.8380031117879689       -1.8011959434307382E-8
-0.8315232362594875       -7.204783773722953E-8
-0.8250433607310064       -1.0807175660584429E-7
-0.818563485202525        -1.2608371604015167E-7
-0.8120836096740438       -1.2608371604015167E-7
-0.8056037341455625       -1.0807175660584429E-7
-0.7991238586170812       -1.2007972956204921E-8
-0.7926439830886001       6.00398647810246E-8
-0.7861641075601189       1.0807175660584429E-7
-0.7796842320316376       1.320877025182541E-7
-0.7732043565031563       1.3208770251825413E-7
-0.7667244809746752       1.0807175660584429E-7
-0.760244605446194        -9.606378364963937E-8
-0.7537647299177128       -2.0413554025548366E-7
-0.7472848543892314       -2.1614351321168858E-7
-0.7408049788607503       -1.3208770251825416E-7
-0.734325103332269        4.803189182481974E-8
-0.7278452278037878       3.2421526981753287E-7
-0.7213653522753065       6.00398647810246E-8
-0.7148854767468253       -1.200797295620492E-7
-0.708405601218344        -2.1614351321168858E-7
-0.7019257256898628       -2.2815148616789356E-7
-0.6954458501613815       -1.5610364843066398E-7
-0.6889659746329002       0
-0.6824860991044189       1.2007972956204921E-8
-0.6760062235759378       1.2007972956204921E-8
-0.6695263480474565       0
-0.6630464725189752       -2.4015945912409832E-8
-0.656566596990494        -6.003986478102462E-8
-0.6500867214620127       -1.0807175660584429E-7
-0.6436068459335316       -3.7224716164235256E-7
-0.6371269704050503       -5.163428371168116E-7
-0.630647094876569        -5.403587830292214E-7
-0.6241672193480878       -4.4429499937958214E-7
-0.6176873438196065       -2.281514861678934E-7
-0.6112074682911253       1.0807175660584429E-7
-0.6047275927626441       2.281514861678935E-7
-0.5982477172341628       2.6417540503650827E-7
-0.5917678417056815       2.1614351321168858E-7
-0.5852879661772004       8.405581069343447E-8
-0.5788080906487192       -1.320877025182542E-7
-0.5723282151202379       -4.3228702642337716E-7
-0.5658483395917566       2.4015945912409842E-8
-0.5593684640632755       3.1220729686132795E-7
-0.5528885885347942       4.3228702642337716E-7
-0.5464087130063129       3.842551345985575E-7
-0.5399288374778317       1.6811162138686884E-7
-0.5334489619493504       -2.1614351321168858E-7
-0.5269690864208691       1.4997969061936774E-24
-0.520489210892388        1.080717566058443E-7
-0.5140093353639067       1.0807175660584429E-7
-0.5075294598354254       4.1994313373422964E-23
-0.5010495843069441       -2.1614351321168866E-7
-0.4945697087784629       -5.403587830292214E-7
-0.4880898332499817       -3.4823121572994266E-7
-0.48160995772150045      -2.0413554025548363E-7
-0.4751300821930191       -1.0807175660584429E-7
-0.46865020666453794      -6.003986478102458E-8
-0.4621703311360566       -6.003986478102458E-8
-0.4556904556075754       -1.0807175660584429E-7
-0.4492105800790941       1.8011959434307382E-7
-0.4427307045506129       3.6023918868614764E-7
-0.43625082902213164      4.3228702642337716E-7
-0.42977095349365035      3.962631075547624E-7
-0.4232910779651692       2.521674320803033E-7
-0.4168112024366879       0
-0.4103313269082067       -1.200797295620492E-7
-0.4038514513797254       -1.9212756729927874E-7
-0.39737157585124416      -2.1614351321168858E-7
-0.3908917003227629       -1.9212756729927874E-7
-0.3844118247942816       -1.2007972956204919E-7
-0.37793194926580037      0
-0.37145207373731914      6.00398647810246E-8
-0.36497219820883786      6.00398647810246E-8
-0.3584923226803566       0
-0.35201244715187535      -1.2007972956204916E-7
-0.3455325716233941       -3.001993239051231E-7
-0.33905269609491284      -5.403587830292214E-7
-0.3325728205664316       -8.405581069343442E-8
-0.3260929450379504       2.0413554025548366E-7
-0.3196130695094691       3.2421526981753287E-7
-0.3131331939809878       2.7618337799271324E-7
-0.30665331845250665      6.003986478102457E-8
-0.30017344292402537      -3.2421526981753287E-7
-0.29369356739554414      -2.401594591240984E-7
-0.28721369186706286      -1.681116213868689E-7
-0.28073381633858163      -1.0807175660584429E-7
-0.27425394081010035      -6.003986478102459E-8
-0.2677740652816191       -2.4015945912409816E-8
-0.26129418975313784      0
-0.2548143142246566       1.2007972956204921E-8
-0.24833443869617536      1.2007972956204921E-8
-0.2418545631676941       0
-0.23537468763921288      -2.4015945912409832E-8
-0.2288948121107316       -6.003986478102462E-8
-0.22241493658225037      -1.0807175660584429E-7
-0.2159350610537691       2.5216743208030335E-7
-0.20945518552528788      4.683109452919919E-7
-0.2029753099968066       5.403587830292214E-7
-0.19649543446832535      4.68310945291992E-7
-0.1900155589398441       2.5216743208030324E-7
-0.18353568341136284      -1.0807175660584429E-7
-0.17705580788288158      1.3208770251825413E-7
-0.17057593235440036      1.6811162138686892E-7
-0.1640960568259191       0
-0.15761618129743785      -3.722471616423524E-7
-0.1511363057689566       -9.48629863540189E-7
-0.14465643024047534      -1.7291481056935087E-6
-0.13817655471199428      1.981315537773812E-6
-0.13169667918351324      2.305530807591345E-6
-0.12521680365503218      -7.5650229624091E-7
-0.11873692812655112      -7.20478377372295E-6
-0.11225705259807006      -1.7039313624854786E-5
-0.10577717706958902      -3.02600918496364E-5
-0.10430804961028917      -3.775306697430828E-5
-0.10283892215098933      -4.7515548987702874E-5
-0.10136979469168947      -5.95475378898202E-5
-0.09990066723238963      -7.384903368066025E-5
-0.09843153977308977      -9.042003636022306E-5
-0.09696241231378994      -1.0926054592850857E-4
-0.09549328485449009      -1.3135521616792565E-4
-0.09402415739519025      -1.5909363369675898E-4
-0.09255502993589039      -1.9247579851500868E-4
-0.09108590247659054      -2.3150171062267464E-4
-0.08961677501729069      -2.76171370019757E-4
-0.08814764755799084      -3.2648477670625556E-4
-0.086678520098691        -3.8424312662560127E-4
-0.08520939263939116      -4.538053139608964E-4
-0.08374026518009131      -5.351713387121409E-4
-0.08227113772079146      -6.283412008793348E-4
-0.08080201026149161      -7.333149004624783E-4
-0.07933288280219176      -8.500924374615712E-4
-0.07786375534289192      -9.82408291465993E-4
-0.07639462788359208      -0.0011352217553066571
-0.07492550042429222      -0.0013085328289835626
-0.07345637296499238      -0.0015023415124967101
-0.07198724550569253      -0.0017166478058460992
-0.07051811804639269      -0.0019514517090317303
-0.06904899058709285      -0.002212096770019114
-0.06757986312779299      -0.0025010446232642735
-0.06611073566849315      -0.0028182952687672074
-0.0646416082091933       -0.0031638487065279164
-0.06317248074989346      -0.003537704936546401
-0.06170335329059361      -0.003939863958822659
-0.06023422583129376      -0.004375128962539175
-0.058765098371993923     -0.004837964272163138
-0.05729597091269407      -0.005328369887694547
-0.055826843453394226     -0.005846345809133401
-0.05435771599409438      -0.006391892036479704
-0.05288858853479453      -0.006965008569733452
-0.051419461075494687     -0.007564914890652494
-0.04995033361619484      -0.008174115382639638
-0.04848120615689499      -0.008792610045694885
-0.04701207869759515      -0.009420398879818234
-0.0455429512382953       -0.010057481885009687
-0.04407382377899545      -0.010703859061269241
-0.04260469631969561      -0.0113470541246954
-0.04113556886039575      -0.011960937726135466
-0.0396664414010959       -0.012545509865589433
-0.038197313941796054     -0.013100770543057305
-0.03672818648249621      -0.01362671975853908
-0.035259059023196364     -0.01412335751203476
-0.03378993156389652      -0.014566031435065253
-0.03232080410459667      -0.014931998426851511
-0.030851676645296824     -0.015221258487393533
-0.029382549185996976     -0.015433811616691313
-0.02791342172669713      -0.015569657814744862
-0.026444294267397285     -0.01562879708155417
-0.02497516680809744      -0.015583671119184756
-0.023506039348797594     -0.015431614157640333
-0.022036911889497746     -0.015172626196920903
-0.020567784430197897     -0.014806707237026468
-0.019098656970898048     -0.014333857277957033
-0.017629529511598203     -0.01375407631971259
-0.016160402052298357     -0.013053627241231247
-0.014691274592998509     -0.012257930921261284
-0.013222147133698663     -0.011366987359802702
-0.011753019674398815     -0.010380796556855504
-0.01028389221509897      -0.009299358512419689
-0.008814764755799122     -0.008122673226495257
-0.007345637296499276     -0.00686408155703655
-0.005876509837199429     -0.00556718445384755
-0.004407382377899582     -0.0042319819169282565
-0.0029382549185997353    -0.002858473946278669
-0.001469127459299888     -0.0014466605418987871
-4.163336342344337E-17    3.4582962113870173E-6
0.0014691274592998045     0.001453421030673131
0.0029382549185996507     0.002865054315458669
0.004407382377899497      0.004238358150568001
0.005876509837199343      0.005573332536001127
0.007345637296499189      0.006869977471758047
0.008814764755799035      0.00812829295783876
0.010283892215098882      0.009305086315519798
0.011753019674398728      0.010386560383874484
0.013222147133698573      0.011372715162902811
0.01469127459299842       0.012263550652604786
0.016160402052298267      0.013059066852980406
0.017629529511598113      0.01375926376402967
0.019098656970897958      0.014338888618625683
0.020567784430197807      0.014811630505938516
0.02203691188949765       0.015177489425968166
0.023506039348797494      0.015436465378714638
0.024975166808097343      0.015588558364177928
0.026444294267397188      0.01563376838235804
0.027913421726697037      0.015574352932170741
0.029382549185996882      0.015438290590603983
0.030851676645296727      0.015225581357657766
0.032320804104596576      0.014936225233332098
0.03378993156389642       0.01457022221762697
0.03525905902319627       0.014127572310542388
0.03672818648249611       0.013631066644749227
0.03819731394179596       0.01310515345318632
0.039666441401095806      0.012549832735853668
0.04113556886039565       0.011965104492751268
0.04260469631969549       0.011350968723879125
0.04407382377899534       0.010707425429237234
0.04554295123829519       0.010060988213112899
0.047012078697595036      0.00942383316008371
0.04848120615689488       0.008795960270149667
0.04995033361619472       0.00817736954331077
0.051419461075494576      0.007568060979567019
0.05288858853479442       0.006968034578918416
0.054357715994094266      0.006394797965935106
0.05582684345339411       0.005849035595075592
0.05729597091269395       0.005330747466339875
0.0587650983719938        0.004839933579727955
0.06023422583129365       0.004376593935239832
0.06170335329059349       0.003940728532875506
0.06317248074989333       0.0035382452953294295
0.06464160820919318       0.0031640288261222593
0.06611073566849303       0.0028180791252539954
0.06757986312779286       0.0025003961927246377
0.06904899058709271       0.002210980028534187
0.07051811804639256       0.0019498306326826427
0.07198724550569241       0.001715050745442924
0.07345637296499227       0.0015007804760124035
0.07492550042429211       0.0013070198243910808
0.07639462788359197       0.0011337687905789559
0.07786375534289182       9.810273745760295E-4
0.07933288280219167       8.48795576382301E-4
0.08080201026149152       7.320540633020768E-4
0.08227113772079138       6.27116387637802E-4
0.08374026518009123       5.339825493894766E-4
0.08520939263939108       4.526525485571007E-4
0.08667852009869094       3.8312638514067414E-4
0.08814764755799079       3.2540405914019714E-4
0.08961677501729065       2.750306125889175E-4
0.0910859024765905        2.303969771107038E-4
0.09255502993589035       1.9150315270555609E-4
0.0940241573951902        1.5834913937347425E-4
0.09549328485449006       1.3093493711445844E-4
0.09696241231378991       1.0926054592850857E-4
0.09843153977308977       9.044405230613546E-5
0.0999006672323896        7.387304962657267E-5
0.10136979469168947       5.95475378898202E-5
0.1028389221509893        4.7467517095878043E-5
0.10430804961028917       3.7632987244746214E-5
0.10577717706958902       3.0043948336424712E-5
0.11225705259807026       1.6799154165730684E-5
0.1187369281265515        6.964624314598854E-6
0.12521680365503274       5.403587830292214E-7
0.13169667918351396       -2.473642428978215E-6
0.13817655471199522       -2.0773793214234526E-6
0.14465643024047645       1.7291481056935087E-6
0.1511363057689577        1.0206777012774182E-6
0.15761618129743893       4.803189182481968E-7
0.16409605682592016       1.0807175660584429E-7
0.1705759323544014        -9.606378364963945E-8
0.17705580788288267       -1.3208770251825424E-7
0.1835356834113639        0
0.19001555893984512       8.405581069343445E-8
0.19649543446832637       1.200797295620492E-7
0.2029753099968076        1.0807175660584429E-7
0.20945518552528883       4.8031891824819705E-8
0.21593506105377008       -6.003986478102465E-8
0.2224149365822513        -2.1614351321168858E-7
0.22889481211073254       -7.204783773722953E-8
0.23537468763921376       3.602391886861477E-8
0.241854563167695         1.0807175660584429E-7
0.24833443869617622       1.4409567547445903E-7
0.25481431422465745       1.4409567547445905E-7
0.2612941897531387        1.0807175660584429E-7
0.26777406528161996       2.1614351321168858E-7
0.2742539408101012        2.881913509489181E-7
0.2807338163385824        3.2421526981753287E-7
0.28721369186706364       3.2421526981753287E-7
0.2936935673955449        2.881913509489181E-7
0.30017344292402615       2.1614351321168858E-7
0.30665331845250743       -4.8031891824819685E-8
0.3131331939809886        -2.281514861678935E-7
0.3196130695094698        -3.2421526981753287E-7
0.32609294503795105       -3.3622324277373785E-7
0.33257282056643234       -2.6417540503650827E-7
0.3390526960949135        -1.0807175660584429E-7
0.3455325716233948        0
0.35201244715187596       7.204783773722953E-8
0.35849232268035724       1.0807175660584429E-7
0.3649721982088384        1.0807175660584429E-7
0.3714520737373197        7.204783773722951E-8
0.3779319492658009        0
0.38441182479428215       6.00398647810246E-8
0.39089170032276344       9.606378364963937E-8
0.3973715758512446        1.0807175660584429E-7
0.4038514513797259        9.606378364963937E-8
0.41033132690820706       6.003986478102459E-8
0.41681120243668834       0
0.42329107796516957       3.6023918868614764E-8
0.42977095349365085       3.6023918868614764E-8
0.4362508290221321        0
0.44273070455061325       -7.20478377372295E-8
0.44921058007909453       -1.8011959434307384E-7
0.45569045560757576       -3.2421526981753287E-7
0.462170331136057         -2.5216743208030335E-7
0.46865020666453827       -1.8011959434307382E-7
0.47513008219301944       -1.0807175660584429E-7
0.4816099577215007        -3.602391886861476E-8
0.48808983324998195       3.60239188686148E-8
0.4945697087784632        1.0807175660584429E-7
0.5010495843069445        4.8031891824819685E-8
0.5075294598354256        1.2007972956204918E-8
0.5140093353639068        0
0.5204892108923881        1.2007972956204908E-8
0.5269690864208694        4.803189182481969E-8
0.5334489619493505        1.0807175660584429E-7
0.5399288374778318        3.6023918868614764E-8
0.546408713006313         -3.6023918868614764E-8
0.5528885885347943        -1.0807175660584429E-7
0.5593684640632755        -1.801195943430738E-7
0.5658483395917566        -2.521674320803034E-7
0.5723282151202379        -3.2421526981753287E-7
0.5788080906487192        -3.6023918868614764E-8
0.5852879661772004        1.4409567547445905E-7
0.5917678417056815        2.1614351321168858E-7
0.5982477172341628        1.801195943430739E-7
0.6047275927626441        3.602391886861473E-8
0.6112074682911253        -2.1614351321168858E-7
0.6176873438196065        -9.606378364963937E-8
0.6241672193480878        -2.4015945912409836E-8
0.630647094876569         0
0.6371269704050502        -2.4015945912409816E-8
0.6436068459335316        -9.606378364963938E-8
0.6500867214620127        -2.1614351321168858E-7
0.656566596990494         -6.00398647810246E-8
0.6630464725189753        4.803189182481969E-8
0.6695263480474565        1.0807175660584429E-7
0.6760062235759376        1.200797295620492E-7
0.6824860991044188        8.405581069343445E-8
0.6889659746329001        0
0.6954458501613814        2.401594591240984E-8
0.7019257256898627        6.00398647810246E-8
0.7084056012183438        1.0807175660584429E-7
0.7148854767468251        1.6811162138686887E-7
0.7213653522753064        2.401594591240984E-7
0.7278452278037876        3.2421526981753287E-7
0.7343251033322689        9.606378364963937E-8
0.74080497886075          -4.803189182481969E-8
0.7472848543892312        -1.0807175660584429E-7
0.7537647299177125        -8.405581069343447E-8
0.7602446054461937        2.4015945912409862E-8
0.7667244809746749        2.1614351321168858E-7
0.7732043565031561        8.405581069343445E-8
0.7796842320316375        -2.401594591240985E-8
0.7861641075601187        -1.0807175660584429E-7
0.7926439830885998        -1.6811162138686887E-7
0.7991238586170812        -2.041355402554837E-7
0.8056037341455624        -2.1614351321168858E-7
0.8120836096740437        -2.401594591240984E-8
0.8185634852025249        8.405581069343446E-8
0.8250433607310061        1.0807175660584429E-7
0.8315232362594873        4.803189182481971E-8
0.8380031117879685        -9.606378364963941E-8
0.8444829873164498        -3.2421526981753287E-7
0.8509628628449311        -3.00199323905123E-8
0.8574427383734122        1.6811162138686892E-7
0.8639226139018934        2.701793915146107E-7
0.8704024894303746        2.761833779927132E-7
0.876882364958856         1.8612358082117625E-7
0.8833622404873371        0
0.8898421160158184        -5.4035878302922145E-8
0.8963219915442997        -9.005979717153691E-8
0.9028018670727809        -1.0807175660584429E-7
0.909281742601262         -1.0807175660584429E-7
0.9157616181297433        -9.00597971715369E-8
0.9222414936582246        -5.4035878302922145E-8
0.9287213691867059        6.003986478102461E-9
0.9352012447151872        4.202790534671723E-8
0.9416811202436683        5.4035878302922145E-8
0.9481609957721495        4.202790534671723E-8
0.9546408713006307        6.003986478102451E-9
0.961120746829112         -5.4035878302922145E-8
0.9676006223575933        -2.2514949292884227E-8
0.9740804978860746        1.4997969061936774E-24
0.980560373414556         1.3508969575730536E-8
0.9870402489430373        1.8011959434307382E-8
0.9935201244715186        1.3508969575730536E-8
1                         0
