% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:28
% Dimension:          1
% Nodes:              373
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9932937362264492       -2.639469572194772E-6
-0.9865874724528985       -2.639469572194772E-6
-0.9798812086793477       0
-0.9731749449057969       5.278939144389542E-6
-0.9664686811322462       1.3197347860973861E-5
-0.9597624173586954       2.3755226149752945E-5
-0.9530561535851446       1.319734786097386E-5
-0.9463498898115938       5.278939144389543E-6
-0.9396436260380431       0
-0.9329373622644923       -2.6394695721947727E-6
-0.9262310984909415       -2.6394695721947727E-6
-0.9195248347173908       0
-0.91281857094384         -8.798231907315906E-6
-0.9061123071702892       -1.407717105170545E-5
-0.8994060433967385       -1.583681743316863E-5
-0.8926997796231877       -1.407717105170545E-5
-0.8859935158496369       -8.798231907315904E-6
-0.8792872520760862       0
-0.8725809883025355       8.798231907315906E-6
-0.8658747245289847       1.407717105170545E-5
-0.859168460755434        1.583681743316863E-5
-0.8524621969818832       1.407717105170545E-5
-0.8457559332083324       8.798231907315904E-6
-0.8390496694347817       0
-0.8323434056612309       -1.759646381463181E-5
-0.8256371418876802       -2.81543421034109E-5
-0.8189308781141293       -3.167363486633726E-5
-0.8122246143405785       -2.81543421034109E-5
-0.8055183505670277       -1.7596463814631808E-5
-0.7988120867934769       0
-0.7921058230199262       1.759646381463181E-5
-0.7853995592463754       2.81543421034109E-5
-0.7786932954728246       3.167363486633726E-5
-0.7719870316992739       2.81543421034109E-5
-0.7652807679257231       1.7596463814631808E-5
-0.7585745041521723       0
-0.7518682403786215       3.871222039218999E-5
-0.7451619766050708       5.9827976969748165E-5
-0.73845571283152         6.334726973267453E-5
-0.7317494490579692       4.927009868096908E-5
-0.7250431852844185       1.75964638146318E-5
-0.7183369215108677       -3.167363486633726E-5
-0.7116306577373169       7.038585525852724E-6
-0.7049243939637662       3.871222039219E-5
-0.6982181301902154       6.334726973267453E-5
-0.6915118664166646       8.094373354730633E-5
-0.6848056026431139       9.150161183608543E-5
-0.6780993388695631       9.502090459901178E-5
-0.6713930750960123       2.4635049340484535E-5
-0.6646868113224615       -2.81543421034109E-5
-0.6579805475489108       -6.334726973267453E-5
-0.65127428377536         -8.094373354730634E-5
-0.6445680200018092       -8.094373354730634E-5
-0.6378617562282585       -6.334726973267453E-5
-0.6311554924547077       -5.278939144389544E-5
-0.6244492286811569       -4.223151315511635E-5
-0.6177429649076062       -3.167363486633726E-5
-0.6110367011340554       -2.111575657755817E-5
-0.6043304373605046       -1.055787828877908E-5
-0.5976241735869539       0
-0.5909179098134031       3.519292762926362E-5
-0.5842116460398523       5.63086842068218E-5
-0.5775053822663015       6.334726973267453E-5
-0.5707991184927508       5.63086842068218E-5
-0.5640928547192          3.5192927629263616E-5
-0.5573865909456492       0
-0.5506803271720985       2.81543421034109E-5
-0.5439740633985477       3.871222039218999E-5
-0.5372677996249969       3.167363486633726E-5
-0.5305615358514462       7.038585525852733E-6
-0.5238552720778954       -3.5192927629263636E-5
-0.5171490083043446       -9.502090459901178E-5
-0.5104427445307939       -3.5192927629263624E-6
-0.5037364807572431       5.982797696974816E-5
-0.4970302169836923       9.502090459901178E-5
-0.49032395321014155      1.0205949012486453E-4
-0.4836176894365907       8.094373354730634E-5
-0.47691142566303996      3.167363486633726E-5
-0.47020516188948924      -4.927009868096907E-5
-0.4634988981159385       -1.0205949012486452E-4
-0.45679263434238765      -1.2669453946534905E-4
-0.45008637056883694      -1.231752467024227E-4
-0.4433801067952861       -9.150161183608542E-5
-0.43667384302173534      -3.167363486633726E-5
-0.42996757924818463      3.5192927629263624E-6
-0.42326131547463386      2.463504934048454E-5
-0.41655505170108303      3.167363486633726E-5
-0.4098487879275323       2.463504934048454E-5
-0.4031425241539815       3.519292762926357E-6
-0.3964362603804307       -3.167363486633726E-5
-0.38972999660688         2.1115756577558175E-5
-0.38302373283332924      5.2789391443895444E-5
-0.3763174690597784       6.334726973267453E-5
-0.3696112052862277       5.2789391443895444E-5
-0.3629049415126769       2.1115756577558165E-5
-0.3561986777391261       -3.167363486633726E-5
-0.34949241396557534      -4.223151315511635E-5
-0.3427861501920246       -4.223151315511635E-5
-0.33607988641847375      -3.167363486633726E-5
-0.329373622644923        -1.0557878288779091E-5
-0.3226673588713722       2.1115756577558185E-5
-0.31596109509782144      6.334726973267453E-5
-0.3092548313242707       1.407717105170545E-5
-0.3025485675507199       -1.7596463814631815E-5
-0.29584230377716914      -3.167363486633726E-5
-0.28913604000361837      -2.8154342103410902E-5
-0.2824297762300676       -7.0385855258527205E-6
-0.27572351245651683      3.167363486633726E-5
-0.26901724868296606      -1.407717105170545E-5
-0.2623109849094153       -4.575080591804272E-5
-0.2556047211358645       -6.334726973267453E-5
-0.24889845736231375      -6.686656249560089E-5
-0.24219219358876298      -5.630868420682179E-5
-0.2354859298152122       -3.167363486633726E-5
-0.22877966604166144      -7.038585525852725E-6
-0.22207340226811068      1.4077171051705451E-5
-0.2153671384945599       3.167363486633726E-5
-0.20866087472100914      4.5750805918042704E-5
-0.20195461094745837      5.6308684206821805E-5
-0.1952483471739076       6.334726973267453E-5
-0.18854208340035683      2.111575657755817E-5
