% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              577
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935090188620442       -9.02571850054926E-9
-0.9870180377240885       -9.02571850054926E-9
-0.9805270565861326       0
-0.9740360754481767       1.8051437001098513E-8
-0.9675450943102208       4.51285925027463E-8
-0.9610541131722651       8.123146650494333E-8
-0.9545631320343092       3.6102874002197033E-8
-0.9480721508963534       3.6102874002197033E-8
-0.9415811697583976       8.123146650494333E-8
-0.9350901886204418       1.7148865151043588E-7
-0.928599207482486        3.0687442901867487E-7
-0.9221082263445302       4.8738879902966E-7
-0.9156172452065744       1.0830862200659112E-7
-0.9091262640686186       -1.0830862200659112E-7
-0.9026352829306628       -1.6246293300988666E-7
-0.8961443017927069       -5.415431100329561E-8
-0.889653320654751        2.1661724401318232E-7
-0.8831623395167952       6.498517320395466E-7
-0.8766713583788394       4.5128592502746293E-7
-0.8701803772408836       2.8882299201757627E-7
-0.8636893961029277       1.6246293300988666E-7
-0.857198414964972        7.220574800439405E-8
-0.8507074338270162       1.805143700109847E-8
-0.8442164526890603       0
-0.8377254715511044       -5.415431100329555E-7
-0.8312344904131487       -8.66468976052729E-7
-0.8247435092751928       -9.7477759805932E-7
-0.8182525281372369       -8.66468976052729E-7
-0.8117615469992812       -5.415431100329555E-7
-0.8052705658613253       0
-0.7987795847233695       1.4441149600878816E-7
-0.7922886035854136       2.5272011801537927E-7
-0.7857976224474579       3.249258660197733E-7
-0.779306641309502        3.6102874002197037E-7
-0.7728156601715461       3.6102874002197037E-7
-0.7663246790335904       3.249258660197733E-7
-0.7598336978956346       -2.1661724401318224E-7
-0.7533427167576787       -5.415431100329556E-7
-0.7468517356197228       -6.498517320395466E-7
-0.7403607544817671       -5.415431100329556E-7
-0.7338697733438113       -2.1661724401318213E-7
-0.7273787922058554       3.249258660197733E-7
-0.7208878110678997       5.776459840351526E-7
-0.7143968299299438       6.859546060417437E-7
-0.707905848791988        6.498517320395466E-7
-0.7014148676540322       4.6933736202856153E-7
-0.6949238865160763       1.4441149600878803E-7
-0.6884329053781205       -3.249258660197733E-7
-0.6819419242401648       -2.888229920175763E-7
-0.6754509431022089       -2.888229920175763E-7
-0.668959961964253        -3.249258660197733E-7
-0.6624689808262972       -3.9713161402416737E-7
-0.6559779996883415       -5.054402360307585E-7
-0.6494870185503856       -6.498517320395466E-7
-0.6429960374124298       -6.498517320395466E-7
-0.636505056274474        -6.498517320395466E-7
-0.6300140751365182       -6.498517320395466E-7
-0.6235230939985623       -6.498517320395466E-7
-0.6170321128606064       -6.498517320395466E-7
-0.6105411317226507       -6.498517320395466E-7
-0.6040501505846949       2.5272011801537927E-7
-0.597559169446739        7.942632280483349E-7
-0.5910681883087832       9.7477759805932E-7
-0.5845772071708274       7.94263228048335E-7
-0.5780862260328716       2.5272011801537916E-7
-0.5715952448949158       -6.498517320395466E-7
-0.56510426375696         -4.693373620285615E-7
-0.5586132826190041       -3.6102874002197037E-7
-0.5521223014810483       -3.249258660197733E-7
-0.5456313203430925       -3.610287400219703E-7
-0.5391403392051366       -4.6933736202856153E-7
-0.5326493580671808       -6.498517320395466E-7
-0.5261583769292251       -2.5272011801537927E-7
-0.5196673957912692       7.220574800439409E-8
-0.5131764146533133       3.249258660197733E-7
-0.5066854335153576       5.054402360307584E-7
-0.5001944523774018       6.137488580373497E-7
-0.4937034712394459       6.498517320395466E-7
-0.4872124901014901       -1.8051437001098519E-7
-0.48072150896353427      -7.220574800439407E-7
-0.47423052782557845      -9.7477759805932E-7
-0.46773954668762263      -9.386747240571231E-7
-0.4612485655496668       -6.137488580373496E-7
-0.454757584411711        0
-0.44826660327375517      2.1661724401318224E-7
-0.44177562213579935      3.249258660197733E-7
-0.43528464099784353      3.249258660197733E-7
-0.4287936598598877       2.1661724401318224E-7
-0.4223026787219319       -7.214803555028422E-23
-0.41581169758397607      -3.249258660197733E-7
-0.40932071644602025      -1.0830862200659112E-7
-0.40282973530806443      9.018504443785528E-24
-0.39633875417010855      0
-0.38984777303215273      -1.0830862200659104E-7
-0.3833567918941969       -3.2492586601977337E-7
-0.3768658107562411       -6.498517320395466E-7
-0.3703748296182853       3.610287400219704E-8
-0.36388384848032945      4.6933736202856153E-7
-0.35739286734237363      6.498517320395466E-7
-0.3509018862044178       5.776459840351526E-7
-0.344410905066462        2.5272011801537916E-7
-0.33791992392850617      -3.249258660197733E-7
-0.3314289427905509       0
-0.3249379616525956       2.1661724401318224E-7
-0.31844698051464027      3.249258660197733E-7
-0.31195599937668494      3.249258660197733E-7
-0.3054650182387296       2.1661724401318221E-7
-0.29897403710077436      0
-0.29731307022799225      -2.888229920175763E-7
-0.2956521033552102       -5.054402360307585E-7
-0.29399113648242814      -6.498517320395466E-7
-0.29233016960964603      -7.220574800439407E-7
-0.2906692027368639       -7.220574800439407E-7
-0.28900823586408186      -6.498517320395466E-7
-0.2873472689912998       -3.6102874002197037E-7
-0.28568630211851775      -1.4441149600878813E-7
-0.28402533524573564      0
-0.2823643683729536       7.22057480043941E-8
-0.2807034015001715       7.22057480043941E-8
-0.2790424346273894       0
-0.27738146775460737      2.888229920175763E-7
-0.27572050088182526      5.054402360307585E-7
-0.27405953400904315      6.498517320395466E-7
-0.2723985671362611       7.220574800439407E-7
-0.27073760026347904      7.220574800439407E-7
-0.26907663339069693      6.498517320395466E-7
-0.2674156665179149       3.6102874002197037E-7
-0.26575469964513276      1.4441149600878813E-7
-0.2640937327723507       0
-0.2624327658995686       -7.22057480043941E-8
-0.2607717990267865       -7.22057480043941E-8
-0.25911083215400443      0
-0.2574498652812224       1.4441149600878816E-7
-0.25578889840844027      2.5272011801537927E-7
-0.25412793153565816      3.249258660197733E-7
-0.2524669646628761       3.6102874002197037E-7
-0.25080599779009405      3.6102874002197037E-7
-0.24914503091731194      3.249258660197733E-7
-0.24748406404452988      6.859546060417437E-7
-0.2458230971717478       9.02571850054926E-7
-0.24416213029896572      9.7477759805932E-7
-0.24250116342618364      9.02571850054926E-7
-0.24084019655340155      6.859546060417437E-7
-0.23917922968061947      3.249258660197733E-7
-0.2375182628078374       3.249258660197733E-7
-0.23585729593505533      3.249258660197733E-7
-0.23419632906227322      3.249258660197733E-7
-0.23253536218949117      3.249258660197733E-7
-0.23087439531670909      3.249258660197733E-7
-0.229213428443927        3.249258660197733E-7
-0.22755246157114495      3.610287400219704E-8
-0.22589149469836284      -1.8051437001098519E-7
-0.22423052782558076      -3.249258660197733E-7
-0.22256956095279867      -3.9713161402416737E-7
-0.2209085940800166       -3.971316140241674E-7
-0.2192476272072345       -3.249258660197733E-7
-0.21758666033445245      -9.7477759805932E-7
-0.21592569346167034      -1.4080120860856845E-6
-0.21426472658888826      -1.6246293300988667E-6
-0.21260375971610618      -1.6246293300988667E-6
-0.2109427928433241       -1.4080120860856843E-6
-0.209281825970542        -9.7477759805932E-7
-0.20762085909775996      -1.010880472061517E-6
-0.20595989222497785      -9.02571850054926E-7
-0.2042989253521958       -6.498517320395466E-7
-0.20263795847941368      -2.5272011801537927E-7
-0.20097699160663163      2.8882299201757653E-7
-0.19931602473384954      9.7477759805932E-7
-0.19765505786106746      1.191394842072502E-6
-0.1959940909882854       1.6246293300988667E-6
-0.1943331241155033       2.2744810621384133E-6
-0.19267215724272124      3.1409500381911418E-6
-0.19101119036993913      4.224036258257054E-6
-0.18935022349715708      5.523739722336147E-6
-0.187689256624375        7.437192044452589E-6
-0.18602828975159294      9.711673106591002E-6
-0.18436732287881083      1.2347182908751386E-5
-0.18270635600602875      1.534372145093374E-5
-0.18104538913324666      1.8701288733138065E-5
-0.17938442226046458      2.241988475536436E-5
-0.1777234553876825       2.729377274566096E-5
-0.17606248851490042      3.303412971201029E-5
-0.17440152164211833      3.964095565441235E-5
-0.17274055476933625      4.711425057286713E-5
-0.17107958789655417      5.5454014467374653E-5
-0.1694186210237721       6.466024733793489E-5
-0.16775765415099         7.581603540461376E-5
-0.16609668727820795      8.978784764346402E-5
-0.16443572040542587      1.0657568405448565E-4
-0.16277475353264378      1.2617954463767862E-4
-0.1611137866598617       1.48599429393043E-4
-0.15945281978707962      1.7383533832057872E-4
-0.15779185291429754      2.0325918063236932E-4
-0.15613088604151548      2.3867610002852464E-4
-0.15446991916873337      2.800860965090446E-4
-0.15280895229595132      3.2748917007392926E-4
-0.15114798542316923      3.808853207231788E-4
-0.14948701855038715      4.4027454845679283E-4
-0.14782605167760507      5.076064084708904E-4
-0.146165084804823        5.859135421816557E-4
-0.1445041179320409       6.75195949589089E-4
-0.14284315105925882      7.754536306931901E-4
-0.14118218418647674      8.866865854939593E-4
-0.13952121731369466      0.0010088948139913962
-0.1378602504409126       0.0011459774265777383
-0.1361992835681305       0.001300750447425157
-0.13453831669534844      0.0014732138765336522
-0.13287734982256635      0.0016633677139032239
-0.13121638294978427      0.0018712119595338723
-0.1295554160770022       0.0020967466134255972
-0.1278944492042201       0.0023445206377026755
-0.12623348233143805      0.002616483587561226
-0.12457251545865596      0.0029126354630012482
-0.12291154858587389      0.0032329762640227423
-0.1212505817130918       0.003577505990625709
-0.11958961484030972      0.003946224642810147
-0.11792864796752764      0.004343392359708317
-0.11626768109474557      0.004765795985534023
-0.11460671422196349      0.005213435520287263
-0.1129457473491814       0.005686310963968039
-0.11128478047639934      0.006184422316576353
-0.10962381360361725      0.0067077695781122
-0.10796284673083519      0.007256388851449587
-0.10630187985805309      0.007818727216907809
-0.104640912985271        0.008394784674486863
-0.10297994611248892      0.008984561224186755
-0.10131897923970684      0.00958805686600748
-0.09965801236692477      0.01020527159994904
-0.09799704549414269      0.010829454188573027
-0.09633607862136062      0.011439556656336154
-0.09467511174857854      0.012035579003238423
-0.09301414487579646      0.012617521229279836
-0.09135317800301437      0.013185383334460397
-0.08969221113023229      0.013739165318780095
-0.08803124425745021      0.014261321185473871
-0.08637027738466814      0.014727481494590237
-0.08470931051188606      0.0151376462461292
-0.08304834363910397      0.015491815440090753
-0.0813873767663219       0.015789989076474897
-0.07972640989353982      0.016032167155281635
-0.07806544302075774      0.01619213898998537
-0.07640447614797567      0.016256149385591268
-0.07474350927519358      0.01622419834209932
-0.07308254240241151      0.016096285859509535
-0.07142157552962942      0.015872411937821913
-0.06976060865684734      0.01555257657703645
-0.06809964178406526      0.015113818349287749
-0.06643867491128319      0.01456631826504443
-0.06477770803850111      0.013910076324306495
-0.06311674116571903      0.013145092527073942
-0.06145577429293694      0.012271366873346772
-0.05979480742015486      0.011288899363124985
-0.05813384054737278      0.0101931049314103
-0.0564728736745907       0.00902412997409316
-0.05481190680180862      0.007781974491173571
-0.05315093992902654      0.006466638482651526
-0.05148997305624446      0.005078121948527027
-0.04982900618346238      0.003616424888800077
-0.048168039310680304     0.002107252549760237
-0.04650707243789822      6.084778384330287E-4
-0.04484610556511614      -8.798992451815461E-4
-0.04318513869233406      -0.002357878701083488
-0.04152417181955198      -0.003825460529272799
-0.0398632049467699       -0.005282644729749475
-0.038202238073987815     -0.006676179563360278
-0.03654127120120574      -0.00796006996862641
-0.03488030432842366      -0.009134315945547868
-0.033219337455641575     -0.010198917494124653
-0.0315583705828595       -0.011153874614356768
-0.029897403710077416     -0.011999187306244209
-0.028236436837295337     -0.012678787806461568
-0.02657546996451326      -0.0131854555402084
-0.024914503091731176     -0.01351919050748471
-0.023253536218949093     -0.013679992708290494
-0.021592569346167014     -0.013667862142625756
-0.019931602473384935     -0.013482798810490493
-0.01827063560060286      -0.013097942173627074
-0.01660966872782078      -0.012555099360130039
-0.014948701855038701     -0.01185427036999939
-0.013287734982256624     -0.010995455203235124
-0.011626768109474545     -0.009978653859837249
-0.009965801236692468     -0.008803866339805759
-0.00830483436391039      -0.007493043190533989
-0.006643867491128313     -0.006118715085892354
-0.004982900618346234     -0.004680882025880855
-0.0033219337455641564    -0.0031795440104994905
-0.0016609668727820776    -0.0016147010397482616
0                         1.364688637283048E-5
0.0016609668727820778     0.0016426446642259633
0.0033219337455641556     0.0032077042522212044
0.004982900618346234      0.004708825650358555
0.006643867491128311      0.006146008858638014
0.00830483436391039       0.007519253877059585
0.009965801236692468      0.00882856070562326
0.011626768109474547      0.010002553962426703
0.013287734982256624      0.01101848883684853
0.014948701855038701      0.011876365328888736
0.016609668727820777      0.012576183438547321
0.01827063560060286       0.01311794316582429
0.019931602473384935      0.01350164451071964
0.021592569346167018      0.01368483049340679
0.023253536218949097      0.013695119812497415
0.024914503091731176      0.013532512467991519
0.026575469964513255      0.013197008459889102
0.028236436837295337      0.012688607788190165
0.029897403710077416      0.012007310452894703
0.0315583705828595        0.011159001222465081
0.03321933745564158       0.010200686534950761
0.03488030432842366       0.009132366390351749
0.03654127120120574       0.007954040788668041
0.038202238073987815      0.00666570972989964
0.0398632049467699        0.005267373214046545
0.04152417181955198       0.0038054234342015784
0.04318513869233406       0.0023332926438879922
0.04484610556511614       8.509808431057863E-4
0.046507072437898214      -6.415119681450391E-4
0.048168039310680304      -0.002144185789864485
0.04982900618346238       -0.0036570406220525487
0.05148997305624446       -0.005123539364021793
0.053150939929026544      -0.0065161716257825415
0.05481190680180862       -0.007834937407334795
0.056472873674590696      -0.009079836708678552
0.05813384054737278       -0.010250869529813815
0.05979480742015486       -0.011348035870740583
0.06145577429293694       -0.01233299447926852
0.06311674116571903       -0.013208561379569805
0.06477770803850111       -0.013974736571644431
0.06643867491128319       -0.014631520055492397
0.06809964178406526       -0.01517891183111371
0.06976060865684734       -0.015616911898508366
0.07142157552962942       -0.01593674725929383
0.07308254240241151       -0.016160187946493428
0.07474350927519358       -0.01628723396010716
0.07640447614797566       -0.01631788530013502
0.07806544302075774       -0.01625214196657702
0.07972640989353982       -0.016090003959433156
0.0813873767663219        -0.015846959411650367
0.08304834363910399       -0.015547594380424148
0.08470931051188606       -0.015191908865754502
0.08637027738466814       -0.014779902867641428
0.08803124425745021       -0.014311576386084929
0.08969221113023229       -0.013786929421085002
0.09135317800301437       -0.013230872955703162
0.09301414487579646       -0.012660411443594448
0.09467511174857854       -0.012075544884758855
0.09633607862136061       -0.011476273279196387
0.09799704549414269       -0.010862596626907042
0.09965801236692477       -0.01023451492789082
0.10131897923970684       -0.009613148363439006
0.10297994611248894       -0.009005970228470057
0.104640912985271         -0.00841298052298397
0.10630187985805309       -0.007834179246980747
0.10796284673083517       -0.007269566400460389
0.10962381360361725       -0.006719141983422892
0.11128478047639934       -0.0061947838414149825
0.11294574734918142       -0.005695481093964599
0.11460671422196349       -0.005221233741071737
0.11626768109474556       -0.004772041782736402
0.11792864796752764       -0.004347905218958591
0.11958961484030972       -0.003948824049738306
0.1212505817130918        -0.003578805694089788
0.12291154858587389       -0.003233084572644749
