% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:22
% Dimension:          1
% Nodes:              505
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934271591100662       1.6080376133527524E-8
-0.9868543182201324       6.432150453411011E-8
-0.9802814773301984       1.4472338520174772E-7
-0.9737086364402646       2.572860181364404E-7
-0.9671357955503307       4.020094033381882E-7
-0.9605629546603969       5.788935408069909E-7
-0.9539901137704629       9.648225680116517E-8
-0.9474172728805292       -1.9296451360233033E-7
-0.9408444319905953       -2.8944677040349544E-7
-0.9342715911006614       -1.9296451360233036E-7
-0.9276987502107277       9.648225680116523E-8
-0.9211259093207937       5.788935408069909E-7
-0.9145530684308599       -1.9296451360233033E-7
-0.9079802275409261       -5.788935408069909E-7
-0.9014073866509922       -5.788935408069909E-7
-0.8948345457610583       -1.9296451360233044E-7
-0.8882617048711244       5.788935408069912E-7
-0.8816888639811906       1.7366806224209729E-6
-0.8751160230912568       7.718580544093213E-7
-0.868543182201323        1.9296451360233025E-7
-0.861970341311389        0
-0.8553975004214552       1.929645136023301E-7
-0.8488246595315213       7.718580544093213E-7
-0.8422518186415875       1.7366806224209729E-6
-0.8356789777516536       6.43215045341101E-8
-0.8291061368617199       -9.005010634775414E-7
-0.8225332959717859       -1.1577870816139818E-6
-0.815960455081852        -7.075365498752115E-7
-0.8093876141919183       4.5025053173877104E-7
-0.8028147733019844       2.3155741632279636E-6
-0.7962419324120505       5.145720362728809E-7
-0.7896690915221167       -6.432150453411012E-7
-0.7830962506321828       -1.1577870816139818E-6
-0.7765234097422489       -1.0291440725457618E-6
-0.7699505688523152       -2.572860181364403E-7
-0.7633777279623812       1.1577870816139818E-6
-0.7568048870724474       1.2864300906822022E-6
-0.7502320461825136       1.2864300906822022E-6
-0.7436592052925797       1.1577870816139818E-6
-0.7370863644026459       9.005010634775414E-7
-0.7305135235127119       5.145720362728807E-7
-0.7239406826227781       0
-0.7173678417328443       -5.145720362728809E-7
-0.7107950008429105       -9.005010634775414E-7
-0.7042221599529765       -1.1577870816139818E-6
-0.6976493190630427       -1.2864300906822022E-6
-0.6910764781731089       -1.2864300906822022E-6
-0.684503637283175        -1.1577870816139818E-6
-0.6779307963932413       1.2864300906822022E-6
-0.6713579555033073       2.4442171722961844E-6
-0.6647851146133734       2.3155741632279636E-6
-0.6582122737234397       9.005010634775421E-7
-0.6516394328335058       -1.8010021269550837E-6
-0.645066591943572        -5.788935408069909E-6
-0.6384937510536381       -1.929645136023303E-6
-0.6319209101637043       7.718580544093213E-7
-0.6253480692737704       2.3155741632279636E-6
-0.6187752283838366       2.701503190432625E-6
-0.6122023874939027       1.929645136023303E-6
