% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              529
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935339508840999       6.749551154848203E-7
-0.9870679017681997       6.749551154848203E-7
-0.9806018526522995       0
-0.9741358035363993       -1.3499102309696402E-6
-0.9676697544204991       -3.3747755774241023E-6
-0.9612037053045989       -6.074596039363382E-6
-0.9547376561886987       -8.774416501302662E-6
-0.9482716070727986       -1.0799281847757123E-5
-0.9418055579568982       -1.2149192078726764E-5
-0.9353395088409981       -1.2824147194211585E-5
-0.9288734597250979       -1.2824147194211585E-5
-0.9224074106091977       -1.2149192078726764E-5
-0.9159413614932976       6.749551154848203E-6
-0.9094753123773973       1.889874323357497E-5
-0.9030092632614972       2.429838415745353E-5
-0.8965432141455969       2.294847392648389E-5
-0.8900771650296967       1.4849012540666044E-5
-0.8836111159137966       0
-0.8771450667978964       -1.0799281847757125E-5
-0.8706790176819963       -1.4849012540666047E-5
-0.864212968566096        -1.2149192078726764E-5
-0.8577469194501959       -2.699820461939284E-6
-0.8512808703342956       1.3499102309696411E-5
-0.8448148212183955       3.644757623618029E-5
-0.8383487721024953       4.184721716005885E-5
-0.8318827229865952       3.779748646714993E-5
-0.825416673870695        2.429838415745353E-5
-0.8189506247547946       1.3499102309696452E-6
-0.8124845756388945       -3.1047935312301746E-5
-0.8060185265229943       -7.289515247236058E-5
-0.7995524774070941       -6.479569108654275E-5
-0.793086428291194        -5.6696229700724906E-5
-0.7866203791752938       -4.859676831490706E-5
-0.7801543300593936       -4.049730692908921E-5
-0.7736882809434935       -3.239784554327137E-5
-0.7672222318275933       -2.429838415745353E-5
-0.7607561827116932       -4.589694785296778E-5
-0.754290133595793        -5.399640923878562E-5
-0.7478240844798927       -4.859676831490706E-5
-0.7413580353639926       -2.9698025081332094E-5
-0.7348919862480924       2.699820461939293E-6
-0.7284259371321922       4.859676831490706E-5
-0.7219598880162921       -3.509766600521065E-5
-0.7154938389003918       -8.369443432011773E-5
-0.7090277897844917       -9.719353662981411E-5
-0.7025617406685913       -7.559497293429988E-5
-0.6960956915526911       -1.8898743233574953E-5
-0.689629642436791        7.289515247236058E-5
-0.6831635933208908       5.399640923878562E-5
-0.6766975442049907       3.779748646714993E-5
-0.6702314950890905       2.429838415745353E-5
-0.6637654459731903       1.3499102309696402E-5
-0.6572993968572902       5.399640923878556E-6
-0.65083334774139         0
-0.6443672986254898       -1.3499102309696406E-5
-0.6379012495095897       -2.159856369551425E-5
-0.6314352003936894       -2.429838415745353E-5
-0.6249691512777893       -2.159856369551425E-5
-0.6185031021618891       -1.3499102309696402E-5
-0.6120370530459889       0
-0.6055710039300888       -2.699820461939281E-6
-0.5991049548141886       -2.699820461939281E-6
-0.5926389056982884       0
-0.5861728565823882       5.399640923878561E-6
-0.5797068074664881       1.349910230969641E-5
-0.5732407583505879       2.429838415745353E-5
-0.5667747092346878       -5.939605016266419E-5
-0.5603086601187875       -1.0799281847757125E-4
-0.5538426110028873       -1.2149192078726765E-4
-0.5473765618869872       -9.989335709175341E-5
-0.5409105127710869       -4.319712739102848E-5
-0.5344444636551868       4.859676831490706E-5
-0.5279784145392866       -1.6198922771635687E-5
-0.5215123654233865       -5.6696229700724906E-5
-0.5150463163074863       -7.289515247236058E-5
-0.5085802671915861       -6.479569108654275E-5
-0.5021142180756859       -3.239784554327137E-5
-0.49564816895978575      2.429838415745353E-5
-0.4891821198438856       4.31971273910285E-5
-0.48271607072798545      5.129658877684634E-5
-0.4762500216120852       4.859676831490706E-5
-0.4697839724961851       3.509766600521066E-5
-0.4633179233802848       1.0799281847757116E-5
-0.45685187426438467      -2.429838415745353E-5
-0.45038582514848446      1.0799281847757125E-5
-0.44391977603258437      3.509766600521066E-5
-0.43745372691668416      4.859676831490706E-5
-0.43098767780078395      5.129658877684634E-5
-0.42452162868488386      4.319712739102849E-5
-0.41805557956898365      2.429838415745353E-5
-0.4115895304530835       -2.9698025081332094E-5
-0.40512348133718334      -6.209587062460346E-5
-0.39865743222128314      -7.289515247236058E-5
-0.39219138310538293      -6.209587062460346E-5
-0.38572533398948283      -2.9698025081332084E-5
-0.3792592848735826       2.429838415745353E-5
-0.3727932357576825       0
-0.3663271866417823       -1.6198922771635687E-5
-0.3598611375258821       -2.429838415745353E-5
-0.3533950884099819       -2.429838415745353E-5
-0.3469290392940817       -1.6198922771635687E-5
-0.34046299017818155      0
-0.33399694106228134      -1.8898743233574966E-5
-0.3275308919463812       -3.509766600521066E-5
-0.321064842830481        -4.859676831490706E-5
-0.3145987937145808       -5.9396050162664175E-5
-0.3081327445986807       -6.749551154848203E-5
-0.30166669548278047      -7.289515247236058E-5
-0.2952006463668803       -1.0799281847757125E-5
-0.28873459725098016      2.9698025081332094E-5
-0.28226854813507996      4.859676831490706E-5
-0.2758024990191798       4.5896947852967795E-5
-0.2693364499032796       2.1598563695514246E-5
-0.26287040078737944      -2.429838415745353E-5
-0.25640435167147974      -2.6998204619392807E-6
-0.24993830255558008      5.399640923878563E-6
-0.24347225343968038      0
-0.23700620432378067      -1.889874323357496E-5
-0.23054015520788101      -5.1296588776846354E-5
-0.2240741060919813       -9.719353662981411E-5
-0.222518035910787        -1.403906640208426E-4
-0.22096196572959267      -1.7278850956411397E-4
-0.21940589554839834      -1.9438707325962823E-4
-0.21784982536720404      -2.0518635510738536E-4
-0.2162937551860097       -2.0518635510738536E-4
-0.2147376850048154       -1.9438707325962823E-4
-0.21318161482362108      -1.5928940725441757E-4
-0.21162554464242678      -1.3499102309696403E-4
-0.21006947446123247      -1.2149192078726765E-4
-0.20851340428003812      -1.1879210032532835E-4
-0.20695733409884384      -1.268915617111462E-4
-0.2054012639176495       -1.4579030494472117E-4
-0.2038451937364552       -1.4579030494472117E-4
-0.20228912355526088      -1.4579030494472117E-4
-0.20073305337406655      -1.4579030494472117E-4
-0.19917698319287225      -1.4579030494472117E-4
-0.19762091301167795      -1.4579030494472117E-4
-0.19606484283048362      -1.4579030494472117E-4
-0.1945087726492893       -1.268915617111462E-4
-0.19295270246809498      -1.1879210032532835E-4
-0.19139663228690068      -1.2149192078726765E-4
-0.18984056210570635      -1.3499102309696403E-4
-0.18828449192451205      -1.5928940725441757E-4
-0.18672842174331772      -1.9438707325962823E-4
-0.18517235156212342      -1.9168725279768893E-4
-0.18361628138092911      -2.0788617556932468E-4
-0.18206021119973478      -2.429838415745353E-4
-0.18050414101854045      -2.9698025081332087E-4
-0.17894807083734615      -3.698754032856815E-4
-0.17739200065615185      -4.6166929899161706E-4
-0.17583593047495755      -5.345644514639776E-4
-0.17427986029376324      -6.317579880937917E-4
-0.1727237901125689       -7.532499088810594E-4
-0.17116771993137458      -8.990402138257806E-4
-0.16961164975018025      -0.0010691289029279552
-0.16805557956898595      -0.0012635159761875835
-0.16649950938779162      -0.0015011001768382405
-0.16494343920659732      -0.0017926807867276828
-0.16338736902540302      -0.0021382578058559104
-0.1618312988442087       -0.002537831234222924
-0.16027522866301439      -0.0029914010718287234
-0.15871915848182006      -0.003498967318673308
-0.15716308830062575      -0.004133425127229039
-0.15560701811943145      -0.004902873958881735
-0.15405094793823712      -0.005807313813631394
-0.15249487775704282      -0.006846744691478016
-0.1509388075758485       -0.008021166592421605
-0.14938273739465419      -0.009330579516462155
-0.14782666721345988      -0.010839779154686214
-0.14627059703226558      -0.012629760120951957
-0.14471452685107125      -0.014700522415259385
-0.14315845666987695      -0.017052066037608497
-0.14160238648868262      -0.0196843909879993
-0.14004631630748832      -0.022597497266431784
-0.13849024612629401      -0.025885878589073825
