% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 21:21
% Dimension:          1
% Nodes:              361
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9934221969981587       1.7677410491694648E-6
-0.9868443939963174       2.5253443559563784E-6
-0.9802665909944761       2.2728099203607404E-6
-0.9736887879926348       1.0101377423825518E-6
-0.9671109849907935       -1.2626721779781898E-6
-0.9605331819889522       -4.545619840721481E-6
-0.9539553789871109       1.515206613573827E-6
-0.9473775759852696       6.060826454295308E-6
-0.9407997729834283       9.091239681442962E-6
-0.934221969981587        1.060644629501679E-5
-0.9276441669797457       1.060644629501679E-5
-0.9210663639779044       9.091239681442962E-6
-0.9144885609760631       1.6162203878120822E-5
-0.9079107579742218       1.9192617105268475E-5
-0.9013329549723805       1.8182479362885923E-5
-0.8947551519705392       1.3131790650973168E-5
-0.8881773489686979       4.040550969530202E-6
-0.8815995459668566       -9.091239681442962E-6
-0.8750217429650153       7.070964196677859E-6
-0.868443939963174        1.6162203878120822E-5
-0.8618661369613327       1.8182479362885923E-5
-0.8552883339594913       1.3131790650973168E-5
-0.84871053095765         1.0101377423825478E-6
-0.8421327279558087       -1.8182479362885923E-5
-0.8355549249539674       -8.081101939060411E-6
-0.8289771219521263       -2.0202754847651024E-6
-0.822399318950285        0
-0.8158215159484437       -2.0202754847651003E-6
-0.8092437129466024       -8.081101939060411E-6
-0.8026659099447611       -1.8182479362885923E-5
-0.7960881069429198       -1.6162203878120822E-5
-0.7895103039410785       -1.6162203878120822E-5
-0.7829325009392372       -1.8182479362885923E-5
-0.7763546979373959       -2.2223030332416124E-5
-0.7697768949355546       -2.828385678671144E-5
-0.7631990919337133       -3.6364958725771846E-5
-0.756621288931872        -4.040550969530205E-6
-0.7500434859300307       1.414192839335572E-5
-0.7434656829281894       1.8182479362885923E-5
-0.7368878799263481       8.081101939060415E-6
-0.7303100769245067       -1.616220387812083E-5
-0.7237322739226654       -5.454743808865777E-5
-0.7171544709208241       -3.030413227147654E-5
-0.7105766679189828       -1.2121652908590614E-5
-0.7039988649171415       0
-0.6974210619153002       6.0608264542953105E-6
-0.6908432589134589       6.0608264542953105E-6
-0.6842654559116176       0
-0.6776876529097763       -6.060826454295308E-6
-0.671109849907935        -6.060826454295308E-6
-0.6645320469060937       0
-0.6579542439042524       1.2121652908590613E-5
-0.6513764409024111       3.0304132271476544E-5
-0.6447986379005698       5.454743808865777E-5
-0.6382208348987285       -2.020275484765103E-6
-0.6316430318968872       -3.838523421053695E-5
-0.6250652288950459       -5.454743808865777E-5
-0.6184874258932046       -5.050688711912757E-5
-0.6119096228913633       -2.626358130194633E-5
-0.605331819889522        1.8182479362885923E-5
-0.5987540168876807       3.434468324100675E-5
-0.5921762138858394       4.0405509695302054E-5
-0.5855984108839981       3.6364958725771846E-5
-0.5790206078821568       2.222303033241613E-5
-0.5724428048803155       -2.0202754847651117E-6
-0.5658650018784742       -3.6364958725771846E-5
-0.5592871988766329       -1.8182479362885923E-5
-0.5527093958747916       -6.060826454295307E-6
-0.5461315928729502       0
-0.5395537898711089       3.027991085017155E-21
-0.5329759868692676       -6.060826454295308E-6
-0.5263981838674263       -1.8182479362885923E-5
-0.519820380865585        6.060826454295308E-6
-0.5132425778637437       1.8182479362885923E-5
-0.5066647748619024       1.8182479362885923E-5
-0.5000869718600611       6.060826454295311E-6
-0.4935091688582198       -1.818247936288593E-5
-0.48693136585637853      -5.454743808865777E-5
-0.48035356285453723      -1.2121652908590616E-5
-0.473775759852696        1.2121652908590616E-5
-0.46719795685085463      1.8182479362885923E-5
-0.46062015384901334      6.060826454295315E-6
-0.4540423508471721       -2.4243305817181242E-5
-0.4474645478453308       -7.272991745154369E-5
-0.4408867448434895       -2.6263581301946333E-5
-0.43430894184164826      1.0101377423825515E-5
-0.42773113883980696      3.6364958725771846E-5
-0.42115333583796566      5.2527162603892665E-5
-0.41457553283612436      5.8587989058187984E-5
-0.40799772983428306      5.454743808865777E-5
-0.40141992683244176      -6.060826454295308E-6
-0.39484212383060047      -4.8486611634362464E-5
-0.38826432082875917      -7.272991745154369E-5
-0.38168651782691787      -7.879074390583901E-5
-0.3751087148250766       -6.666909099724839E-5
-0.3685309118232353       -3.6364958725771846E-5
-0.361953108821394        -2.222303033241613E-5
-0.35537530581955273      -1.6162203878120822E-5
-0.3487975028177114       -1.8182479362885923E-5
-0.34221969981587014      -2.8283856786711433E-5
-0.33564189681402884      -4.6466336149597366E-5
-0.32906409381218754      -7.272991745154369E-5
-0.3224862908103463       -3.6364958725771846E-5
-0.315908487808505        -1.2121652908590614E-5
-0.30933068480666365      0
-0.30275288180482235      6.05598217003431E-21
-0.29617507880298105      -1.2121652908590616E-5
-0.28959727580113975      -3.6364958725771846E-5
-0.28301947279929845      -2.020275484765103E-6
-0.2764416697974572       2.222303033241613E-5
-0.2698638667956159       3.6364958725771846E-5
-0.2632860637937746       4.0405509695302054E-5
-0.2567082607919333       3.434468324100674E-5
-0.250130457790092        1.8182479362885923E-5
-0.24355265478825072      6.060826454295308E-6
-0.23697485178640945      -6.060826454295308E-6
-0.23039704878456813      -1.8182479362885923E-5
-0.22381924578272686      -3.0304132271476537E-5
-0.21724144278088556      -4.2425785180067165E-5
-0.21066363977904426      -5.454743808865777E-5
-0.204085836777203        -4.6466336149597366E-5
-0.1975080337753617       -3.434468324100674E-5
-0.1909302307735204       -1.8182479362885923E-5
-0.1843524277716791       2.0202754847651003E-6
-0.1777746247698378       2.6263581301946346E-5
-0.1711968217679965       5.454743808865777E-5
-0.16461901876615523      1.2121652908590614E-5
-0.15804121576431393      -6.06082645429531E-6
-0.15146341276247263      0
-0.14488560976063136      3.0304132271476524E-5
-0.13830780675879006      8.485157036013433E-5
-0.13173000375694877      1.636423142659733E-4
-0.12515220075510747      -2.787980168975842E-4
-0.1185743977532662       -2.787980168975842E-4
-0.11199659475142489      1.636423142659733E-4
-0.1054187917495836       0.001048522976593088
-0.0988409887477423       0.002375843970083761
-0.092263185745901        0.00414560529473799
-0.08568538274405842      2.4243305817181268E-4
-0.07910757974221583      0.006497205959004571
-0.07252977674037323      0.022909923997236264
-0.06595197373853065      0.04948058717286689
-0.05937417073668805      0.08620919548589646
-0.05279636773484546      0.13309574893632495
-0.05132980196443309      0.14893470873688336
-0.049863236194020714     0.16610503008190197
-0.04839667042360834      0.1846067129713808
-0.04693010465319597      0.20443975740531978
-0.045463538882783594     0.225604163383719
-0.04399697311237122      0.24809993090657842
-0.04253040734195885      0.27206039815589256
-0.041063841571546474     0.29725525372639816
