% Model:              AssociatedLegendreDatabase.mph
% Version:            COMSOL 5.6.0.341
% Date:               Jul 20 2022, 20:27
% Dimension:          1
% Nodes:              577
% Expressions:        1
% Description:        Line graph
% X                       Height
-1                        0
-0.9935070877295307       0
-0.9870141754590613       0
-0.9805212631885919       0
-0.9740283509181226       0
-0.9675354386476531       0
-0.9610425263771838       0
-0.9545496141067145       -1.2057083034769286E-7
-0.9480567018362451       -2.1099895310846247E-7
-0.9415637895657757       -2.7128436828230893E-7
-0.9350708772953062       -3.0142707586923214E-7
-0.928577965024837        -3.0142707586923214E-7
-0.9220850527543676       -2.7128436828230893E-7
-0.9155921404838983       5.124260289776947E-7
-0.9090992282134289       8.741385200207732E-7
-0.9026063159429595       8.138531048469267E-7
-0.89611340367249         3.315697834561555E-7
-0.8896204914020207       -5.727114441515412E-7
-0.8831275791315514       -1.8989905779761624E-6
-0.876634666861082        -5.425687365646179E-7
-0.8701417545906127       3.617124910430787E-7
-0.8636488423201433       8.138531048469267E-7
-0.8571559300496739       8.138531048469269E-7
-0.8506630177792045       3.617124910430785E-7
-0.8441701055087352       -5.425687365646179E-7
-0.8376771932382658       1.2057083034769286E-7
-0.8311842809677965       4.822833213907714E-7
-0.8246913686973271       5.425687365646179E-7
-0.8181984564268576       3.014270758692322E-7
-0.8117055441563884       -2.4114166069538587E-7
-0.805212631885919        -1.0851374731292357E-6
-0.7987197196154496       -6.028541517384643E-7
-0.7922268073449803       -2.4114166069538566E-7
-0.7857338950745109       0
-0.7792409828040414       1.205708303476929E-7
-0.7727480705335721       1.205708303476929E-7
-0.7662551582631028       0
-0.7597622459926334       -7.234249820861571E-7
-0.7532693337221641       -1.0851374731292357E-6
-0.7467764214516946       -1.0851374731292357E-6
-0.7402835091812253       -7.234249820861571E-7
-0.7337905969107559       2.409489215103279E-22
-0.7272976846402865       1.0851374731292357E-6
-0.7208047723698172       6.631395669123107E-7
-0.7143118600993479       3.0142707586923214E-7
-0.7078189478288784       0
-0.7013260355584091       -2.411416606953857E-7
-0.6948331232879398       -4.219979062169251E-7
-0.6883402110174703       -5.425687365646179E-7
-0.681847298747001        5.425687365646179E-7
-0.6753543864765316       1.2659937186507749E-6
-0.6688614742060621       1.6277062096938535E-6
-0.6623685619355928       1.6277062096938537E-6
-0.6558756496651234       1.2659937186507749E-6
-0.649382737394654        5.425687365646179E-7
-0.6428898251241847       6.028541517384643E-8
-0.6363969128537152       -3.0142707586923214E-7
-0.6299040005832459       -5.425687365646179E-7
-0.6234110883127766       -6.631395669123106E-7
-0.6169181760423071       -6.631395669123107E-7
-0.6104252637718378       -5.425687365646179E-7
-0.6039323515013684       7.234249820861571E-7
-0.597439439230899        1.4468499641723143E-6
-0.5909465269604297       1.6277062096938535E-6
-0.5844536146899604       1.2659937186507753E-6
-0.5779607024194909       3.6171249104307836E-7
-0.5714677901490216       -1.0851374731292357E-6
-0.5649748778785523       -1.2057083034769283E-7
-0.5584819656080829       4.2199790621692505E-7
-0.5519890533376135       5.425687365646179E-7
-0.5454961410671442       2.411416606953858E-7
-0.5390032287966747       -4.822833213907716E-7
-0.5325103165262054       -1.6277062096938535E-6
-0.5260174042557361       4.822833213907714E-7
-0.5195244919852666       1.7482770400415465E-6
-0.5130315797147973       2.1702749462584714E-6
-0.506538667444328        1.7482770400415465E-6
-0.5000457551738586       4.822833213907711E-7
-0.4935528429033892       -1.6277062096938535E-6
